날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,4075,4115,4075,4100,45473,0.49019607843137253
2023-12-06,4100,4105,4085,4105,22998,0.12195121951219512
2023-12-07,4105,4105,4075,4095,21038,-0.24360535931790497
2023-12-08,4070,4115,4070,4100,72220,0.1221001221001221
2023-12-11,4100,4105,4050,4105,33388,0.12195121951219512
2023-12-12,4100,4105,4080,4105,29440,0.0
2023-12-13,4105,4135,4090,4120,37003,0.3654080389768575
2023-12-14,4085,4230,4085,4165,139326,1.0922330097087378
2023-12-15,4135,4195,4125,4185,94746,0.4801920768307323
2023-12-18,4185,4185,4140,4170,49702,-0.35842293906810035
2023-12-19,4150,4275,4125,4130,174487,-0.9592326139088728
2023-12-20,4135,4175,4130,4155,95043,0.6053268765133172
2023-12-21,4175,4185,4135,4165,73032,0.24067388688327318
2023-12-22,4165,4170,4130,4160,53886,-0.12004801920768307
2023-12-26,4160,4165,4135,4135,151365,-0.6009615384615385
2023-12-27,3965,3965,3930,3960,98140,-4.2321644498186215
2023-12-28,3970,3980,3910,3975,36851,0.3787878787878788
2024-01-02,3975,4250,3970,4010,99059,0.8805031446540881
2024-01-03,4000,4050,3970,4010,44032,0.0
2024-01-04,3990,4015,3990,4010,35724,0.0
2024-01-05,4010,4015,4000,4010,40727,0.0
2024-01-08,4000,4015,4000,4010,37469,0.0
2024-01-09,4005,4025,4005,4015,72987,0.12468827930174563
2024-01-10,4030,4030,4015,4025,46525,0.24906600249066002
2024-01-11,4025,4080,4010,4045,45535,0.4968944099378882
2024-01-12,4085,4085,4010,4055,49133,0.2472187886279357
2024-01-15,4055,4070,4040,4065,25344,0.2466091245376079
2024-01-16,4065,4065,4030,4040,18427,-0.6150061500615006
2024-01-17,4035,4060,4010,4040,67641,0.0
2024-01-18,4020,4040,4005,4035,81078,-0.12376237623762376
2024-01-19,4015,4060,4015,4060,11127,0.6195786864931847
2024-01-22,4030,4050,4020,4040,31520,-0.49261083743842365
2024-01-23,4050,4050,4025,4035,24461,-0.12376237623762376
2024-01-24,4040,4055,4015,4045,24562,0.24783147459727387
2024-01-25,4045,4070,4040,4050,13290,0.12360939431396785
2024-01-26,4075,4075,4040,4055,24750,0.12345679012345678
2024-01-29,4055,4090,4050,4065,32348,0.2466091245376079
2024-01-30,4065,4150,4065,4110,66847,1.107011070110701
2024-01-31,4125,4130,4020,4100,39080,-0.24330900243309003
2024-02-01,4100,4125,4085,4125,71072,0.6097560975609756
2024-02-02,4125,4160,4105,4145,42481,0.48484848484848486
2024-02-05,4150,4150,4125,4145,27934,0.0
2024-02-06,4145,4175,4110,4160,29118,0.3618817852834741
