날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3341,3422,3110,3130,375110,-6.845238095238096
2023-12-06,3068,3717,3068,3122,941568,-0.25559105431309903
2023-12-07,3168,3214,3045,3045,110334,-2.4663677130044843
2023-12-08,3114,3137,2972,3053,197515,0.2627257799671593
2023-12-11,3079,3891,3079,3476,1936757,13.85522436947265
2023-12-12,3460,3575,3118,3541,297765,1.8699654775604142
2023-12-13,3576,4599,3576,4599,5080031,29.878565377012144
2023-12-14,4576,5029,4468,4653,3161092,1.1741682974559686
2023-12-15,4999,5491,4614,4730,1280081,1.6548463356973995
2023-12-18,5400,5790,4680,4810,1197205,1.6913319238900635
2023-12-19,4820,6250,4810,6250,2573043,29.93762993762994
2023-12-20,6280,6500,5690,5840,1292785,-6.5600000000000005
2023-12-21,5750,5770,5100,5130,716536,-12.157534246575343
2023-12-22,5130,5190,4860,4970,388585,-3.1189083820662766
2023-12-26,4960,5150,4655,4780,351868,-3.8229376257545273
2023-12-27,4780,4840,4585,4705,261563,-1.5690376569037656
2023-12-28,4710,4965,4500,4670,260374,-0.7438894792773645
2024-01-02,3580,4210,3525,3955,6315584,-15.310492505353318
2024-01-03,3900,4135,3805,3955,1193265,0.0
2024-01-04,4055,4420,3880,4150,1858747,4.9304677623261695
2024-01-05,4110,4150,3850,3920,583496,-5.542168674698795
2024-01-08,3920,4060,3850,3960,395248,1.0204081632653061
2024-01-09,4010,4175,3925,4070,489343,2.7777777777777777
2024-01-10,4060,4070,3850,3850,450346,-5.405405405405405
2024-01-11,3750,4325,3700,4250,2612247,10.38961038961039
2024-01-12,4210,4275,4035,4270,619450,0.4705882352941176
2024-01-15,4220,4365,4050,4335,920196,1.5222482435597189
2024-01-16,4300,4680,4120,4525,971122,4.382929642445213
2024-01-17,4520,4710,4195,4525,764194,0.0
2024-01-18,4435,4525,4205,4345,369601,-3.9779005524861875
2024-01-19,4375,4475,4105,4250,373761,-2.186421173762946
2024-01-22,4290,4295,4040,4055,397678,-4.588235294117647
2024-01-23,4075,4185,3920,4070,411901,0.36991368680641185
2024-01-24,4065,4180,3965,4070,230620,0.0
2024-01-25,4100,4240,4020,4225,230615,3.8083538083538087
2024-01-26,4195,4310,4105,4290,298844,1.5384615384615385
2024-01-29,4300,4480,4120,4175,281036,-2.6806526806526807
2024-01-30,4200,4275,4050,4210,218364,0.8383233532934131
2024-01-31,4150,4210,4100,4175,106959,-0.831353919239905
2024-02-01,4130,4265,4075,4265,173666,2.155688622754491
2024-02-02,4280,4365,4150,4265,181606,0.0
2024-02-05,4265,4265,4160,4180,106470,-1.992966002344666
2024-02-06,4180,4220,4025,4025,172740,-3.7081339712918657
2024-02-07,4030,4100,3955,3990,142810,-0.8695652173913043
2024-02-08,4055,4055,3750,3980,343809,-0.2506265664160401
2024-02-13,3970,4055,3915,3930,142376,-1.256281407035176
2024-02-14,3920,3970,3830,3840,124044,-2.2900763358778624
2024-02-15,3840,3930,3805,3875,84851,0.9114583333333334
2024-02-16,3880,4005,3870,3880,104249,0.12903225806451613
2024-02-19,3885,3940,3700,3750,229083,-3.350515463917526
2024-02-20,3750,3750,3450,3630,108413,-3.2
2024-02-21,3630,3730,3555,3710,120299,2.203856749311295
2024-02-22,3710,3780,3470,3620,218114,-2.4258760107816713
2024-02-23,3625,4065,3595,3805,654139,5.110497237569061
2024-02-26,3805,4015,3690,3965,380720,4.204993429697766
2024-02-27,3960,4285,3800,4180,685165,5.422446406052964
2024-02-28,4135,4345,4050,4330,449311,3.588516746411483
2024-02-29,4330,4455,4170,4335,297586,0.11547344110854503
2024-03-04,4300,4380,4100,4270,297129,-1.4994232987312572
2024-03-05,4200,4265,4140,4255,159013,-0.351288056206089
2024-03-06,4350,4635,4300,4595,790647,7.9905992949471205
2024-03-07,4570,4745,4450,4645,519867,1.088139281828074
2024-03-08,4630,4885,4580,4870,616467,4.843918191603875
2024-03-11,4855,4920,4500,4660,496452,-4.312114989733059
2024-03-12,4660,4670,4455,4645,181864,-0.3218884120171674
2024-03-13,4600,4695,4495,4650,254257,0.1076426264800861
2024-03-14,4650,4695,4225,4470,396446,-3.870967741935484
2024-03-15,4450,4515,4345,4470,183128,0.0
2024-03-18,4455,4620,4400,4470,142525,0.0
2024-03-19,4455,4525,4355,4460,136659,-0.22371364653243847
2024-03-20,4460,4715,4460,4680,331443,4.932735426008969
2024-03-21,4680,4825,4590,4820,268937,2.9914529914529915
2024-03-22,4840,4910,4720,4835,248317,0.3112033195020747
2024-03-25,4830,4935,4715,4935,172125,2.0682523267838677
2024-03-26,4900,5030,4820,4940,248159,0.10131712259371835
2024-03-27,4950,4950,4755,4840,143030,-2.0242914979757085
2024-03-28,4840,4840,4630,4640,140286,-4.132231404958678
2024-03-29,4600,4785,4560,4700,92981,1.293103448275862
2024-04-01,4695,4800,4640,4690,70432,-0.2127659574468085
2024-04-02,4725,4725,4375,4425,220187,-5.6503198294243075
