날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6730,6740,6380,6520,203406,-3.2640949554896146
2023-12-06,6450,6530,6360,6400,113694,-1.8404907975460123
2023-12-07,6400,6500,6250,6260,113872,-2.1875
2023-12-08,6280,6490,6230,6490,121348,3.6741214057507987
2023-12-11,6490,6580,6430,6520,73593,0.46224961479198773
2023-12-12,6540,6560,6380,6380,62219,-2.147239263803681
2023-12-13,6380,6410,6170,6210,123307,-2.664576802507837
2023-12-14,6310,6310,6060,6120,122855,-1.4492753623188406
2023-12-15,6120,6190,6080,6150,94035,0.49019607843137253
2023-12-18,6150,6230,6090,6110,79150,-0.6504065040650406
2023-12-19,6110,6110,5980,6030,91588,-1.309328968903437
2023-12-20,6030,6170,6030,6060,101155,0.4975124378109453
2023-12-21,5980,6570,5970,6260,795316,3.3003300330033
2023-12-22,6270,6270,6030,6080,159688,-2.8753993610223643
2023-12-26,6100,6120,5910,5910,157085,-2.7960526315789473
2023-12-27,5900,6000,5890,5940,61393,0.5076142131979695
2023-12-28,5910,6040,5910,5970,67754,0.5050505050505051
2024-01-02,5930,6140,5930,6090,94151,2.0100502512562812
2024-01-03,6000,6090,5970,6010,99841,-1.3136288998357963
2024-01-04,5960,6550,5960,6160,755940,2.4958402662229617
2024-01-05,6120,6340,6100,6270,176440,1.7857142857142856
2024-01-08,6280,6900,6260,6800,838741,8.452950558213717
2024-01-09,6690,6760,6590,6710,204024,-1.3235294117647058
2024-01-10,6650,6720,6520,6660,142088,-0.7451564828614009
2024-01-11,6700,7050,6700,6960,534571,4.504504504504505
2024-01-12,6900,6950,6570,6580,197054,-5.459770114942529
2024-01-15,6720,6790,6560,6660,178229,1.21580547112462
2024-01-16,6560,6740,6350,6500,171426,-2.4024024024024024
2024-01-17,6570,6580,6150,6260,124270,-3.6923076923076925
2024-01-18,6200,6520,6200,6370,118832,1.7571884984025559
2024-01-19,6490,6580,6300,6440,94563,1.098901098901099
2024-01-22,6570,6760,6530,6680,197417,3.7267080745341614
2024-01-23,6600,7110,6480,7020,979992,5.089820359281437
2024-01-24,7430,7780,7210,7230,2544625,2.9914529914529915
2024-01-25,7170,7340,6800,7210,543478,-0.2766251728907331
2024-01-26,7090,7350,7070,7150,278077,-0.8321775312066574
2024-01-29,7530,7630,6790,6840,701629,-4.335664335664335
2024-01-30,6900,7000,6740,6880,160518,0.5847953216374269
2024-01-31,6810,6950,6550,6560,173562,-4.651162790697675
2024-02-01,6460,6590,6180,6300,206899,-3.9634146341463414
2024-02-02,6300,6530,6250,6250,142453,-0.7936507936507936
2024-02-05,6250,6350,6160,6230,80172,-0.32
2024-02-06,6200,6220,6020,6160,72926,-1.1235955056179776
2024-02-07,6110,6240,6110,6160,51761,0.0
2024-02-08,6180,6310,6120,6300,49459,2.272727272727273
2024-02-13,6310,6500,6310,6400,57555,1.5873015873015872
2024-02-14,6340,6400,6180,6360,113653,-0.625
2024-02-15,6390,6740,6250,6690,165271,5.188679245283019
2024-02-16,6720,6720,6480,6530,110252,-2.391629297458894
2024-02-19,6490,6590,6450,6460,83422,-1.0719754977029097
2024-02-20,6430,6440,6030,6400,69225,-0.9287925696594427
2024-02-21,6330,6400,6230,6250,69131,-2.34375
