날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,12690,12780,12440,12530,125029,-1.3385826771653544
2023-12-06,12470,12560,12280,12500,105346,-0.23942537909018355
2023-12-07,12420,12420,12110,12130,222172,-2.96
2023-12-08,12200,12350,12100,12330,187741,1.6488046166529264
2023-12-11,12330,12370,12160,12220,95273,-0.8921330089213302
2023-12-12,12280,12390,12210,12370,112562,1.227495908346972
2023-12-13,12300,12300,12020,12070,203258,-2.4252223120452707
2023-12-14,12230,12250,12000,12150,223869,0.6628003314001657
2023-12-15,12180,12370,12120,12350,198776,1.646090534979424
2023-12-18,12330,12330,12090,12260,136452,-0.728744939271255
2023-12-19,12250,12260,12050,12050,157242,-1.7128874388254487
2023-12-20,12080,12230,12080,12230,129240,1.4937759336099585
2023-12-21,12130,12190,11920,12000,335686,-1.8806214227309894
2023-12-22,12010,12210,11970,12150,236980,1.25
2023-12-26,12070,12130,11620,11830,410523,-2.633744855967078
2023-12-27,11730,12050,11730,12020,150631,1.6060862214708367
2023-12-28,11960,12190,11960,12160,161704,1.1647254575707155
2024-01-02,12160,12320,12090,12320,194269,1.3157894736842104
2024-01-03,12210,12350,12190,12310,168307,-0.08116883116883117
2024-01-04,12310,12360,12210,12360,115263,0.4061738424045491
2024-01-05,12360,12360,12060,12060,148329,-2.4271844660194173
2024-01-08,12060,12200,11970,12150,68951,0.7462686567164178
2024-01-09,12280,12280,11970,11970,123756,-1.4814814814814816
2024-01-10,12020,12070,11890,11910,86273,-0.5012531328320802
2024-01-11,11920,12030,11870,11950,89375,0.33585222502099077
2024-01-12,11980,12000,11790,11840,73260,-0.9205020920502093
2024-01-15,11840,11920,11750,11770,88321,-0.5912162162162162
2024-01-16,11840,11840,11430,11540,163481,-1.954120645709431
2024-01-17,11500,11590,11010,11110,255239,-3.726169844020797
2024-01-18,11110,11150,10940,11080,136510,-0.27002700270027
2024-01-19,11180,11270,11080,11270,110288,1.7148014440433215
2024-01-22,11310,11400,11060,11120,117050,-1.3309671694764862
2024-01-23,11060,11230,11060,11180,111007,0.539568345323741
2024-01-24,11110,11150,10730,10760,269029,-3.7567084078711988
2024-01-25,10800,10920,10600,10810,185321,0.4646840148698885
2024-01-26,10860,11000,10610,10930,146156,1.1100832562442182
2024-01-29,10900,11100,10750,11100,200755,1.555352241537054
2024-01-30,11150,11150,10800,10800,227782,-2.7027027027027026
2024-01-31,10750,10900,10630,10790,219525,-0.0925925925925926
2024-02-01,10680,10810,10610,10790,175866,0.0
2024-02-02,10850,10930,10690,10780,247981,-0.09267840593141798
2024-02-05,10780,10950,10720,10890,122935,1.0204081632653061
2024-02-06,10890,11030,10720,10970,166187,0.7346189164370982
2024-02-07,11040,11040,10870,10930,78352,-0.3646308113035551
2024-02-08,10930,11440,10860,11170,246556,2.1957913998170175
2024-02-13,11340,11340,11100,11170,110856,0.0
2024-02-14,11010,11110,11010,11070,71789,-0.8952551477170994
2024-02-15,11090,11220,11060,11080,85031,0.09033423667570009
2024-02-16,11150,11160,11050,11070,80684,-0.09025270758122744
2024-02-19,11070,11100,10990,11090,66835,0.18066847335140018
2024-02-20,10960,11150,10810,10820,198587,-2.4346257889990985
2024-02-21,10820,11040,10800,10880,97012,0.5545286506469501
2024-02-22,10930,11020,10850,11020,70493,1.2867647058823528
2024-02-23,11080,11080,10880,10940,55904,-0.7259528130671506
2024-02-26,10900,11020,10800,10960,76821,0.18281535648994515
2024-02-27,10960,11030,10800,10880,95073,-0.7299270072992701
2024-02-28,10880,11100,10830,11100,144870,2.0220588235294117
2024-02-29,11090,11580,11060,11540,457033,3.963963963963964
2024-03-04,11700,11710,11270,11300,244300,-2.079722703639515
2024-03-05,11350,11390,10850,10950,236245,-3.0973451327433628
2024-03-06,10820,10950,10710,10720,224517,-2.1004566210045663
2024-03-07,10700,10830,10370,10410,287305,-2.8917910447761193
2024-03-08,10450,10470,10300,10400,158308,-0.09606147934678194
2024-03-11,10350,10710,10330,10590,266996,1.826923076923077
2024-03-12,10590,10630,10360,10420,216845,-1.6052880075542966
2024-03-13,10430,10660,10420,10430,202991,0.09596928982725528
2024-03-14,10470,11460,10450,11460,999498,9.87535953978907
2024-03-15,11630,11680,10930,10930,832332,-4.62478184991274
2024-03-18,11200,11800,11010,11650,981453,6.587374199451052
2024-03-19,11620,11930,11280,11340,467186,-2.6609442060085837
2024-03-20,11400,11870,11320,11490,611311,1.3227513227513228
2024-03-21,11600,11660,11300,11380,388800,-0.9573542210617928
2024-03-22,11380,11460,11240,11390,188374,0.08787346221441124
2024-03-25,11430,11460,11020,11280,237784,-0.9657594381035997
2024-03-26,11390,11600,11240,11350,330721,0.6205673758865249
2024-03-27,11310,11340,10920,11060,398441,-2.555066079295154
2024-03-28,11130,11290,11010,11200,189863,1.2658227848101267
2024-03-29,11160,11230,11070,11140,116987,-0.5357142857142857
2024-04-01,11160,11190,10910,11150,150880,0.08976660682226212
2024-04-02,11160,11170,10800,10850,297644,-2.690582959641256
2024-04-03,10840,11070,10700,11060,202861,1.935483870967742
2024-04-04,11100,11290,10900,11290,226386,2.0795660036166366
2024-04-05,11130,11490,11130,11350,209005,0.5314437555358724
2024-04-08,11350,11400,11000,11030,157737,-2.8193832599118944
2024-04-09,11140,11320,10990,11090,137313,0.543970988213962
2024-04-11,10870,11050,10710,10940,141882,-1.3525698827772767
2024-04-12,10950,11060,10810,10920,136713,-0.18281535648994515
2024-04-15,10790,10860,10560,10700,176965,-2.0146520146520146
2024-04-16,10600,10680,10250,10320,269677,-3.551401869158879
2024-04-17,10320,10450,10020,10150,329432,-1.6472868217054266
2024-04-18,10140,10960,10130,10850,331877,6.896551724137931
2024-04-19,10720,10980,10410,10930,176722,0.7373271889400922
2024-04-22,11000,11370,10800,11090,208791,1.463860933211345
2024-04-23,11170,11750,11150,11500,503483,3.69702434625789
2024-04-24,11670,11900,11420,11600,574248,0.8695652173913043
2024-04-25,11720,11870,11450,11490,244459,-0.9482758620689655
2024-04-26,11520,11760,11430,11550,177694,0.5221932114882507
2024-04-29,11430,11690,11430,11690,175679,1.2121212121212122
