날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,11840,12150,11330,11470,805019,-3.125
2023-12-06,11540,11550,11100,11530,516745,0.5231037489102005
2023-12-07,11470,11470,11130,11130,441717,-3.469210754553339
2023-12-08,11260,11550,11220,11370,541927,2.15633423180593
2023-12-11,11510,12220,11510,12020,1657109,5.716798592788039
2023-12-12,12070,12250,11710,11950,967168,-0.5823627287853578
2023-12-13,11840,11940,11540,11580,466470,-3.096234309623431
2023-12-14,11850,11950,11370,11510,863557,-0.6044905008635579
2023-12-15,11640,11720,11490,11720,582452,1.8245004344048652
2023-12-18,11720,11770,11470,11650,690128,-0.5972696245733788
2023-12-19,11640,11640,11250,11350,791696,-2.575107296137339
2023-12-20,11390,11600,11300,11340,647502,-0.0881057268722467
2023-12-21,11240,11480,11120,11280,493988,-0.5291005291005291
2023-12-22,11300,11520,11000,11120,628869,-1.4184397163120568
2023-12-26,11150,11200,10830,11040,486675,-0.7194244604316548
2023-12-27,11100,11250,10900,11160,474614,1.0869565217391304
2023-12-28,11220,11370,11090,11250,430166,0.8064516129032258
2024-01-02,11250,11420,11210,11380,340534,1.1555555555555554
2024-01-03,11380,11380,11000,11080,403398,-2.6362038664323375
2024-01-04,11020,11150,10900,10950,324925,-1.1732851985559567
2024-01-05,10950,11260,10750,11220,490245,2.4657534246575343
2024-01-08,11370,11380,11100,11200,407090,-0.17825311942959002
2024-01-09,11250,11280,11130,11200,262078,0.0
2024-01-10,11200,11430,11000,11280,615182,0.7142857142857143
2024-01-11,11400,11650,11230,11270,704038,-0.08865248226950355
2024-01-12,11450,12350,11370,11400,3875087,1.1535048802129548
2024-01-15,11640,11650,11260,11340,585942,-0.5263157894736842
2024-01-16,11500,11900,11400,11820,1374350,4.232804232804233
2024-01-17,11930,11950,11280,11500,682093,-2.707275803722504
2024-01-18,11410,11660,11200,11460,570839,-0.34782608695652173
2024-01-19,11610,11940,11510,11690,1251663,2.006980802792321
2024-01-22,11760,11930,11330,11520,553153,-1.4542343883661248
