날짜,시가,고가,저가,종가,거래량,등락률
2024-08-20,15800,15950,10550,10550,10174658,
2024-08-21,10390,10550,9530,9780,3230139,-7.298578199052133
2024-08-22,9630,10590,9470,9470,2841776,-3.1697341513292434
2024-08-23,9590,9750,8930,9070,881007,-4.223864836325237
2024-08-26,9290,9590,8840,8900,1069565,-1.8743109151047408
2024-08-27,8820,9460,8820,9160,975534,2.9213483146067416
2024-08-28,9140,9990,8940,9000,2215024,-1.7467248908296942
2024-08-29,8990,9570,8860,9020,1017990,0.2222222222222222
2024-08-30,9170,9490,8990,9180,1229602,1.7738359201773837
2024-09-02,9580,10100,9470,9760,2617898,6.318082788671024
2024-09-03,9640,9690,9360,9450,592746,-3.1762295081967213
2024-09-04,9060,9200,8660,8660,500728,-8.35978835978836
2024-09-05,8800,9090,8060,8270,478544,-4.503464203233257
2024-09-06,8500,9060,8100,8130,933732,-1.6928657799274487
2024-09-09,7830,8060,7700,7990,235277,-1.7220172201722017
2024-09-10,8060,8190,7560,7640,353674,-4.380475594493117
2024-09-11,7640,7750,7270,7320,173765,-4.18848167539267
2024-09-12,7460,7500,7360,7430,129450,1.5027322404371584
2024-09-13,7470,7870,7420,7500,245609,0.9421265141318977
2024-09-19,7440,7540,7000,7150,206091,-4.666666666666667
2024-09-20,7000,7240,6980,7070,321879,-1.118881118881119
2024-09-23,7070,7070,6700,6740,241949,-4.667609618104668
2024-09-24,6750,7060,6750,6940,158269,2.967359050445104
2024-09-25,6940,7120,6830,6860,125033,-1.1527377521613833
2024-09-26,6970,7100,6920,7000,167071,2.0408163265306123
2024-09-27,7050,7910,7040,7220,2101727,3.1428571428571432
2024-09-30,7150,7400,7050,7050,263853,-2.3545706371191137
2024-10-02,6930,7000,6700,6710,218122,-4.822695035460993
2024-10-04,6730,6950,6730,6850,127951,2.086438152011923
2024-10-07,6950,6970,6800,6900,78169,0.7299270072992701
2024-10-08,6860,6940,6720,6740,93557,-2.318840579710145
2024-10-10,6790,6850,6720,6740,48679,0.0
2024-10-11,6730,6760,6460,6480,155724,-3.857566765578635
2024-10-14,6510,6890,6440,6610,164683,2.006172839506173
2024-10-15,6610,6720,6510,6570,80547,-0.6051437216338881
2024-10-16,6470,6500,6290,6400,119634,-2.5875190258751903
2024-10-17,6320,6450,6280,6390,79228,-0.15625
2024-10-18,6330,6420,6000,6080,216108,-4.851330203442879
2024-10-21,6010,6120,5930,5940,84315,-2.302631578947368
2024-10-22,6000,6000,5650,5680,121107,-4.377104377104377
2024-10-23,5660,5730,5540,5700,75412,0.35211267605633806
2024-10-24,5720,5720,5520,5590,66804,-1.9298245614035088
2024-10-25,5650,5660,5470,5500,55194,-1.6100178890876566
2024-10-28,5550,6100,5460,5670,225499,3.090909090909091
2024-10-29,5650,5820,5620,5680,69525,0.1763668430335097
2024-10-30,5730,5790,5510,5620,48719,-1.056338028169014
2024-10-31,5580,5670,5460,5620,40317,0.0
2024-11-01,5600,5600,5360,5400,91458,-3.9145907473309607
2024-11-04,5360,5720,5360,5570,92033,3.148148148148148
2024-11-05,5620,5750,5550,5700,49674,2.333931777378815
2024-11-06,5670,5730,5510,5610,41629,-1.5789473684210527
2024-11-07,5650,5650,5410,5490,46935,-2.13903743315508
2024-11-08,5510,5720,5500,5560,37811,1.2750455373406193
2024-11-11,5560,5590,5330,5360,54010,-3.597122302158273
2024-11-12,5320,5440,5160,5200,81948,-2.9850746268656714
2024-11-13,5100,5290,5030,5050,67997,-2.8846153846153846
2024-11-14,5050,5210,4975,5070,52125,0.39603960396039606
2024-11-15,5110,5110,4825,4935,102503,-2.6627218934911245
2024-11-18,4855,5070,4855,4965,57909,0.60790273556231
2024-11-19,4930,5400,4830,5130,175532,3.3232628398791544
2024-11-20,5060,5110,4885,4910,78595,-4.28849902534113
2024-11-21,4930,4965,4870,4905,64704,-0.10183299389002036
2024-11-22,4895,5040,4875,4885,43488,-0.40774719673802245
2024-11-25,4880,5000,4860,4920,51177,0.7164790174002047
2024-11-26,4945,5120,4910,5000,63699,1.6260162601626018
2024-11-27,5050,5320,4910,5150,120091,3.0
2024-11-28,5160,5430,5120,5300,171152,2.912621359223301
2024-11-29,5280,5520,4985,5060,424056,-4.528301886792453
2024-12-02,5060,5160,4870,4880,107632,-3.557312252964427
2024-12-03,4950,5100,4910,5010,116793,2.663934426229508
2024-12-04,4905,5010,4720,4825,115150,-3.6926147704590817
2024-12-05,4825,4890,4685,4820,60770,-0.10362694300518134
2024-12-06,4725,4845,4455,4600,94522,-4.564315352697095
2024-12-09,4450,4450,4180,4205,110410,-8.58695652173913
2024-12-10,4200,4490,4200,4435,86778,5.469678953626635
2024-12-11,4510,4750,4435,4735,64716,6.764374295377677
2024-12-12,4720,4820,4650,4685,42748,-1.0559662090813093
2024-12-13,5140,5560,4855,4855,688523,3.628601921024546
2024-12-16,4915,4925,4835,4905,69140,1.0298661174047374
2024-12-17,4880,4970,4855,4910,69337,0.10193679918450561
2024-12-18,4920,5490,4905,5290,675421,7.739307535641547
2024-12-19,5520,5690,5300,5300,630107,0.1890359168241966
2024-12-20,5250,5290,4860,4860,205555,-8.30188679245283
2024-12-23,4960,5040,4865,4930,69494,1.440329218106996
2024-12-24,4930,5580,4860,5350,596914,8.519269776876268
2024-12-26,5300,5500,5160,5230,187004,-2.2429906542056073
2024-12-27,5140,5290,4995,5140,113597,-1.7208413001912046
2024-12-30,5140,5270,5040,5210,73401,1.3618677042801557
2025-01-02,5240,5450,5240,5380,104519,3.262955854126679
2025-01-03,5470,5520,5340,5400,121160,0.37174721189591076
2025-01-06,5420,5500,5300,5400,90601,0.0
2025-01-07,5480,5990,5450,5990,739826,10.925925925925926
2025-01-08,5800,5870,5690,5740,265647,-4.173622704507513
2025-01-09,5740,5740,5450,5620,203449,-2.0905923344947737
2025-01-10,5630,5680,5490,5490,92939,-2.3131672597864767
2025-01-13,5410,5490,5280,5300,98770,-3.4608378870673953
2025-01-14,5280,5370,5190,5300,53971,0.0
2025-01-15,5310,5340,5130,5230,81284,-1.3207547169811322
2025-01-16,5270,5390,5260,5360,59224,2.48565965583174
2025-01-17,5310,5360,5160,5240,59030,-2.2388059701492535
2025-01-20,5290,5610,5180,5540,190612,5.7251908396946565
2025-01-21,5550,5620,5310,5340,141204,-3.6101083032490973
2025-01-22,5350,5430,5230,5320,48570,-0.37453183520599254
2025-01-23,5230,5270,4800,4820,245280,-9.398496240601503
2025-01-24,4865,4885,4775,4785,41105,-0.7261410788381742
2025-01-31,4700,4860,4700,4800,48453,0.3134796238244514
2025-02-03,4705,4865,4610,4655,65269,-3.0208333333333335
2025-02-04,4635,4830,4600,4740,44519,1.8259935553168638
2025-02-05,4725,5690,4725,4900,3245039,3.375527426160337
2025-02-06,4925,4955,4840,4900,125931,0.0
2025-02-07,4895,4905,4850,4860,92453,-0.8163265306122449
2025-02-10,4865,4905,4750,4880,94753,0.411522633744856
2025-02-11,4905,5050,4830,4950,148942,1.4344262295081966
2025-02-12,4975,5050,4900,4955,82699,0.10101010101010101
2025-02-13,4945,5090,4920,4980,79606,0.5045408678102926
2025-02-14,5020,5040,4950,4950,66202,-0.6024096385542169
2025-02-17,4950,5170,4920,5090,121415,2.8282828282828283
2025-02-18,5100,5390,5090,5290,261528,3.9292730844793713
2025-02-19,5300,5320,5170,5220,104724,-1.3232514177693762
2025-02-20,5370,5370,5140,5140,70611,-1.532567049808429
2025-02-21,5140,5430,5140,5310,132401,3.3073929961089497
2025-02-24,5300,5430,5090,5340,94471,0.5649717514124294
2025-02-25,5280,5570,5110,5130,190263,-3.932584269662921
2025-02-26,5160,5230,5130,5160,27917,0.5847953216374269
2025-02-27,5190,5240,5060,5110,28097,-0.9689922480620154
2025-02-28,4990,5000,4770,4825,91008,-5.577299412915851
2025-03-04,4875,4875,4555,4615,77782,-4.352331606217617
2025-03-05,4615,4700,4535,4620,47037,0.10834236186348861
2025-03-06,4740,4740,4515,4630,64732,0.21645021645021645
2025-03-07,4600,4645,4430,4435,89651,-4.211663066954643
2025-03-10,4400,4485,4385,4450,37861,0.3382187147688839
2025-03-11,4350,4425,4315,4425,32145,-0.5617977528089888
2025-03-12,4470,4525,4425,4485,16601,1.3559322033898304
2025-03-13,4480,4560,4430,4465,22619,-0.4459308807134894
2025-03-14,4415,4500,4410,4480,9819,0.33594624860022393
2025-03-17,4520,4525,4420,4500,15232,0.4464285714285714
2025-03-18,4500,4530,4455,4480,21940,-0.4444444444444444
2025-03-19,4480,4480,4430,4440,20198,-0.8928571428571428
2025-03-20,4430,4465,4395,4405,18119,-0.7882882882882882
2025-03-21,4360,4430,4280,4290,43784,-2.6106696935300793
2025-03-24,4315,4385,4255,4380,13931,2.097902097902098
2025-03-25,4380,4390,4300,4345,12386,-0.7990867579908676
2025-03-26,4305,4415,4300,4355,14930,0.23014959723820483
2025-03-27,4360,4415,4155,4275,18799,-1.8369690011481057
2025-03-28,4275,4370,4180,4200,12834,-1.7543859649122806
2025-03-31,4105,4280,4050,4050,18656,-3.571428571428571
2025-04-01,4050,4255,4050,4145,14382,2.345679012345679
2025-04-02,4150,4770,4090,4255,587762,2.6537997587454765
2025-04-03,4230,4290,4130,4170,51648,-1.9976498237367801
2025-04-04,4100,4240,4050,4200,27607,0.7194244604316548
2025-04-07,4090,4150,3895,3925,46030,-6.547619047619048
2025-04-08,3950,4300,3900,3910,53883,-0.3821656050955414
2025-04-09,3925,4005,3755,3835,63962,-1.9181585677749362
2025-04-10,3940,4170,3940,4130,43261,7.6923076923076925
2025-04-11,4090,4350,4060,4270,28540,3.389830508474576
2025-04-14,4230,4425,4230,4390,40227,2.810304449648712
2025-04-15,4360,4455,4280,4375,25718,-0.3416856492027335
2025-04-16,4395,4400,4290,4380,15277,0.1142857142857143
2025-04-17,4330,4440,4330,4370,26386,-0.228310502283105
2025-04-18,4480,4570,4310,4375,57938,0.11441647597254005
2025-04-21,4340,4495,4340,4410,28341,0.8
2025-04-22,4370,4550,4370,4405,34717,-0.11337868480725624
2025-04-23,4475,5030,4425,4605,818813,4.540295119182747
2025-04-24,4570,4620,4475,4495,94561,-2.3887079261672097
2025-04-25,4495,4650,4495,4510,48790,0.33370411568409347
2025-04-28,4470,4565,4375,4380,44940,-2.882483370288248
2025-04-29,4380,5260,4335,4505,1940041,2.853881278538813
2025-04-30,4435,4520,4405,4430,128260,-1.6648168701442843
2025-05-02,4510,4640,4420,4450,63584,0.4514672686230248
2025-05-07,4410,4495,4370,4465,63303,0.33707865168539325
2025-05-08,4475,5180,4475,4610,1977845,3.2474804031354982
2025-05-09,4635,4755,4595,4615,134530,0.10845986984815618
2025-05-12,4660,4770,4600,4705,144219,1.9501625135427951
2025-05-13,4770,6070,4690,5620,13189569,19.44739638682253
2025-05-14,5590,5740,5400,5630,1693533,0.1779359430604982
2025-05-15,5540,5720,5430,5720,830821,1.5985790408525755
2025-05-16,5630,6330,5160,5190,5721812,-9.265734265734265
2025-05-19,5190,5940,5100,5460,3733870,5.202312138728324
2025-05-20,5580,5940,5490,5600,1766076,2.564102564102564
2025-05-21,5630,7030,5630,6300,17236460,12.5
2025-05-22,6310,6510,6050,6240,1679408,-0.9523809523809524
2025-05-23,6180,6190,5760,5950,739159,-4.647435897435898
2025-05-26,5900,6480,5820,5880,2718595,-1.1764705882352942
2025-05-27,5850,6000,5600,5710,515477,-2.891156462585034
2025-05-28,5810,6050,5580,5620,966666,-1.5761821366024518
2025-05-29,5620,6000,5510,5730,596195,1.9572953736654803
2025-05-30,5670,5720,5440,5450,298183,-4.886561954624781
2025-06-02,5450,5630,5390,5580,173086,2.385321100917431
2025-06-04,5640,6130,5520,5900,845419,5.734767025089606
2025-06-05,5900,5900,5720,5740,247080,-2.711864406779661
2025-06-09,5800,5910,5600,5800,258856,1.0452961672473868
2025-06-10,5860,5860,5510,5530,222929,-4.655172413793104
2025-06-11,5570,5600,5400,5460,130093,-1.2658227848101267
2025-06-12,5450,5500,5310,5330,111104,-2.380952380952381
2025-06-13,5320,5420,5120,5170,155295,-3.0018761726078798
2025-06-16,5130,5540,5090,5330,276051,3.0947775628626695
2025-06-17,5340,5400,5180,5240,47834,-1.6885553470919326
