날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3720,3790,3720,3745,18878,-0.6631299734748011
2023-12-06,3725,3760,3715,3750,22036,0.13351134846461948
2023-12-07,3730,3790,3730,3740,24608,-0.26666666666666666
2023-12-08,3750,3765,3730,3745,26891,0.1336898395721925
2023-12-11,3745,3770,3735,3740,15593,-0.13351134846461948
2023-12-12,3700,3745,3700,3715,35199,-0.6684491978609626
2023-12-13,3720,3735,3700,3720,16231,0.13458950201884254
2023-12-14,3750,3750,3685,3710,39628,-0.2688172043010753
2023-12-15,3720,3775,3700,3730,24616,0.5390835579514826
2023-12-18,3770,3785,3720,3730,20767,0.0
2023-12-19,3720,3770,3690,3745,35634,0.40214477211796246
2023-12-20,3720,3780,3720,3760,42190,0.4005340453938585
2023-12-21,3760,3840,3745,3810,47008,1.3297872340425532
2023-12-22,3820,3830,3780,3810,28309,0.0
2023-12-26,3760,3810,3720,3740,51705,-1.837270341207349
2023-12-27,3705,3765,3705,3760,44629,0.53475935828877
2023-12-28,3760,3850,3750,3850,36589,2.393617021276596
2024-01-02,3850,3865,3795,3835,49875,-0.38961038961038963
2024-01-03,3790,3830,3790,3805,27962,-0.7822685788787485
2024-01-04,3765,3830,3765,3820,60505,0.39421813403416556
2024-01-05,3820,3885,3750,3790,61426,-0.7853403141361256
2024-01-08,3765,3815,3765,3790,19030,0.0
2024-01-09,3800,3820,3780,3815,25760,0.6596306068601583
2024-01-10,3805,3835,3770,3805,28152,-0.2621231979030144
2024-01-11,3805,3810,3765,3800,20791,-0.1314060446780552
2024-01-12,3810,3810,3765,3775,44204,-0.6578947368421052
2024-01-15,3775,3825,3730,3740,103034,-0.9271523178807948
2024-01-16,3740,3780,3705,3720,39867,-0.53475935828877
2024-01-17,3720,3765,3620,3620,71156,-2.6881720430107525
2024-01-18,3620,3650,3500,3515,88045,-2.9005524861878453
2024-01-19,3555,3610,3535,3550,67999,0.995732574679943
2024-01-22,3605,3605,3465,3500,79662,-1.4084507042253522
2024-01-23,3520,3520,3410,3430,88565,-2.0
2024-01-24,3510,3510,3400,3415,40732,-0.43731778425655976
2024-01-25,3415,3460,3385,3460,32031,1.3177159590043925
2024-01-26,3415,3490,3415,3460,44830,0.0
2024-01-29,3450,3590,3450,3490,34781,0.8670520231213872
2024-01-30,3470,3550,3470,3505,46226,0.42979942693409745
2024-01-31,3550,3550,3500,3505,43218,0.0
2024-02-01,3450,3570,3440,3525,63122,0.5706134094151213
2024-02-02,3490,3575,3490,3560,45092,0.9929078014184398
2024-02-05,3560,3580,3530,3535,43029,-0.7022471910112359
2024-02-06,3505,3550,3490,3510,46352,-0.7072135785007072
2024-02-07,3575,3575,3505,3530,12576,0.5698005698005698
2024-02-08,3500,3565,3490,3535,21663,0.141643059490085
2024-02-13,3515,3565,3515,3530,67513,-0.14144271570014144
2024-02-14,3485,3555,3485,3550,36293,0.56657223796034
2024-02-15,3580,3580,3525,3535,36783,-0.42253521126760557
2024-02-16,3540,3560,3515,3545,35882,0.2828854314002829
2024-02-19,3545,3565,3545,3545,25331,0.0
2024-02-20,3535,3575,3530,3545,34180,0.0
2024-02-21,3525,3545,3500,3540,34203,-0.14104372355430184
2024-02-22,3540,3550,3505,3530,25983,-0.2824858757062147
2024-02-23,3535,3535,3500,3525,27511,-0.141643059490085
2024-02-26,3530,3535,3495,3525,17736,0.0
2024-02-27,3535,3535,3480,3480,48119,-1.276595744680851
2024-02-28,3560,3560,3475,3500,24838,0.5747126436781609
2024-02-29,3500,3535,3495,3535,29410,1.0
2024-03-04,3580,3580,3515,3550,26985,0.4243281471004243
2024-03-05,3585,3740,3550,3650,241598,2.8169014084507045
2024-03-06,3650,3690,3590,3600,73055,-1.36986301369863
2024-03-07,3575,3615,3530,3530,103428,-1.9444444444444444
2024-03-08,3530,3565,3500,3515,64530,-0.424929178470255
2024-03-11,3530,3530,3495,3520,28998,0.1422475106685633
2024-03-12,3500,3535,3500,3500,50877,-0.5681818181818182
2024-03-13,3500,3540,3500,3520,48032,0.5714285714285714
2024-03-14,3520,3530,3500,3520,38907,0.0
2024-03-15,3500,3525,3495,3500,42971,-0.5681818181818182
2024-03-18,3545,3545,3470,3485,44850,-0.4285714285714286
2024-03-19,3475,3500,3460,3475,38213,-0.2869440459110474
2024-03-20,3475,3500,3430,3475,79176,0.0
2024-03-21,3500,3580,3500,3550,63151,2.158273381294964
