날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,19930,19930,19000,19060,110638,-4.937655860349127
2023-12-06,19200,19530,18960,19530,73880,2.465897166841553
2023-12-07,19530,19530,18870,19020,56848,-2.61136712749616
2023-12-08,19210,19920,19210,19710,90014,3.627760252365931
2023-12-11,19800,19900,19400,19630,37958,-0.4058853373921867
2023-12-12,19880,20100,19660,19930,36708,1.5282730514518594
2023-12-13,20000,20350,19720,20250,66203,1.6056196688409432
2023-12-14,20400,21600,20250,21100,287515,4.197530864197531
2023-12-15,21100,21400,20500,20800,94380,-1.4218009478672986
2023-12-18,20950,21050,20650,20950,57803,0.7211538461538461
2023-12-19,21300,21700,20900,21650,177449,3.341288782816229
2023-12-20,21800,23950,21500,21550,1457255,-0.4618937644341801
2023-12-21,21550,21550,20650,21150,268830,-1.8561484918793503
2023-12-22,21300,22150,21000,21250,216106,0.4728132387706856
2023-12-26,21250,21350,20550,20900,91076,-1.647058823529412
2023-12-27,21000,21550,20750,21400,98714,2.3923444976076556
2023-12-28,21500,23200,20950,21650,434673,1.1682242990654206
2024-01-02,22000,23650,21950,23550,508484,8.775981524249422
2024-01-03,23250,23800,22650,23800,311739,1.0615711252653928
2024-01-04,23550,25900,23400,25150,734758,5.6722689075630255
2024-01-05,25750,26050,24700,25150,312556,0.0
2024-01-08,25150,25950,24700,25450,140777,1.1928429423459244
2024-01-09,25900,27000,24500,24900,245089,-2.161100196463654
2024-01-10,24900,25450,24100,24700,137061,-0.8032128514056224
2024-01-11,25300,26250,24400,24800,199838,0.4048582995951417
2024-01-12,24800,25250,23600,23900,128102,-3.6290322580645165
2024-01-15,23950,24800,23550,24450,131808,2.301255230125523
2024-01-16,24500,25100,23700,24250,121528,-0.81799591002045
2024-01-17,24250,25000,23600,23800,140034,-1.8556701030927836
2024-01-18,23800,24400,23650,24100,81113,1.2605042016806722
2024-01-19,24600,25450,24300,25300,190260,4.979253112033195
2024-01-22,25950,26350,25400,26000,199147,2.766798418972332
2024-01-23,26200,26200,24750,25300,151073,-2.6923076923076925
2024-01-24,25400,25550,24700,25500,75253,0.7905138339920948
2024-01-25,25750,25800,24300,24600,109894,-3.5294117647058822
2024-01-26,23800,24250,22800,23250,200509,-5.487804878048781
2024-01-29,23000,23400,22400,22850,133369,-1.7204301075268817
2024-01-30,23000,23700,22700,23250,117012,1.75054704595186
2024-01-31,23150,23350,22000,22100,126421,-4.946236559139785
2024-02-01,22100,22300,20450,20950,253752,-5.203619909502263
2024-02-02,20950,21750,20950,21200,132629,1.1933174224343674
2024-02-05,21750,22800,20800,22050,155136,4.009433962264151
2024-02-06,21550,22450,21550,22000,66362,-0.22675736961451248
2024-02-07,22000,23000,21350,22000,79724,0.0
2024-02-08,22000,22500,21700,21800,60306,-0.9090909090909091
2024-02-13,22200,24100,21950,23650,226110,8.486238532110093
2024-02-14,23000,24450,22750,23650,105581,0.0
2024-02-15,23700,24000,22450,22700,116406,-4.0169133192389
2024-02-16,22750,23050,22300,22350,61350,-1.5418502202643172
2024-02-19,22100,22350,21850,22000,66651,-1.5659955257270695
2024-02-20,21850,23550,21800,22100,211159,0.45454545454545453
2024-02-21,21850,23100,21850,22550,80826,2.0361990950226243
2024-02-22,23100,24000,22700,23750,148681,5.321507760532151
2024-02-23,24200,24250,23000,23550,123236,-0.8421052631578947
2024-02-26,23550,24850,23350,24350,166170,3.397027600849257
2024-02-27,24350,24500,22950,23300,137575,-4.312114989733059
2024-02-28,23100,24150,23100,23700,74864,1.7167381974248928
2024-02-29,23900,24050,23050,23600,92034,-0.42194092827004215
2024-03-04,24000,24600,23300,24450,146123,3.6016949152542375
2024-03-05,24600,24850,23500,23850,110310,-2.4539877300613497
2024-03-06,23600,24150,23250,23700,84222,-0.628930817610063
2024-03-07,24100,24850,23850,23950,147739,1.0548523206751055
2024-03-08,24000,24600,23400,23500,121079,-1.8789144050104383
2024-03-11,22950,23150,22350,22650,93878,-3.6170212765957444
2024-03-12,22550,23200,21700,22900,168637,1.1037527593818985
