날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,2845,2880,2735,2735,30762,-3.8664323374340945
2023-12-06,2705,2745,2675,2725,30013,-0.3656307129798903
2023-12-07,2725,2750,2685,2705,18553,-0.7339449541284404
2023-12-08,2680,2730,2680,2710,18362,0.18484288354898337
2023-12-11,2710,2840,2710,2840,38480,4.797047970479705
2023-12-12,2840,2895,2800,2840,23501,0.0
2023-12-13,2845,3450,2845,2945,1094138,3.697183098591549
2023-12-14,2925,3010,2810,2980,261285,1.1884550084889642
2023-12-15,2980,2980,2740,2740,136307,-8.053691275167784
2023-12-18,2740,2870,2740,2845,71568,3.832116788321168
2023-12-19,2850,2950,2850,2895,61573,1.7574692442882252
2023-12-20,2910,2990,2910,2915,37955,0.690846286701209
2023-12-21,2920,2955,2740,2845,53244,-2.401372212692967
2023-12-22,2845,2915,2765,2895,47497,1.7574692442882252
2023-12-26,2895,2970,2865,2920,45415,0.8635578583765112
2023-12-27,2915,2915,2740,2800,44043,-4.10958904109589
2023-12-28,2800,2890,2790,2880,15416,2.857142857142857
2024-01-02,2880,2935,2850,2920,52086,1.3888888888888888
2024-01-03,2940,3010,2900,2960,31374,1.36986301369863
2024-01-04,2960,2990,2890,2915,26123,-1.5202702702702704
2024-01-05,2915,2940,2795,2935,24867,0.6861063464837049
2024-01-08,2935,2950,2790,2925,15785,-0.34071550255536626
2024-01-09,2925,3030,2920,2990,63681,2.2222222222222223
2024-01-10,2990,3045,2940,2955,31649,-1.1705685618729096
2024-01-11,2955,2980,2900,2945,14425,-0.338409475465313
2024-01-12,2945,2945,2800,2885,19253,-2.037351443123939
2024-01-15,2865,2920,2835,2915,14153,1.0398613518197575
2024-01-16,2880,2925,2760,2830,15674,-2.9159519725557463
2024-01-17,2815,2815,2720,2720,41251,-3.8869257950530036
2024-01-18,2700,2775,2645,2750,20458,1.1029411764705883
2024-01-19,2750,2860,2745,2830,31624,2.909090909090909
2024-01-22,2830,2855,2755,2785,28095,-1.5901060070671376
2024-01-23,2785,2875,2745,2800,20964,0.5385996409335727
2024-01-24,2815,2940,2815,2890,45396,3.214285714285714
2024-01-25,2890,2920,2820,2875,11117,-0.5190311418685121
2024-01-26,2860,2935,2830,2895,27374,0.6956521739130435
2024-01-29,2895,2895,2790,2865,28661,-1.0362694300518136
2024-01-30,2810,2865,2805,2815,18668,-1.7452006980802792
2024-01-31,2815,2865,2800,2810,17772,-0.17761989342806395
2024-02-01,2810,2870,2770,2825,19857,0.5338078291814947
2024-02-02,2825,2930,2765,2910,48253,3.0088495575221237
2024-02-05,2910,2970,2880,2930,42942,0.6872852233676976
2024-02-06,2900,2930,2880,2900,20118,-1.023890784982935
2024-02-07,2900,2905,2830,2895,8481,-0.1724137931034483
2024-02-08,2835,2880,2835,2870,8293,-0.8635578583765112
2024-02-13,2870,2925,2870,2900,18196,1.0452961672473868
2024-02-14,2905,2915,2830,2830,21231,-2.413793103448276
2024-02-15,2855,2980,2850,2965,58305,4.770318021201414
2024-02-16,2965,2980,2860,2920,31256,-1.5177065767284992
2024-02-19,2920,2980,2875,2885,28621,-1.1986301369863013
2024-02-20,2900,2965,2880,2935,23182,1.733102253032929
2024-02-21,2935,2985,2860,2860,40690,-2.555366269165247
2024-02-22,2860,2905,2855,2860,14575,0.0
2024-02-23,2860,2870,2785,2790,27241,-2.4475524475524475
2024-02-26,2790,2830,2760,2775,30807,-0.5376344086021506
2024-02-27,2775,2775,2745,2760,8631,-0.5405405405405406
2024-02-28,2760,2760,2675,2755,23698,-0.18115942028985507
2024-02-29,2755,2850,2735,2810,16539,1.9963702359346642
2024-03-04,2800,2845,2765,2790,23243,-0.7117437722419928
2024-03-05,2790,2790,2745,2745,16598,-1.6129032258064515
2024-03-06,2730,2760,2725,2750,8248,0.18214936247723132
2024-03-07,2725,2740,2700,2715,19004,-1.2727272727272727
2024-03-08,2700,2715,2675,2685,11800,-1.1049723756906076
2024-03-11,2685,2785,2670,2785,9682,3.7243947858473
2024-03-12,2785,2825,2740,2740,18693,-1.615798922800718
2024-03-13,2740,2830,2715,2770,12827,1.094890510948905
2024-03-14,2770,2770,2685,2690,18393,-2.888086642599278
2024-03-15,2690,2835,2690,2725,17259,1.3011152416356877
2024-03-18,2725,2795,2690,2700,10544,-0.9174311926605505
2024-03-19,2700,2700,2560,2640,27916,-2.2222222222222223
2024-03-20,2640,2685,2585,2685,12028,1.7045454545454544
2024-03-21,2685,2745,2650,2670,35853,-0.5586592178770949
2024-03-22,2670,2730,2630,2730,17483,2.247191011235955
2024-03-25,2730,2730,2670,2675,9175,-2.0146520146520146
2024-03-26,2675,2755,2650,2680,11632,0.1869158878504673
2024-03-27,2690,2750,2685,2745,15731,2.425373134328358
2024-03-28,2730,2730,2695,2695,9882,-1.8214936247723135
2024-03-29,2720,2755,2640,2660,7706,-1.2987012987012987
2024-04-01,2755,2755,2630,2630,21088,-1.1278195488721803
2024-04-02,2630,2740,2630,2680,18914,1.9011406844106464
2024-04-03,2680,2680,2635,2680,9873,0.0
2024-04-04,2655,2680,2640,2680,6257,0.0
2024-04-05,2680,2765,2640,2725,37828,1.6791044776119404
2024-04-08,2710,2755,2710,2745,12620,0.7339449541284404
2024-04-09,2735,2735,2700,2725,9362,-0.7285974499089253
2024-04-11,2725,2785,2680,2700,22680,-0.9174311926605505
2024-04-12,2700,2730,2655,2680,13836,-0.7407407407407408
2024-04-15,2680,2700,2660,2680,12281,0.0
2024-04-16,2650,2655,2605,2625,11394,-2.0522388059701493
