날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,12720,12720,12210,12260,50615,-4.591439688715954
2023-12-06,12700,15100,12700,14700,2355003,19.9021207177814
2023-12-07,16950,17080,13740,13750,2471342,-6.462585034013606
2023-12-08,13780,14280,13320,13540,521873,-1.5272727272727273
2023-12-11,13630,14540,13630,13790,381621,1.8463810930576072
2023-12-12,13450,13720,13200,13500,129712,-2.102973168963017
2023-12-13,13470,13470,12860,12950,98237,-4.074074074074074
2023-12-14,12870,13430,12580,13420,147965,3.6293436293436296
2023-12-15,13420,13950,12880,12900,99567,-3.8748137108792844
2023-12-18,13250,13970,13160,13870,166574,7.519379844961241
2023-12-19,14260,14480,13450,13500,196256,-2.6676279740447004
2023-12-20,13460,14220,13460,13660,133970,1.1851851851851851
2023-12-21,13560,15480,13000,15480,1096426,13.323572474377746
2023-12-22,16110,19680,14660,18600,5266388,20.155038759689923
2023-12-26,20300,22300,18410,18780,2694350,0.967741935483871
2023-12-27,18780,18970,17200,17530,608753,-6.656017039403621
2023-12-28,18100,20700,17950,18180,3567031,3.707929264118653
2024-01-02,17990,18260,17300,17600,326921,-3.1903190319031904
2024-01-03,17690,18520,16310,16480,497327,-6.363636363636363
2024-01-04,16180,16430,15340,15390,302907,-6.614077669902913
2024-01-05,15400,16900,15370,16150,474621,4.938271604938271
2024-01-08,15570,18150,15510,18000,1416875,11.455108359133128
2024-01-09,18000,18080,17100,17880,361983,-0.6666666666666667
2024-01-10,17880,19260,17330,19230,1029967,7.550335570469799
2024-01-11,19090,20500,18580,18690,711216,-2.80811232449298
2024-01-12,18690,23700,18180,21050,3945236,12.627073301230604
2024-01-15,20450,21400,20200,21000,772675,-0.23752969121140144
2024-01-16,21150,21200,18510,18830,975795,-10.333333333333334
2024-01-17,19220,20350,17830,17900,3348865,-4.938927243759958
2024-01-18,17800,19060,17370,18770,467377,4.860335195530726
2024-01-19,18700,19040,18000,18000,351478,-4.102290889717635
2024-01-22,18130,18190,16290,17020,413895,-5.444444444444444
2024-01-23,16910,17880,16910,17460,283951,2.5851938895417157
2024-01-24,17170,17230,16100,16170,209503,-7.3883161512027495
2024-01-25,16040,16720,15700,16300,152212,0.8039579468150896
2024-01-26,16280,17420,16160,16740,167693,2.6993865030674846
2024-01-29,17010,17120,15010,15140,216825,-9.55794504181601
2024-01-30,15220,15780,14310,14760,167407,-2.509907529722589
2024-01-31,14680,14750,13350,13580,176913,-7.994579945799458
2024-02-01,13690,13750,12380,12550,213761,-7.584683357879234
2024-02-02,12890,14150,12640,12660,494501,0.8764940239043826
2024-02-05,13000,14500,12920,13110,627319,3.5545023696682465
2024-02-06,13350,13350,12630,12740,109650,-2.822273073989321
2024-02-07,12850,13440,12820,12820,117055,0.6279434850863422
2024-02-08,12740,13360,12740,13200,82072,2.9641185647425896
2024-02-13,13310,13480,13170,13240,87424,0.30303030303030304
2024-02-14,13190,13190,12610,13010,147342,-1.7371601208459215
2024-02-15,13190,13800,13090,13460,172274,3.4588777863182165
2024-02-16,13800,13800,13030,13030,105290,-3.1946508172362553
2024-02-19,13140,13340,12780,12800,86935,-1.7651573292402147
2024-02-20,13070,13540,13050,13300,162683,3.90625
2024-02-21,13320,13450,12940,12940,89860,-2.706766917293233
2024-02-22,13000,13070,12730,12810,86982,-1.0046367851622875
2024-02-23,12850,12950,12080,12170,162405,-4.996096799375488
2024-02-26,12250,12390,12000,12060,73742,-0.903861955628595
2024-02-27,12100,12100,11550,11670,129049,-3.233830845771144
2024-02-28,11890,11890,11300,11610,64851,-0.5141388174807198
2024-02-29,11600,12050,11420,11510,69966,-0.8613264427217916
2024-03-04,11810,11820,11260,11300,52449,-1.8245004344048652
2024-03-05,11160,11650,11070,11500,67894,1.7699115044247788
2024-03-06,11800,12260,11270,11360,219412,-1.2173913043478262
2024-03-07,11440,11450,11050,11050,65400,-2.7288732394366195
2024-03-08,11050,11500,11000,11200,80794,1.3574660633484164
2024-03-11,11220,11770,11160,11600,107361,3.571428571428571
2024-03-12,11590,11640,11360,11380,49139,-1.896551724137931
2024-03-13,11420,12070,11400,11880,99186,4.393673110720562
2024-03-14,11760,12040,11640,11800,62950,-0.6734006734006733
2024-03-15,11800,12000,11620,11940,61496,1.1864406779661016
2024-03-18,12010,12370,11700,12270,97331,2.763819095477387
2024-03-19,12270,12460,11900,12180,72550,-0.7334963325183375
2024-03-20,12200,12330,12030,12180,38852,0.0
2024-03-21,12300,12300,11770,11770,72615,-3.3661740558292284
2024-03-22,11700,12250,11600,12000,65713,1.954120645709431
2024-03-25,12180,12180,11520,11560,49322,-3.6666666666666665
2024-03-26,11560,11700,11470,11510,27898,-0.43252595155709345
2024-03-27,11560,11880,11380,11440,48514,-0.6081668114682884
2024-03-28,11550,11600,11210,11290,49194,-1.3111888111888113
2024-03-29,11230,11340,11200,11280,17650,-0.08857395925597875
2024-04-01,11240,11650,11140,11590,47315,2.74822695035461
2024-04-02,11620,11620,11210,11320,34111,-2.3295944779982745
2024-04-03,11380,11380,11080,11140,25635,-1.5901060070671376
2024-04-04,11210,11310,11100,11160,14753,0.17953321364452424
2024-04-05,11140,11400,10840,10930,43849,-2.0609318996415773
2024-04-08,10830,10840,9810,9970,216275,-8.78316559926807
2024-04-09,10000,10190,9860,10190,48624,2.206619859578736
2024-04-11,10190,10350,9830,10090,37373,-0.9813542688910697
2024-04-12,10280,10340,10000,10040,47577,-0.4955401387512388
2024-04-15,9900,10200,9800,9880,35414,-1.593625498007968
2024-04-16,9780,9790,9000,9460,66174,-4.251012145748987
2024-04-17,10230,11200,9730,9970,700549,5.391120507399577
2024-04-18,9810,10060,9750,10060,44244,0.9027081243731194
2024-04-19,10000,10040,9250,9430,72481,-6.262425447316103
2024-04-22,9410,9840,9360,9510,32271,0.8483563096500532
2024-04-23,9510,9740,9490,9490,23832,-0.2103049421661409
2024-04-24,9500,9830,9500,9610,47199,1.2644889357218125
2024-04-25,9960,9980,9560,9570,42371,-0.41623309053069724
2024-04-26,9600,9770,9440,9450,23367,-1.2539184952978055
2024-04-29,9520,9730,9460,9730,30272,2.9629629629629632
2024-04-30,9600,9710,9590,9670,29512,-0.6166495375128468
2024-05-02,9670,10360,9670,10240,96765,5.894519131334023
2024-05-03,10300,10620,10050,10330,67832,0.87890625
2024-05-07,10350,10830,10350,10530,103596,1.9361084220716358
2024-05-08,10720,10720,10350,10430,34954,-0.949667616334283
2024-05-09,10360,10670,10360,10550,40742,1.1505273250239694
2024-05-10,10650,10750,10260,10470,40138,-0.7582938388625593
2024-05-13,10370,10470,10200,10270,22669,-1.9102196752626552
2024-05-14,10220,10800,10220,10790,46373,5.063291139240507
2024-05-16,10880,10880,10520,10620,25986,-1.5755329008341055
2024-05-17,10620,10680,10450,10470,15062,-1.4124293785310735
2024-05-20,10540,10690,10370,10550,18899,0.7640878701050621
2024-05-21,10520,10900,10520,10760,46006,1.9905213270142181
2024-05-22,10750,10790,10500,10540,42683,-2.0446096654275094
2024-05-23,10630,10630,10170,10200,61508,-3.225806451612903
2024-05-24,10280,10820,10050,10500,83833,2.941176470588235
2024-05-27,10600,11850,10600,11490,407720,9.428571428571429
2024-05-28,11660,11710,11190,11630,119426,1.2184508268059182
2024-05-29,11540,12070,11400,11630,183910,0.0
2024-05-30,11510,11970,11420,11440,129961,-1.633705932932072
2024-05-31,11440,11940,11300,11630,122663,1.6608391608391608
2024-06-03,11650,11900,11410,11670,68180,0.34393809114359414
2024-06-04,11580,11860,11480,11540,70544,-1.113967437874893
2024-06-05,11670,11670,11050,11200,83079,-2.946273830155979
2024-06-07,11200,11600,11170,11290,51634,0.8035714285714285
2024-06-10,11300,11300,10480,10480,108751,-7.174490699734277
2024-06-11,10600,11270,10480,10940,56450,4.3893129770992365
2024-06-12,10940,11470,10850,11190,92632,2.2851919561243146
2024-06-13,11070,13450,11070,12350,1761831,10.366398570151922
2024-06-14,12350,12750,12060,12490,483254,1.1336032388663968
2024-06-17,12470,12910,12190,12740,299483,2.00160128102482
2024-06-18,12740,12800,12200,12220,201513,-4.081632653061225
2024-06-19,12370,14190,12070,13000,2630810,6.382978723404255
2024-06-20,12900,13080,12130,12190,631570,-6.230769230769231
2024-06-21,12200,12200,11510,11510,277809,-5.578342904019689
2024-06-24,11310,11460,10890,11130,206547,-3.301476976542137
2024-06-25,11050,12530,11050,12480,647804,12.129380053908356
2024-06-26,12820,14300,12140,12330,2564797,-1.201923076923077
2024-06-27,12350,12440,11810,12040,223331,-2.3519870235198703
2024-06-28,12040,12040,11600,11710,148295,-2.740863787375415
2024-07-01,11600,11740,11430,11550,99627,-1.3663535439795047
2024-07-02,11500,11930,11170,11300,134236,-2.1645021645021645
2024-07-03,11400,11500,10900,10990,113811,-2.743362831858407
2024-07-04,10990,11480,10900,10900,99113,-0.8189262966333031
2024-07-05,10860,11050,10110,10320,199017,-5.321100917431193
2024-07-08,10500,11390,10480,11320,166057,9.689922480620156
2024-07-09,11530,11530,10950,10990,73428,-2.9151943462897525
2024-07-10,10900,11220,10850,10990,64821,0.0
2024-07-11,11020,11220,10590,10790,62770,-1.8198362147406733
2024-07-12,10790,11000,10600,10700,39943,-0.8341056533827619
2024-07-15,10700,10890,10510,10570,34205,-1.2149532710280373
2024-07-16,10550,10680,10330,10480,51292,-0.8514664143803218
2024-07-17,10530,10910,10530,10680,38954,1.9083969465648856
2024-07-18,10350,10560,10250,10510,67421,-1.5917602996254683
2024-07-19,10510,10510,10200,10220,53638,-2.759276879162702
2024-07-22,10230,10270,9710,9970,62810,-2.446183953033268
2024-07-23,9970,10300,9970,10230,32917,2.6078234704112337
2024-07-24,10090,10380,10090,10210,29624,-0.19550342130987292
2024-07-25,10210,11230,9790,10210,274906,0.0
2024-07-26,10230,10580,9980,10040,118528,-1.665034280117532
2024-07-29,9920,10200,9920,10060,25107,0.199203187250996
2024-07-30,10190,10190,9860,9900,44811,-1.5904572564612325
2024-07-31,9880,9900,9650,9700,33498,-2.0202020202020203
2024-08-01,9730,9980,9730,9830,24993,1.3402061855670102
2024-08-02,9900,9900,9040,9040,118119,-8.036622583926754
2024-08-05,8850,8850,7000,7340,239472,-18.805309734513273
2024-08-06,7150,7850,7110,7670,205755,4.4959128065395095
2024-08-07,7540,8080,7540,7900,90816,2.9986962190352022
2024-08-08,7860,8210,7800,8010,71975,1.3924050632911391
2024-08-09,8030,8560,8030,8500,77964,6.117353308364544
2024-08-12,8410,8840,8410,8780,43310,3.294117647058824
2024-08-13,8880,8910,8660,8810,50847,0.3416856492027335
2024-08-14,8820,9230,8640,9160,42270,3.9727582292849033
2024-08-16,9230,9260,8600,8910,38856,-2.7292576419213974
2024-08-19,8920,9150,8830,9040,21570,1.4590347923681257
2024-08-20,9040,9190,8910,9100,28413,0.6637168141592921
2024-08-21,9100,9370,8800,9270,31203,1.8681318681318682
2024-08-22,9270,9650,8950,9400,92599,1.4023732470334414
2024-08-23,9400,10800,9240,9690,532623,3.0851063829787235
2024-08-26,9690,9700,8600,8640,121180,-10.8359133126935
2024-08-27,8720,9120,8610,8940,57607,3.4722222222222223
2024-08-28,9030,9040,8700,8760,30199,-2.013422818791946
2024-08-29,8670,9080,8650,8670,21246,-1.0273972602739725
2024-08-30,8680,8800,8680,8710,16785,0.461361014994233
2024-09-02,8900,9100,8680,8960,48168,2.8702640642939152
2024-09-03,8970,9260,8960,9030,31510,0.78125
2024-09-04,8850,8990,8750,8750,30263,-3.10077519379845
2024-09-05,8800,9050,8550,8550,37727,-2.2857142857142856
2024-09-06,8550,8590,8130,8160,33283,-4.56140350877193
2024-09-09,7980,8540,7910,8540,18572,4.6568627450980395
2024-09-10,8470,8680,8300,8470,15171,-0.819672131147541
2024-09-11,8490,8540,8260,8470,11986,0.0
2024-09-12,8390,8600,8390,8490,9388,0.23612750885478156
2024-09-13,8750,8750,8500,8660,9881,2.0023557126030624
2024-09-19,8650,8710,8500,8590,10473,-0.8083140877598153
2024-09-20,8510,8840,8510,8700,14058,1.2805587892898718
2024-09-23,8620,9300,8410,9050,65229,4.022988505747127
2024-09-24,9010,9170,8870,8980,15484,-0.7734806629834254
2024-09-25,9080,9140,8810,8820,27723,-1.7817371937639197
2024-09-26,10190,10430,9200,9200,697993,4.308390022675737
2024-09-27,9160,9650,9110,9400,99808,2.1739130434782608
2024-09-30,9280,9600,9070,9120,53419,-2.9787234042553195
2024-10-02,8990,9020,8770,8820,33905,-3.289473684210526
2024-10-04,8720,8820,8570,8570,36257,-2.8344671201814062
2024-10-07,8800,8880,8640,8880,33573,3.6172695449241536
2024-10-08,8880,8890,8510,8530,33132,-3.9414414414414414
2024-10-10,8540,8620,8220,8240,30547,-3.399765533411489
2024-10-11,8240,8600,8240,8330,32986,1.0922330097087378
2024-10-14,8330,8550,8320,8490,15259,1.9207683073229291
2024-10-15,8460,8840,8410,8650,25118,1.884570082449941
