날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,15000,15000,14400,14700,50119,-2.584493041749503
2023-12-06,14700,14750,14150,14350,48246,-2.380952380952381
2023-12-07,14350,14350,13970,14070,16833,-1.951219512195122
2023-12-08,14090,14450,14090,14240,14239,1.2082444918265813
2023-12-11,14250,14430,14200,14410,9105,1.193820224719101
2023-12-12,14340,14700,14340,14620,11193,1.457321304649549
2023-12-13,14550,14820,14530,14770,18548,1.0259917920656634
2023-12-14,14770,14920,14600,14740,19389,-0.2031144211238998
2023-12-15,14740,14760,14490,14630,7602,-0.7462686567164178
2023-12-18,14630,14670,14380,14510,17473,-0.8202323991797676
2023-12-19,14480,14560,14380,14550,10108,0.2756719503790489
2023-12-20,14550,14740,14550,14660,14117,0.7560137457044673
2023-12-21,14650,14660,14500,14620,6509,-0.2728512960436562
2023-12-22,14650,14730,14490,14610,22888,-0.06839945280437756
2023-12-26,14640,14640,14370,14520,12925,-0.6160164271047228
2023-12-27,14510,14550,14430,14500,7203,-0.13774104683195593
2023-12-28,14500,14520,14140,14440,16505,-0.41379310344827586
2024-01-02,14300,14680,14300,14660,15736,1.5235457063711912
2024-01-03,14510,14640,14140,14350,14503,-2.1145975443383356
2024-01-04,14340,14550,14260,14480,7682,0.9059233449477353
2024-01-05,14480,14660,14330,14640,13577,1.1049723756906076
2024-01-08,14660,14770,14490,14730,76077,0.6147540983606558
2024-01-09,14810,14820,14620,14740,12216,0.0678886625933469
2024-01-10,14730,14780,14420,14650,14925,-0.6105834464043419
2024-01-11,14650,14810,14540,14670,14822,0.13651877133105803
2024-01-12,14690,14750,14460,14470,11859,-1.3633265167007498
2024-01-15,14410,14460,14230,14330,12164,-0.9675190048375951
2024-01-16,14670,14910,14260,14390,59369,0.41870202372644805
2024-01-17,14390,14430,13900,14190,30671,-1.389854065323141
2024-01-18,14070,14150,13880,14050,15616,-0.9866102889358703
2024-01-19,14160,14360,14110,14290,17758,1.708185053380783
2024-01-22,14390,14680,14370,14550,33862,1.819454163750875
2024-01-23,14550,14550,14360,14540,13306,-0.06872852233676977
2024-01-24,14440,14550,14370,14540,8387,0.0
2024-01-25,14570,15000,14570,14970,52138,2.9573590096286106
2024-01-26,14970,14970,14540,14620,27329,-2.338009352037408
2024-01-29,14620,14680,14330,14470,23911,-1.0259917920656634
2024-01-30,14650,14650,14100,14150,25441,-2.21147201105736
2024-01-31,14100,14190,13750,13920,27090,-1.6254416961130742
2024-02-01,13780,13910,13500,13660,28938,-1.8678160919540232
2024-02-02,13640,13930,13640,13800,18928,1.0248901903367496
2024-02-05,13800,13870,13660,13790,8613,-0.07246376811594203
2024-02-06,13790,14150,13570,14040,22437,1.8129079042784626
2024-02-07,13930,14150,13660,13720,17745,-2.2792022792022792
2024-02-08,13840,13850,13600,13630,19278,-0.6559766763848397
2024-02-13,13750,13760,13550,13700,16891,0.5135730007336757
2024-02-14,13700,14400,13650,14190,63066,3.576642335766423
2024-02-15,14570,14670,14140,14480,39068,2.04369274136716
2024-02-16,14480,14550,14290,14460,23936,-0.13812154696132595
2024-02-19,14470,14490,14170,14280,26190,-1.2448132780082988
2024-02-20,14320,14320,14150,14240,12313,-0.2801120448179272
2024-02-21,14290,14840,14160,14700,74661,3.2303370786516856
2024-02-22,14600,15100,14540,15100,83025,2.7210884353741496
2024-02-23,15110,15290,14870,15200,71114,0.6622516556291391
2024-02-26,15300,15450,15000,15390,44088,1.25
2024-02-27,15390,15390,14760,15060,48110,-2.144249512670565
2024-02-28,15090,16190,14930,15910,189264,5.6440903054448865
2024-02-29,15870,17290,15660,16800,230911,5.593966059082338
2024-03-04,16860,17170,16810,17110,94050,1.8452380952380953
2024-03-05,17390,20550,17250,19480,1729933,13.851548801870251
2024-03-06,19280,19970,19220,19810,213972,1.6940451745379879
2024-03-07,19540,19910,19010,19420,182523,-1.9687026754164565
2024-03-08,19310,19730,19120,19600,97368,0.9268795056642637
2024-03-11,19330,20700,19040,20550,284764,4.846938775510204
2024-03-12,20550,21600,20000,20850,369082,1.4598540145985401
2024-03-13,21100,21500,19060,20600,482255,-1.1990407673860912
2024-03-14,20150,20600,19190,19700,188417,-4.368932038834951
2024-03-15,19280,20250,19150,19490,105518,-1.065989847715736
2024-03-18,19400,19700,18990,19300,100419,-0.9748589020010261
2024-03-19,19300,19420,18640,19300,107381,0.0
2024-03-20,20900,20900,18820,20400,475711,5.699481865284974
2024-03-21,20400,20500,19600,20000,208935,-1.9607843137254901
2024-03-22,19900,20650,19820,19900,132062,-0.5
2024-03-25,20500,20600,19260,19310,168610,-2.964824120603015
2024-03-26,19350,19570,18420,19060,91687,-1.294665976178146
2024-03-27,19150,19150,18400,19070,123830,0.05246589716684155
2024-03-28,19300,20650,19180,20450,295129,7.236497115888831
2024-03-29,20950,21900,20250,20450,558436,0.0
2024-04-01,21050,21400,20250,20750,295766,1.466992665036675
2024-04-02,21250,21250,19490,19630,353652,-5.397590361445783
2024-04-03,19150,19520,18530,19130,171118,-2.547121752419766
2024-04-04,19300,19860,19230,19650,138121,2.7182435964453737
2024-04-05,19190,19450,18550,18550,127652,-5.597964376590331
2024-04-08,18600,18910,18040,18090,96799,-2.4797843665768196
2024-04-09,17930,18290,17550,17800,117357,-1.6030956329463792
2024-04-11,17500,18790,17420,18630,131471,4.662921348314606
2024-04-12,18630,18870,18210,18300,110264,-1.7713365539452495
2024-04-15,17960,18300,17460,18100,106339,-1.092896174863388
2024-04-16,17990,18070,16630,17070,242780,-5.69060773480663
2024-04-17,17900,20250,17470,19480,1278674,14.118336262448741
2024-04-18,19300,20550,18670,20300,487049,4.209445585215605
2024-04-19,20050,20250,18920,19350,325896,-4.679802955665025
2024-04-22,19010,19050,17800,18590,239505,-3.927648578811369
2024-04-23,18630,18950,18060,18150,70049,-2.366863905325444
