날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,527,540,525,525,84155,-0.3795066413662239
2023-12-06,524,536,520,526,89054,0.19047619047619047
2023-12-07,517,545,511,515,486038,-2.091254752851711
2023-12-08,518,529,511,528,137390,2.524271844660194
2023-12-11,528,538,522,528,119885,0.0
2023-12-12,515,540,515,532,102311,0.7575757575757576
2023-12-13,537,546,522,539,823916,1.3157894736842104
2023-12-14,535,549,531,536,426154,-0.5565862708719851
2023-12-15,536,547,534,540,852367,0.7462686567164178
2023-12-18,541,562,540,544,147056,0.7407407407407408
2023-12-19,544,575,536,569,350651,4.595588235294118
2023-12-20,562,584,558,558,370173,-1.9332161687170473
2023-12-21,558,582,548,575,1112190,3.046594982078853
2023-12-22,575,587,560,583,580093,1.391304347826087
2023-12-26,585,585,564,567,207528,-2.7444253859348198
2023-12-27,574,582,561,561,94010,-1.0582010582010581
2023-12-28,575,581,551,559,90190,-0.35650623885918004
2024-01-02,559,559,541,554,195760,-0.8944543828264758
2024-01-03,545,569,535,567,200268,2.3465703971119134
2024-01-04,557,604,557,581,287774,2.4691358024691357
2024-01-05,576,600,576,600,491736,3.2702237521514634
2024-01-08,598,625,591,622,274278,3.6666666666666665
2024-01-09,622,634,601,601,249531,-3.376205787781351
2024-01-10,610,639,600,632,686384,5.158069883527454
2024-01-11,626,642,621,629,237426,-0.4746835443037975
2024-01-12,623,628,601,615,173453,-2.2257551669316373
2024-01-15,625,636,614,616,208731,0.16260162601626016
2024-01-16,616,700,616,676,2132407,9.740259740259742
2024-01-17,656,677,644,653,456319,-3.4023668639053253
2024-01-18,655,713,643,701,1106884,7.3506891271056665
2024-01-19,701,727,685,699,555245,-0.28530670470756064
2024-01-22,696,703,666,670,436070,-4.148783977110158
2024-01-23,680,690,650,673,459964,0.44776119402985076
2024-01-24,671,697,671,682,188295,1.337295690936107
2024-01-25,680,684,656,656,236493,-3.812316715542522
2024-01-26,650,670,646,658,128955,0.3048780487804878
2024-01-29,675,675,599,613,454431,-6.838905775075988
2024-01-30,613,619,594,613,198826,0.0
2024-01-31,613,618,597,598,102336,-2.4469820554649266
2024-02-01,598,624,596,604,81512,1.0033444816053512
2024-02-02,604,619,602,603,58244,-0.16556291390728478
2024-02-05,648,650,591,602,137482,-0.16583747927031509
2024-02-06,605,614,598,611,45044,1.495016611295681
2024-02-07,611,639,595,627,133813,2.618657937806874
2024-02-08,648,648,611,611,64133,-2.5518341307814993
2024-02-13,611,619,601,611,88151,0.0
2024-02-14,611,620,600,600,216936,-1.800327332242226
2024-02-15,601,610,593,599,89491,-0.16666666666666669
2024-02-16,599,610,585,599,101536,0.0
2024-02-19,599,605,594,600,58891,0.1669449081803005
2024-02-20,606,610,580,588,151378,-2.0
2024-02-21,590,599,561,563,186311,-4.2517006802721085
2024-02-22,570,580,548,565,277917,0.3552397868561279
2024-02-23,565,565,531,531,310976,-6.017699115044247
2024-02-26,532,568,532,554,199558,4.3314500941619585
2024-02-27,555,555,533,548,139892,-1.083032490974729
2024-02-28,548,558,520,526,335747,-4.014598540145985
2024-02-29,535,549,516,523,355018,-0.5703422053231939
2024-03-04,524,540,521,532,223355,1.7208413001912046
2024-03-05,545,545,507,509,475373,-4.323308270676692
2024-03-06,510,520,506,512,265277,0.5893909626719057
2024-03-07,523,665,523,544,17898653,6.25
2024-03-08,534,656,530,613,9112328,12.683823529411764
