날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,63800,64400,63700,64000,2831,0.3134796238244514
2023-12-06,64100,64100,63000,63300,8662,-1.09375
2023-12-07,63100,64000,63100,63900,3536,0.9478672985781991
2023-12-08,64300,64300,63500,63900,4493,0.0
2023-12-11,64300,64300,63600,64000,2879,0.1564945226917058
2023-12-12,64000,64200,63800,64000,3850,0.0
2023-12-13,64000,64100,63600,63800,3200,-0.3125
2023-12-14,64100,64200,63800,63800,6246,0.0
2023-12-15,63700,65000,63700,63800,25808,0.0
2023-12-18,63800,67100,63600,66500,39149,4.231974921630094
2023-12-19,66500,66500,64900,65500,15352,-1.5037593984962405
2023-12-20,65900,65900,64500,65800,22072,0.45801526717557256
2023-12-21,65600,66500,64900,65100,18180,-1.0638297872340425
2023-12-22,65200,65400,63400,64300,62688,-1.228878648233487
2023-12-26,64500,64900,63600,64800,32245,0.7776049766718507
2023-12-27,62200,63100,61100,61700,33307,-4.78395061728395
2023-12-28,62000,62000,60600,61400,29130,-0.48622366288492713
2024-01-02,61000,61000,60000,60400,13420,-1.6286644951140066
2024-01-03,60500,60500,60200,60400,5361,0.0
2024-01-04,60400,60400,60000,60400,6423,0.0
2024-01-05,60400,60600,60000,60300,6175,-0.16556291390728478
2024-01-08,60300,60900,60000,60300,5030,0.0
2024-01-09,60300,60500,60000,60300,4846,0.0
2024-01-10,60200,60200,59900,60000,5460,-0.4975124378109453
2024-01-11,60500,60500,60000,60100,2099,0.16666666666666669
2024-01-12,60200,60300,59700,59900,6452,-0.33277870216306155
2024-01-15,59900,60200,59700,60000,6505,0.1669449081803005
2024-01-16,60100,60100,59300,59400,7556,-1.0
2024-01-17,59500,59700,57700,57900,12308,-2.525252525252525
2024-01-18,57800,58200,57300,57800,7845,-0.17271157167530224
2024-01-19,58100,59000,57200,57700,7733,-0.17301038062283738
2024-01-22,57900,58000,57000,57200,7159,-0.8665511265164645
2024-01-23,57000,57400,56900,57100,4287,-0.17482517482517482
2024-01-24,57300,58100,56900,57800,4184,1.2259194395796849
2024-01-25,57900,59000,57800,59000,8699,2.0761245674740483
2024-01-26,58900,59000,58400,58600,3237,-0.6779661016949152
2024-01-29,59000,60700,58100,60500,20135,3.242320819112628
2024-01-30,61300,63100,60900,61800,35437,2.1487603305785123
2024-01-31,62200,63400,59100,60700,17448,-1.779935275080906
2024-02-01,60500,63000,60000,62800,21481,3.459637561779242
2024-02-02,62800,63000,61600,62000,11300,-1.2738853503184715
2024-02-05,62700,64700,61700,63600,54873,2.5806451612903225
2024-02-06,63600,64200,62900,63800,17259,0.3144654088050315
2024-02-07,63800,65900,63700,65500,45654,2.664576802507837
2024-02-08,65400,66000,64300,64600,20790,-1.3740458015267176
