날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,7850,7920,7810,7820,27503,-1.5113350125944585
2023-12-06,7820,7900,7780,7850,28461,0.3836317135549872
2023-12-07,7840,7890,7700,7810,45028,-0.5095541401273885
2023-12-08,7830,7830,7670,7820,77957,0.12804097311139565
2023-12-11,7820,7830,7680,7820,58061,0.0
2023-12-12,7850,7950,7810,7940,38709,1.5345268542199488
2023-12-13,7900,7940,7870,7900,25473,-0.5037783375314862
2023-12-14,7930,7940,7880,7910,27690,0.12658227848101267
2023-12-15,7910,7940,7840,7940,13045,0.37926675094816686
2023-12-18,7930,7960,7870,7950,29000,0.12594458438287154
2023-12-19,7950,7950,7870,7930,14476,-0.25157232704402516
2023-12-20,7930,8130,7900,8100,78972,2.1437578814627996
2023-12-21,8020,8160,8000,8160,38499,0.7407407407407408
2023-12-22,8160,8160,8070,8130,18101,-0.3676470588235294
2023-12-26,8100,8140,8030,8100,20522,-0.36900369003690037
2023-12-27,8080,8080,7840,7850,39017,-3.0864197530864197
2023-12-28,7880,7960,7820,7920,28019,0.89171974522293
2024-01-02,7920,7950,7880,7930,35676,0.12626262626262627
2024-01-03,7970,7970,7840,7920,31463,-0.12610340479192939
2024-01-04,7970,7970,7730,7800,39475,-1.5151515151515151
2024-01-05,7790,7790,7660,7680,36481,-1.5384615384615385
2024-01-08,7680,7790,7680,7790,20670,1.4322916666666665
2024-01-09,7790,7800,7700,7720,29980,-0.8985879332477535
2024-01-10,7720,7740,7650,7720,39524,0.0
2024-01-11,7730,7730,7670,7720,13009,0.0
2024-01-12,7720,7780,7640,7740,20872,0.2590673575129534
2024-01-15,7680,7860,7670,7790,14117,0.6459948320413437
2024-01-16,7790,7810,7680,7800,21010,0.12836970474967907
2024-01-17,7770,7770,7600,7600,36552,-2.564102564102564
2024-01-18,7600,7660,7500,7560,40821,-0.5263157894736842
2024-01-19,7560,7620,7530,7560,13602,0.0
2024-01-22,7590,7680,7450,7630,44468,0.9259259259259258
2024-01-23,7560,7700,7560,7690,9391,0.7863695937090431
2024-01-24,7660,7660,7560,7610,7739,-1.0403120936280885
2024-01-25,7540,7660,7460,7550,29680,-0.7884362680683311
2024-01-26,7550,7670,7510,7630,14547,1.0596026490066226
2024-01-29,7680,7680,7580,7580,25670,-0.655307994757536
2024-01-30,7580,7700,7580,7660,6445,1.0554089709762533
2024-01-31,7660,7670,7290,7660,25060,0.0
2024-02-01,7650,7860,7510,7830,87623,2.219321148825065
2024-02-02,7820,7850,7730,7790,73102,-0.5108556832694764
2024-02-05,7840,7860,7740,7790,32803,0.0
2024-02-06,7790,7830,7670,7800,12551,0.12836970474967907
2024-02-07,7790,7800,7680,7690,14265,-1.4102564102564104
2024-02-08,7660,7740,7630,7740,19951,0.6501950585175552
2024-02-13,7690,7750,7680,7700,19893,-0.516795865633075
2024-02-14,7720,7740,7620,7740,11330,0.5194805194805194
2024-02-15,7730,7740,7660,7700,23820,-0.516795865633075
2024-02-16,7730,7730,7640,7700,11592,0.0
2024-02-19,7730,7730,7670,7700,26201,0.0
2024-02-20,7700,7700,7620,7700,13654,0.0
2024-02-21,7700,7700,7540,7560,35238,-1.8181818181818181
2024-02-22,7590,7590,7480,7490,28146,-0.9259259259259258
2024-02-23,7530,7530,7430,7470,17417,-0.26702269692923897
2024-02-26,7500,7570,7360,7380,23373,-1.2048192771084338
2024-02-27,7390,7470,7280,7330,32140,-0.6775067750677507
2024-02-28,7350,7350,7280,7340,23507,0.1364256480218281
2024-02-29,7310,7340,7270,7300,15287,-0.544959128065395
2024-03-04,7320,7360,7290,7340,18351,0.547945205479452
2024-03-05,7360,7360,7240,7280,18418,-0.8174386920980926
2024-03-06,7280,7280,7090,7100,47377,-2.4725274725274726
2024-03-07,7140,7140,6940,7030,48286,-0.9859154929577465
2024-03-08,7030,7140,7030,7100,19582,0.995732574679943
2024-03-11,7110,7150,7070,7140,6250,0.5633802816901409
2024-03-12,7110,7190,7000,7010,21443,-1.8207282913165268
2024-03-13,7010,7150,6860,7080,101360,0.9985734664764622
2024-03-14,7090,7140,7010,7140,11324,0.847457627118644
2024-03-15,7150,7150,7050,7100,13047,-0.5602240896358543
2024-03-18,7040,7180,7020,7150,14822,0.7042253521126761
2024-03-19,7150,7190,7090,7160,9278,0.13986013986013987
2024-03-20,7160,7180,7110,7150,6903,-0.13966480446927373
2024-03-21,7130,7200,7130,7200,20510,0.6993006993006993
2024-03-22,7210,7280,7160,7270,11947,0.9722222222222222
2024-03-25,7270,7280,7010,7120,27031,-2.063273727647868
2024-03-26,7120,7180,7100,7180,15644,0.8426966292134831
2024-03-27,7190,7250,7180,7240,13470,0.8356545961002786
2024-03-28,7240,7240,7110,7160,16571,-1.1049723756906076
2024-03-29,7160,7160,6980,7100,13735,-0.8379888268156425
2024-04-01,7100,7140,7010,7050,14029,-0.7042253521126761
2024-04-02,7090,7090,6970,7010,27858,-0.5673758865248227
2024-04-03,7140,7140,6910,6970,20032,-0.5706134094151213
2024-04-04,7030,7030,6900,6950,18905,-0.2869440459110474
2024-04-05,6940,6950,6860,6920,10306,-0.4316546762589928
2024-04-08,6920,6920,6800,6850,17725,-1.0115606936416186
2024-04-09,6930,6990,6850,6900,10333,0.7299270072992701
2024-04-11,6770,6930,6770,6920,13636,0.2898550724637681
2024-04-12,6920,7490,6800,6950,208823,0.4335260115606936
2024-04-15,6990,7060,6940,7020,33236,1.0071942446043165
2024-04-16,6890,7090,6870,7090,38337,0.9971509971509971
2024-04-17,7140,7150,7030,7040,7793,-0.7052186177715092
2024-04-18,7050,7430,7040,7430,98582,5.5397727272727275
2024-04-19,7420,7470,7280,7430,30738,0.0
2024-04-22,7430,7450,7350,7410,15637,-0.2691790040376851
2024-04-23,7360,7480,7360,7440,14673,0.4048582995951417
2024-04-24,7400,7490,7400,7480,15527,0.5376344086021506
2024-04-25,7400,7450,7330,7390,6092,-1.2032085561497325
2024-04-26,7420,7470,7330,7460,29076,0.9472259810554804
2024-04-29,7460,7490,7390,7460,9939,0.0
2024-04-30,7450,7450,7310,7310,22926,-2.0107238605898123
2024-05-02,7380,7380,7300,7330,18274,0.27359781121751026
2024-05-03,7360,7360,7250,7260,12432,-0.9549795361527967
2024-05-07,7290,7500,7290,7500,25391,3.3057851239669422
2024-05-08,7500,7550,7430,7540,24523,0.5333333333333333
2024-05-09,7530,7600,7430,7500,52588,-0.5305039787798408
2024-05-10,7500,7590,7470,7590,29070,1.2
2024-05-13,7600,7600,7510,7560,15351,-0.3952569169960474
2024-05-14,7560,7640,7510,7640,26386,1.0582010582010581
2024-05-16,7640,7640,7520,7560,22816,-1.0471204188481675
2024-05-17,7450,7600,7370,7570,40581,0.13227513227513227
2024-05-20,7570,7570,7350,7510,19505,-0.7926023778071334
2024-05-21,7510,7890,7420,7730,148521,2.929427430093209
2024-05-22,7680,7940,7670,7700,393436,-0.38809831824062097
2024-05-23,7660,7740,7510,7540,40782,-2.0779220779220777
2024-05-24,7540,7560,7360,7370,43339,-2.2546419098143233
2024-05-27,7300,7470,7290,7390,30113,0.27137042062415195
2024-05-28,7400,7440,7130,7370,37031,-0.2706359945872801
2024-05-29,7260,7350,7240,7300,12678,-0.9497964721845319
2024-05-30,7300,7300,7140,7170,13523,-1.7808219178082192
2024-05-31,7170,7500,7170,7320,42585,2.092050209205021
2024-06-03,7490,7490,7260,7310,15363,-0.1366120218579235
2024-06-04,7240,7420,7200,7210,18809,-1.3679890560875512
2024-06-05,7160,7250,7130,7200,12870,-0.13869625520110956
2024-06-07,7300,7300,7110,7180,15106,-0.2777777777777778
2024-06-10,7140,7170,7100,7130,13816,-0.6963788300835655
2024-06-11,7200,7240,7070,7140,12987,0.1402524544179523
2024-06-12,7140,7140,7030,7080,15823,-0.8403361344537815
2024-06-13,7080,7190,7060,7110,10047,0.423728813559322
2024-06-14,7090,7190,7010,7080,13299,-0.42194092827004215
2024-06-17,7010,7110,6940,7020,11947,-0.847457627118644
2024-06-18,7010,7090,6940,7030,13127,0.14245014245014245
2024-06-19,7060,7090,6950,7000,8149,-0.42674253200568996
2024-06-20,7000,7030,6940,7000,14120,0.0
2024-06-21,7000,7050,6850,6960,15949,-0.5714285714285714
2024-06-24,6960,7100,6840,6920,6703,-0.5747126436781609
2024-06-25,6930,7000,6920,7000,20782,1.1560693641618496
2024-06-26,7000,7070,6940,6950,4709,-0.7142857142857143
2024-06-27,6950,7040,6920,7040,15643,1.2949640287769784
2024-06-28,7100,7100,6930,7060,6407,0.2840909090909091
2024-07-01,6970,7100,6930,6980,3606,-1.13314447592068
2024-07-02,6940,7030,6940,7000,4252,0.28653295128939826
2024-07-03,6950,7080,6950,6970,4190,-0.4285714285714286
2024-07-04,6920,7000,6920,6970,3204,0.0
2024-07-05,7000,7000,6920,6960,10701,-0.1434720229555237
2024-07-08,6900,7070,6900,7070,19261,1.5804597701149428
2024-07-09,7070,7070,6990,7050,6593,-0.2828854314002829
2024-07-10,7030,7050,6960,7010,7460,-0.5673758865248227
2024-07-11,6980,7050,6950,7040,17736,0.42796005706134094
2024-07-12,6970,7230,6950,7230,16718,2.6988636363636362
2024-07-15,7230,7230,7080,7210,4061,-0.2766251728907331
2024-07-16,7180,7220,7120,7220,5406,0.13869625520110956
2024-07-17,7170,7240,7170,7230,4711,0.13850415512465375
2024-07-18,7240,7280,7100,7200,6159,-0.4149377593360996
2024-07-19,7180,7290,7130,7220,8155,0.2777777777777778
2024-07-22,7220,7220,7060,7170,14096,-0.6925207756232686
2024-07-23,7200,7230,7070,7140,9902,-0.41841004184100417
2024-07-24,7130,7320,7100,7320,19332,2.5210084033613445
2024-07-25,7300,7320,7170,7190,7654,-1.7759562841530054
2024-07-26,7190,7300,7190,7300,4861,1.52990264255911
2024-07-29,7350,7350,7070,7280,13203,-0.273972602739726
2024-07-30,7160,7240,7080,7100,6401,-2.4725274725274726
2024-07-31,7100,7100,6960,7000,7842,-1.4084507042253522
2024-08-01,7000,7150,6980,7050,7029,0.7142857142857143
2024-08-02,7050,7140,6890,6970,6927,-1.1347517730496455
2024-08-05,6870,6970,6400,6580,31402,-5.5954088952654235
2024-08-06,6550,6890,6550,6760,22697,2.735562310030395
2024-08-07,6760,7040,6700,6990,4834,3.4023668639053253
2024-08-08,6980,6980,6770,6890,3617,-1.4306151645207439
2024-08-09,6880,7040,6860,6940,1237,0.7256894049346879
2024-08-12,6940,6940,6850,6940,2214,0.0
2024-08-13,6940,6940,6790,6940,4132,0.0
2024-08-14,6940,7000,6860,7000,4142,0.8645533141210375
2024-08-16,7030,7030,6800,6800,5784,-2.857142857142857
2024-08-19,6790,6920,6710,6710,8928,-1.3235294117647058
2024-08-20,6850,6880,6760,6860,2517,2.235469448584203
2024-08-21,6860,6910,6800,6810,1788,-0.7288629737609329
2024-08-22,6880,6890,6770,6820,1763,0.14684287812041116
2024-08-23,6770,6860,6750,6810,1270,-0.1466275659824047
2024-08-26,6840,7020,6750,6970,5233,2.3494860499265786
2024-08-27,6920,7050,6890,6990,11076,0.2869440459110474
2024-08-28,6990,7160,6630,7160,45281,2.432045779685265
2024-08-29,7140,7190,7020,7160,14971,0.0
2024-08-30,7180,7180,7030,7150,5964,-0.13966480446927373
2024-09-02,7150,7420,7120,7300,72888,2.097902097902098
2024-09-03,7340,7450,7250,7430,57043,1.7808219178082192
2024-09-04,7230,7380,7200,7280,44765,-2.0188425302826376
2024-09-05,7270,7390,7180,7320,28238,0.5494505494505495
2024-09-06,7310,7350,7190,7340,37621,0.273224043715847
2024-09-09,7190,7340,7190,7300,14802,-0.544959128065395
2024-09-10,7300,7350,7230,7250,21718,-0.684931506849315
2024-09-11,7310,7410,7160,7290,31093,0.5517241379310345
2024-09-12,7290,7350,7220,7340,8153,0.6858710562414266
2024-09-13,7360,7570,7260,7280,110824,-0.8174386920980926
