날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3090,3135,2900,3075,30766,-0.8064516129032258
2023-12-06,3075,3200,3000,3120,40259,1.4634146341463417
2023-12-07,3100,3100,3055,3095,13842,-0.8012820512820512
2023-12-08,3065,3110,3030,3095,15144,0.0
2023-12-11,3095,3195,3080,3130,36657,1.1308562197092082
2023-12-12,3130,3280,3130,3200,45403,2.2364217252396164
2023-12-13,3200,3260,3150,3215,22757,0.46875
2023-12-14,3230,3230,3105,3170,23258,-1.3996889580093312
2023-12-15,3170,3200,3115,3165,15698,-0.15772870662460567
2023-12-18,3165,3165,3100,3160,17011,-0.1579778830963665
2023-12-19,3160,3160,3100,3115,12006,-1.4240506329113924
2023-12-20,3115,3160,3060,3085,14614,-0.9630818619582664
2023-12-21,3080,3130,3000,3080,14516,-0.1620745542949757
2023-12-22,3070,3080,3055,3075,9870,-0.16233766233766234
2023-12-26,3075,3120,3045,3070,24046,-0.16260162601626016
2023-12-27,3080,3080,3020,3065,10039,-0.16286644951140067
2023-12-28,3065,3065,3025,3060,7811,-0.1631321370309951
2024-01-02,3060,3060,2940,3010,38853,-1.6339869281045754
2024-01-03,3010,3060,2965,3035,12984,0.8305647840531563
2024-01-04,3050,3080,3020,3035,6259,0.0
2024-01-05,3045,3050,2995,3025,11083,-0.3294892915980231
2024-01-08,3100,3100,3025,3035,7100,0.3305785123966942
2024-01-09,3035,3120,3005,3030,8820,-0.16474464579901155
2024-01-10,3030,3090,2990,3030,7921,0.0
2024-01-11,3050,3050,2975,3045,5349,0.49504950495049505
2024-01-12,3025,3025,2850,3005,11072,-1.3136288998357963
2024-01-15,2960,2990,2865,2990,13237,-0.49916805324459235
2024-01-16,2990,2990,2930,2980,5284,-0.33444816053511706
2024-01-17,2975,2975,2890,2950,4482,-1.006711409395973
2024-01-18,2940,2950,2780,2900,15969,-1.694915254237288
2024-01-19,2900,3000,2900,2960,11893,2.0689655172413794
2024-01-22,2960,3125,2960,3120,70304,5.405405405405405
2024-01-23,3120,3190,3090,3165,51019,1.4423076923076923
2024-01-24,3185,3185,3000,3150,16984,-0.47393364928909953
2024-01-25,3120,3150,3095,3150,12365,0.0
2024-01-26,3135,3150,3060,3145,15585,-0.15873015873015872
2024-01-29,3145,3145,3080,3140,13877,-0.1589825119236884
2024-01-30,3115,3190,3065,3125,30224,-0.47770700636942676
2024-01-31,3125,3195,3030,3100,24700,-0.8
2024-02-01,3065,3095,2945,2970,22356,-4.193548387096775
2024-02-02,2945,3060,2925,3000,32798,1.0101010101010102
2024-02-05,3060,3060,2935,2970,32055,-1.0
2024-02-06,2970,3090,2870,2920,26742,-1.6835016835016834
2024-02-07,2920,2960,2850,2910,21449,-0.3424657534246575
2024-02-08,2910,2995,2905,2995,13445,2.9209621993127146
2024-02-13,2980,2990,2935,2935,20794,-2.003338898163606
2024-02-14,2935,2990,2840,2900,33320,-1.192504258943782
2024-02-15,2900,2960,2880,2950,12475,1.7241379310344827
2024-02-16,2950,3010,2900,2950,9777,0.0
2024-02-19,2945,2945,2900,2930,16993,-0.6779661016949152
2024-02-20,2930,2940,2905,2940,9714,0.3412969283276451
2024-02-21,2935,2940,2910,2940,7246,0.0
2024-02-22,2905,2940,2865,2915,14137,-0.8503401360544218
2024-02-23,2915,2945,2850,2890,25458,-0.8576329331046313
2024-02-26,2890,2890,2810,2870,12705,-0.6920415224913495
2024-02-27,2870,2870,2805,2855,10263,-0.5226480836236934
2024-02-28,2845,2855,2780,2840,30558,-0.5253940455341506
2024-02-29,2840,2980,2605,2830,67431,-0.35211267605633806
2024-03-04,2830,2950,2775,2900,39349,2.4734982332155475
2024-03-05,2900,2900,2780,2800,24748,-3.4482758620689653
2024-03-06,2800,2830,2775,2795,12781,-0.17857142857142858
2024-03-07,2795,2795,2735,2790,35877,-0.17889087656529518
2024-03-08,2785,2785,2720,2755,17913,-1.2544802867383513
2024-03-11,2755,2775,2665,2740,22757,-0.5444646098003629
2024-03-12,2700,2700,2590,2590,67771,-5.474452554744526
2024-03-13,2615,2740,2585,2695,21122,4.054054054054054
2024-03-14,2675,2680,2645,2680,8164,-0.5565862708719851
2024-03-15,2680,2680,2630,2665,12229,-0.5597014925373134
2024-03-18,2665,2665,2580,2665,16509,0.0
2024-03-19,2665,2765,2655,2750,33660,3.189493433395872
2024-03-20,2750,2840,2750,2795,25981,1.6363636363636365
2024-03-21,2805,2885,2805,2875,38998,2.862254025044723
2024-03-22,2875,2930,2755,2915,46313,1.391304347826087
2024-03-25,2890,2960,2750,2920,46415,0.17152658662092624
2024-03-26,2920,3035,2895,2960,40003,1.36986301369863
2024-03-27,2960,3090,2930,2950,15777,-0.33783783783783783
2024-03-28,2935,2950,2850,2850,27694,-3.389830508474576
2024-03-29,2850,2980,2850,2920,14777,2.456140350877193
2024-04-01,2935,3025,2920,3025,30752,3.595890410958904
2024-04-02,3025,3060,3000,3050,27391,0.8264462809917356
2024-04-03,3050,3050,2965,3025,20604,-0.819672131147541
2024-04-04,3025,3100,2880,2880,56970,-4.793388429752066
2024-04-05,2880,3125,2880,2940,28598,2.083333333333333
2024-04-08,2940,3020,2930,3020,27112,2.7210884353741496
2024-04-09,3020,3050,2970,3020,17135,0.0
2024-04-11,3020,3050,2950,3025,19605,0.16556291390728478
2024-04-12,3020,3020,2900,3000,18666,-0.8264462809917356
2024-04-15,2980,2995,2830,2890,26090,-3.6666666666666665
2024-04-16,2865,2865,2765,2795,25740,-3.2871972318339098
2024-04-17,2785,3060,2755,2845,102007,1.7889087656529516
2024-04-18,2845,3075,2845,3075,77317,8.084358523725834
2024-04-19,3075,3125,2980,3040,27791,-1.1382113821138211
2024-04-22,3035,3145,3000,3095,36040,1.8092105263157896
2024-04-23,3090,3135,3015,3075,16534,-0.6462035541195477
2024-04-24,3075,3170,3030,3105,22777,0.975609756097561
2024-04-25,3070,3140,3010,3055,24329,-1.610305958132045
2024-04-26,3055,3065,3005,3010,14019,-1.4729950900163666
2024-04-29,3010,3095,3010,3080,12300,2.3255813953488373
2024-04-30,3080,3110,3050,3080,20473,0.0
2024-05-02,3030,3070,2970,3010,37256,-2.272727272727273
2024-05-03,3010,3010,2860,2985,26358,-0.8305647840531563
2024-05-07,2980,3070,2970,3040,33010,1.8425460636515913
2024-05-08,3030,3035,2990,3020,9546,-0.6578947368421052
2024-05-09,3020,3165,3020,3105,44639,2.814569536423841
2024-05-10,3105,3170,3070,3165,35084,1.932367149758454
2024-05-13,3160,3160,3065,3160,33846,-0.1579778830963665
2024-05-14,3100,3130,2970,3005,82091,-4.90506329113924
2024-05-16,2990,2990,2805,2890,45525,-3.826955074875208
2024-05-17,2895,3080,2895,2960,111169,2.422145328719723
2024-05-20,2990,3165,2990,3150,107886,6.418918918918918
2024-05-21,3150,3160,3095,3160,48208,0.31746031746031744
2024-05-22,3145,3565,3135,3560,403221,12.658227848101266
2024-05-23,3560,3685,3470,3650,118630,2.528089887640449
2024-05-24,3650,3855,3575,3745,115510,2.6027397260273974
2024-05-27,3745,3825,3630,3710,60842,-0.9345794392523363
2024-05-28,3710,3920,3650,3875,87578,4.44743935309973
2024-05-29,3815,3900,3765,3855,36555,-0.5161290322580645
2024-05-30,3835,4070,3750,4035,140705,4.669260700389105
2024-05-31,4035,4055,3870,4050,95629,0.37174721189591076
2024-06-03,4050,4145,3980,4120,111119,1.728395061728395
2024-06-04,4080,4130,3860,4120,151219,0.0
2024-06-05,4120,4200,4085,4145,117461,0.6067961165048543
2024-06-07,4145,4185,3990,4030,68648,-2.7744270205066344
2024-06-10,3985,4200,3915,4125,141127,2.357320099255583
2024-06-11,4100,4210,4080,4180,137475,1.3333333333333335
2024-06-12,4180,4190,4055,4155,43918,-0.5980861244019139
2024-06-13,4155,4180,3930,4065,54092,-2.166064981949458
2024-06-14,4000,4350,3840,4300,142245,5.781057810578106
2024-06-17,4200,4295,4145,4275,91085,-0.5813953488372093
2024-06-18,4275,4540,4270,4540,137212,6.1988304093567255
2024-06-19,4535,4690,4205,4580,209551,0.881057268722467
2024-06-20,4460,4525,4250,4450,129317,-2.8384279475982535
2024-06-21,4445,4600,4265,4375,122899,-1.6853932584269662
2024-06-24,4305,4335,3495,3640,345490,-16.8
2024-06-25,3640,4000,3330,3940,434347,8.241758241758241
2024-06-26,3940,4070,3625,3760,193046,-4.568527918781726
2024-06-27,3760,3800,3175,3290,533387,-12.5
2024-06-28,3305,3500,3285,3450,94352,4.86322188449848
2024-07-01,3470,3495,3200,3255,77608,-5.6521739130434785
2024-07-02,3260,3600,3230,3575,149747,9.831029185867896
2024-07-03,3590,3735,3400,3460,91497,-3.2167832167832167
2024-07-04,3460,3630,3315,3600,75270,4.046242774566474
2024-07-05,3600,4070,3550,4040,195679,12.222222222222221
2024-07-08,4050,4325,3905,4015,211593,-0.6188118811881188
2024-07-09,4015,4435,3915,4395,454538,9.464508094645081
2024-07-10,4385,4590,4210,4460,418257,1.4789533560864618
2024-07-11,4460,4515,4245,4470,205132,0.2242152466367713
2024-07-12,4400,5760,4370,5680,1325128,27.069351230425053
2024-07-15,4830,4890,4250,4490,1596302,-20.950704225352112
2024-07-16,4520,5190,4230,4845,1333095,7.906458797327394
2024-07-17,4830,6290,4490,6290,2712577,29.82456140350877
2024-07-18,8170,8170,8170,8170,540722,29.88871224165342
2024-07-19,8970,10360,8300,9590,5036175,17.38066095471236
2024-07-22,9590,10120,9030,9030,719926,-5.839416058394161
2024-07-23,9730,10750,9370,10080,926317,11.627906976744185
2024-07-24,10480,10650,9440,10400,466274,3.1746031746031744
2024-07-25,9900,10160,9470,9720,181705,-6.538461538461539
2024-07-26,9410,9970,9050,9720,166722,0.0
2024-07-29,9730,10200,9480,9920,149188,2.05761316872428
2024-07-30,10150,12470,10140,11800,1052753,18.951612903225808
2024-07-31,11500,11840,10640,11400,310832,-3.389830508474576
2024-08-01,11360,11700,10590,10650,219672,-6.578947368421052
2024-08-02,10620,10620,7460,7460,2208516,-29.95305164319249
2024-08-05,7700,9030,7690,8560,1575639,14.745308310991955
2024-08-06,8300,8590,7480,8090,478566,-5.490654205607477
2024-08-07,8200,8780,7970,8150,399827,0.7416563658838072
