날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3365,3455,3350,3450,441258,2.526002971768202
2023-12-06,3445,3530,3405,3500,559322,1.4492753623188406
2023-12-07,3530,3660,3435,3445,1395694,-1.5714285714285716
2023-12-08,3445,3510,3435,3465,433374,0.5805515239477503
2023-12-11,3465,3555,3450,3480,391893,0.4329004329004329
2023-12-12,3485,3520,3465,3495,240414,0.43103448275862066
2023-12-13,3485,3485,3360,3375,314103,-3.4334763948497855
2023-12-14,3400,3435,3375,3420,204763,1.3333333333333335
2023-12-15,3430,3485,3395,3395,473829,-0.7309941520467835
2023-12-18,3400,3415,3340,3340,371917,-1.6200294550810017
2023-12-19,3345,3380,3305,3370,267393,0.8982035928143712
2023-12-20,3400,3475,3370,3410,335820,1.1869436201780417
2023-12-21,3390,3445,3355,3380,334766,-0.8797653958944283
2023-12-22,3430,3525,3380,3450,582309,2.0710059171597637
2023-12-26,3470,3650,3455,3470,1013840,0.5797101449275363
2023-12-27,3490,3590,3475,3540,587398,2.0172910662824206
2023-12-28,3540,3710,3525,3700,957479,4.519774011299435
2024-01-02,3725,4095,3685,3830,3104210,3.5135135135135136
2024-01-03,3800,3915,3775,3880,782100,1.3054830287206265
2024-01-04,3880,3895,3770,3800,539713,-2.0618556701030926
2024-01-05,3835,3885,3785,3815,441198,0.39473684210526316
2024-01-08,3830,3845,3735,3755,402146,-1.5727391874180863
2024-01-09,3765,3855,3765,3790,304696,0.9320905459387484
2024-01-10,3800,3865,3750,3865,324637,1.978891820580475
2024-01-11,3885,3975,3885,3930,559603,1.6817593790426906
2024-01-12,3950,4070,3850,3885,679349,-1.1450381679389312
2024-01-15,3850,3850,3735,3735,413537,-3.861003861003861
2024-01-16,3740,3770,3650,3695,284625,-1.07095046854083
2024-01-17,3695,3695,3450,3485,594256,-5.683355886332882
2024-01-18,3520,3565,3400,3475,321476,-0.2869440459110474
2024-01-19,3480,3585,3480,3555,457200,2.302158273381295
2024-01-22,3330,3440,3325,3420,583385,-3.79746835443038
2024-01-23,3465,4390,3430,3735,10566649,9.210526315789473
2024-01-24,3740,3745,3600,3705,1001009,-0.8032128514056224
2024-01-25,3690,3690,3530,3530,573408,-4.723346828609987
2024-01-26,3530,3680,3520,3640,368894,3.1161473087818696
2024-01-29,3650,3725,3630,3670,472814,0.8241758241758242
2024-01-30,3655,3720,3625,3700,408415,0.8174386920980926
2024-01-31,3705,3995,3605,3795,1636038,2.5675675675675675
2024-02-01,3835,4060,3770,3850,1931690,1.4492753623188406
2024-02-02,3865,3920,3805,3810,485995,-1.0389610389610389
2024-02-05,3805,3825,3715,3745,369951,-1.7060367454068242
2024-02-06,3790,3980,3740,3975,1084788,6.141522029372497
2024-02-07,3985,4485,3940,4040,7319187,1.6352201257861636
2024-02-08,4030,4155,3940,4110,1119523,1.7326732673267329
2024-02-13,4210,4210,4015,4060,738102,-1.2165450121654502
2024-02-14,4050,4100,3945,3950,621441,-2.70935960591133
2024-02-15,3960,4000,3875,3880,496630,-1.7721518987341773
2024-02-16,3910,3930,3850,3860,304333,-0.5154639175257731
2024-02-19,3810,3885,3805,3850,446498,-0.2590673575129534
2024-02-20,3865,4010,3850,3945,540254,2.4675324675324677
2024-02-21,3905,4060,3880,4005,745668,1.520912547528517
2024-02-22,4010,4050,3960,3990,476372,-0.37453183520599254
2024-02-23,4000,4210,4000,4205,1989318,5.3884711779448615
2024-02-26,4260,4265,4060,4065,1468649,-3.329369797859691
2024-02-27,4065,4065,3950,4000,574107,-1.5990159901599015
2024-02-28,4035,4780,4000,4555,32330947,13.875000000000002
2024-02-29,5180,5330,4705,4745,26343003,4.171240395170143
2024-03-04,4745,5730,4745,5530,24140770,16.54373024236038
2024-03-05,5480,6530,5260,6050,34138000,9.403254972875226
2024-03-06,6000,6300,5940,6060,7635892,0.1652892561983471
