날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,11200,11250,11000,11180,29812,-0.17857142857142858
2023-12-06,11940,12430,11650,12180,422638,8.94454382826476
2023-12-07,12010,12330,11550,11800,112335,-3.1198686371100166
2023-12-08,11800,11890,11310,11650,66552,-1.2711864406779663
2023-12-11,11990,12890,11820,12300,232111,5.579399141630901
2023-12-12,12400,12410,11700,11770,93665,-4.308943089430894
2023-12-13,11800,11830,11410,11690,44419,-0.6796941376380629
2023-12-14,11850,12080,11510,11790,48579,0.8554319931565441
2023-12-15,11790,12140,11730,11800,33397,0.08481764206955046
2023-12-18,11810,11990,11560,11650,59054,-1.2711864406779663
2023-12-19,11580,11780,11580,11750,40410,0.8583690987124464
2023-12-20,11710,12040,11680,11950,56933,1.702127659574468
2023-12-21,11940,12070,11840,11980,39144,0.2510460251046025
2023-12-22,12200,12200,11940,12020,48227,0.333889816360601
2023-12-26,12180,12240,12020,12100,148993,0.6655574043261231
2023-12-27,11620,11680,11050,11280,98432,-6.776859504132231
2023-12-28,11240,11390,11050,11290,33176,0.08865248226950355
2024-01-02,11250,11280,10830,11190,51260,-0.8857395925597875
2024-01-03,11130,11260,10990,11250,24548,0.5361930294906166
2024-01-04,11250,11370,11130,11210,17404,-0.35555555555555557
2024-01-05,11210,11210,11030,11050,20745,-1.4272970561998217
2024-01-08,11000,11300,10960,11210,19906,1.4479638009049773
2024-01-09,11180,11590,11180,11580,58841,3.300624442462088
2024-01-10,11570,12000,11510,11770,54335,1.6407599309153715
2024-01-11,11950,11950,11640,11740,25460,-0.2548853016142736
2024-01-12,11740,12500,11500,12280,160631,4.599659284497445
2024-01-15,12200,12640,11750,12380,147579,0.8143322475570033
2024-01-16,12230,12860,12230,12690,110416,2.504038772213247
2024-01-17,12500,13100,12380,12500,74928,-1.4972419227738378
2024-01-18,12620,12870,12380,12860,55576,2.88
2024-01-19,12960,13420,12830,13330,152732,3.654743390357698
2024-01-22,13650,13650,12920,13140,98697,-1.4253563390847712
2024-01-23,13060,13120,12690,12760,64402,-2.89193302891933
2024-01-24,12780,13610,12600,13480,176779,5.6426332288401255
2024-01-25,13480,14900,13340,14720,341357,9.198813056379821
2024-01-26,14800,14980,14330,14520,114056,-1.358695652173913
2024-01-29,14510,14510,13450,14000,133482,-3.581267217630854
2024-01-30,13850,14210,13080,13400,112098,-4.285714285714286
2024-01-31,13400,13520,13000,13000,45110,-2.9850746268656714
2024-02-01,12960,13040,11990,12190,169942,-6.230769230769231
2024-02-02,12200,12480,11950,12080,48240,-0.9023789991796556
2024-02-05,12050,12520,11600,11940,39600,-1.1589403973509933
2024-02-06,11940,12310,11900,12240,33863,2.512562814070352
2024-02-07,12250,12360,12100,12200,23415,-0.32679738562091504
2024-02-08,12200,12270,11850,12170,50853,-0.24590163934426232
2024-02-13,12120,12120,11570,12060,132773,-0.903861955628595
2024-02-14,11950,12150,11850,12010,28396,-0.41459369817578773
2024-02-15,11920,12070,11770,12020,43789,0.08326394671107411
2024-02-16,12020,12180,12010,12150,23509,1.0815307820299502
2024-02-19,12120,12440,12000,12300,45032,1.2345679012345678
2024-02-20,12350,12900,12320,12650,92087,2.8455284552845526
2024-02-21,12740,12740,12340,12410,45273,-1.8972332015810278
2024-02-22,12420,12520,12220,12320,22077,-0.7252215954875101
2024-02-23,12260,12530,12000,12150,39472,-1.37987012987013
2024-02-26,12030,12200,11980,11990,21811,-1.316872427983539
2024-02-27,11990,11990,11640,11830,38828,-1.3344453711426187
2024-02-28,11660,11890,11470,11610,65619,-1.8596787827557058
2024-02-29,11730,11830,11610,11700,13878,0.7751937984496124
2024-03-04,11800,11800,11270,11320,46754,-3.2478632478632483
2024-03-05,11320,11420,11160,11170,18632,-1.325088339222615
2024-03-06,11340,11340,11010,11150,16031,-0.17905102954341987
2024-03-07,11150,11380,10860,10950,27345,-1.7937219730941705
2024-03-08,10860,11150,10810,11100,13167,1.36986301369863
2024-03-11,11100,11520,11100,11500,24671,3.6036036036036037
2024-03-12,11520,11530,11250,11260,22588,-2.086956521739131
2024-03-13,11300,11430,11300,11380,9838,1.0657193605683837
2024-03-14,11270,11500,11270,11500,12131,1.054481546572935
2024-03-15,11680,11680,11400,11530,16214,0.26086956521739135
2024-03-18,11500,11630,11450,11590,20025,0.5203816131830009
2024-03-19,11590,11600,11400,11400,16384,-1.639344262295082
2024-03-20,11390,11390,11230,11290,13067,-0.9649122807017544
2024-03-21,11290,11410,11250,11280,8735,-0.08857395925597875
2024-03-22,11290,11450,11200,11360,19776,0.7092198581560284
2024-03-25,11420,11460,11280,11280,8729,-0.7042253521126761
2024-03-26,11280,11350,11200,11350,16986,0.6205673758865249
2024-03-27,11350,11500,11300,11390,16279,0.3524229074889868
2024-03-28,11350,11350,11020,11050,19655,-2.9850746268656714
2024-03-29,11050,11200,10950,11050,13050,0.0
2024-04-01,11050,11290,11040,11200,11898,1.3574660633484164
2024-04-02,11200,11200,10960,11160,9863,-0.35714285714285715
2024-04-03,11000,11070,10960,11030,5959,-1.1648745519713262
2024-04-04,11160,11160,10650,10910,23177,-1.087941976427924
2024-04-05,10800,11000,10650,11000,16145,0.8249312557286892
2024-04-08,11000,11090,10760,10900,7374,-0.9090909090909091
2024-04-09,10930,10930,10700,10820,13554,-0.7339449541284404
2024-04-11,10820,10950,10530,10760,10702,-0.5545286506469501
2024-04-12,10760,10890,10560,10750,13467,-0.09293680297397769
2024-04-15,10740,10740,10420,10530,12390,-2.0465116279069764
2024-04-16,10410,10590,10240,10430,20166,-0.949667616334283
2024-04-17,10510,10950,10400,10820,36901,3.7392138063279003
2024-04-18,10820,10890,10600,10660,11717,-1.478743068391867
2024-04-19,10810,10810,10250,10400,11979,-2.4390243902439024
2024-04-22,10410,10650,10400,10480,17841,0.7692307692307693
2024-04-23,10480,10740,10440,10560,9725,0.7633587786259541
2024-04-24,10750,10750,10450,10610,1949,0.4734848484848485
2024-04-25,10470,10790,10470,10620,7335,0.0942507068803016
2024-04-26,10710,10710,10500,10660,8603,0.3766478342749529
2024-04-29,10540,10710,10540,10660,4388,0.0
2024-04-30,10780,10780,10600,10680,3843,0.18761726078799248
2024-05-02,10750,10800,10670,10720,10786,0.37453183520599254
2024-05-03,10720,10830,10700,10780,7686,0.5597014925373134
2024-05-07,10780,10850,10670,10720,10817,-0.5565862708719851
2024-05-08,10820,10820,10630,10710,9689,-0.09328358208955223
2024-05-09,10620,10760,10610,10700,7910,-0.09337068160597572
2024-05-10,10790,10790,10690,10700,6917,0.0
2024-05-13,10750,10930,10740,10860,31658,1.4953271028037385
2024-05-14,10860,10960,10850,10960,11804,0.9208103130755065
2024-05-16,10910,11010,10840,10910,18669,-0.45620437956204374
2024-05-17,10900,10910,10640,10710,22315,-1.833180568285976
2024-05-20,10810,10810,10570,10690,12833,-0.18674136321195145
2024-05-21,10590,10740,10550,10580,7323,-1.028999064546305
2024-05-22,10700,10700,10560,10670,4816,0.8506616257088847
2024-05-23,10690,10730,10500,10610,15237,-0.5623242736644799
2024-05-24,10620,10640,10530,10550,12939,-0.5655042412818096
2024-05-27,10680,10680,10420,10510,22793,-0.37914691943127965
2024-05-28,10420,10710,10420,10610,5144,0.9514747859181731
2024-05-29,10590,10640,10480,10530,9639,-0.7540056550424128
2024-05-30,10500,10540,10450,10460,16714,-0.6647673314339981
2024-05-31,10450,10540,10420,10460,3968,0.0
2024-06-03,10500,10730,10460,10660,12849,1.9120458891013385
2024-06-04,10630,10750,10570,10580,8872,-0.7504690431519699
2024-06-05,10570,10700,10510,10570,6630,-0.0945179584120983
2024-06-07,10540,10730,10500,10590,9381,0.1892147587511826
2024-06-10,10600,10650,10500,10640,6706,0.4721435316336166
2024-06-11,10640,10740,10520,10610,9872,-0.28195488721804507
2024-06-12,10610,10670,10550,10590,4990,-0.1885014137606032
2024-06-13,10600,10650,10470,10480,14520,-1.0387157695939566
2024-06-14,10500,10600,10330,10490,21687,0.09541984732824427
2024-06-17,10600,10600,10400,10490,5514,0.0
2024-06-18,10390,10520,10380,10450,9079,-0.3813155386081983
2024-06-19,10490,10490,10340,10410,9266,-0.3827751196172249
2024-06-20,10350,10480,10350,10440,3669,0.2881844380403458
2024-06-21,10440,10440,10310,10390,14787,-0.4789272030651341
2024-06-24,10480,10480,10040,10130,19708,-2.5024061597690084
2024-06-25,10130,10200,10060,10150,7426,0.19743336623889435
2024-06-26,10190,10220,10060,10120,8451,-0.2955665024630542
2024-06-27,10120,10190,9950,10030,15956,-0.8893280632411068
2024-06-28,10000,10070,9950,10000,22853,-0.29910269192422734
2024-07-01,10010,10060,9850,9890,23196,-1.0999999999999999
2024-07-02,9890,9940,9730,9870,29967,-0.20222446916076847
2024-07-03,9870,9870,9660,9770,15868,-1.0131712259371835
2024-07-04,9770,9890,9710,9790,9179,0.2047082906857728
2024-07-05,9790,9900,9650,9830,13086,0.40858018386108275
2024-07-08,9760,9880,9720,9840,8615,0.10172939979654119
2024-07-09,9900,9900,9780,9840,6960,0.0
2024-07-10,9850,9850,9700,9820,4580,-0.20325203252032523
2024-07-11,9850,9880,9800,9860,4179,0.40733197556008144
2024-07-12,9780,9900,9770,9840,13732,-0.2028397565922921
2024-07-15,9840,9840,9680,9770,13044,-0.7113821138211381
2024-07-16,9830,9830,9770,9800,7894,0.3070624360286591
2024-07-17,9920,9920,9650,9700,27585,-1.0204081632653061
2024-07-18,9710,10950,9650,10120,248644,4.329896907216495
2024-07-19,10220,10340,10070,10340,36559,2.1739130434782608
2024-07-22,10340,10420,10220,10340,31768,0.0
2024-07-23,10410,10460,10050,10050,61126,-2.804642166344294
2024-07-24,10030,10220,10030,10100,12446,0.4975124378109453
2024-07-25,10100,10100,9950,10010,15483,-0.891089108910891
2024-07-26,9960,10230,9960,10180,15040,1.6983016983016983
2024-07-29,10190,10520,10190,10520,33183,3.3398821218074657
2024-07-30,10490,10540,10340,10410,9884,-1.0456273764258555
2024-07-31,10410,10420,10300,10350,11645,-0.5763688760806917
2024-08-01,10470,10470,10210,10370,21083,0.1932367149758454
2024-08-02,10440,10480,10180,10270,35010,-0.9643201542912248
2024-08-05,10260,10260,9100,9330,96275,-9.152872444011685
2024-08-06,9390,9800,9390,9750,43663,4.501607717041801
2024-08-07,9750,10150,9750,10110,24815,3.6923076923076925
2024-08-08,10110,10190,9960,10170,25460,0.5934718100890208
2024-08-09,10170,10240,10070,10150,28289,-0.19665683382497542
2024-08-12,10220,10240,10090,10160,23816,0.09852216748768472
2024-08-13,10210,10230,10090,10210,27502,0.4921259842519685
2024-08-14,10210,10350,10160,10330,23382,1.1753183153770812
2024-08-16,10340,10410,10270,10330,29760,0.0
2024-08-19,10400,10450,10320,10400,16950,0.6776379477250726
