날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6958,6984,6725,6838,37213,-1.4981273408239701
2023-12-06,6967,6967,6812,6821,11992,-0.24861070488446912
2023-12-07,6942,6942,6674,6856,10941,0.5131212432194693
2023-12-08,6856,6959,6778,6925,60766,1.0064177362893816
2023-12-11,6950,6950,6787,6856,56432,-0.996389891696751
2023-12-12,6898,6924,6786,6890,18557,0.4959159859976663
2023-12-13,6821,6967,6786,6899,79078,0.13062409288824384
2023-12-14,6838,6976,6812,6873,36374,-0.3768662124945644
2023-12-15,6794,6898,6768,6812,19952,-0.8875309180852612
2023-12-18,6890,6890,6605,6787,17869,-0.36699941280093956
2023-12-19,6725,6837,6562,6562,23525,-3.3151613378517757
2023-12-20,6579,6812,6510,6752,35511,2.895458701615361
2023-12-21,6613,6812,6613,6726,5997,-0.38507109004739337
2023-12-22,6743,6777,6605,6743,19337,0.2527505203687184
2023-12-26,6648,6863,6630,6674,12750,-1.0232834050126058
2023-12-27,6648,6847,6571,6804,24043,1.947857356907402
2023-12-28,6735,6873,6692,6830,20001,0.3821281599059377
2024-01-02,6803,6889,6726,6752,54839,-1.1420204978038067
2024-01-03,6752,6812,6648,6761,23832,0.13329383886255924
2024-01-04,6665,6751,6536,6536,23826,-3.327910072474486
2024-01-05,6536,6708,6148,6588,24465,0.795593635250918
2024-01-08,6372,6545,6070,6295,67472,-4.4474802671523985
2024-01-09,6165,6294,5682,6019,126393,-4.384432088959492
2024-01-10,6010,6010,5570,5864,111311,-2.5751786010965274
2024-01-11,5863,6027,5674,5950,55550,1.4665757162346522
2024-01-12,5941,5984,5665,5967,46149,0.2857142857142857
2024-01-15,5966,6303,5656,5665,96253,-5.06116976705212
2024-01-16,5683,5683,5174,5433,158842,-4.095322153574581
2024-01-17,5415,5415,4975,5131,87639,-5.558623228418921
2024-01-18,5010,5234,4700,4700,88964,-8.399922042486844
2024-01-19,4699,5691,4691,5174,352534,10.085106382978722
2024-01-22,5216,5518,5121,5303,142973,2.493235407808272
2024-01-23,5303,5303,4674,4950,193751,-6.656609466339808
2024-01-24,4949,4949,4483,4734,119133,-4.363636363636364
2024-01-25,4733,4733,4457,4587,59013,-3.1051964512040557
2024-01-26,4613,4656,4449,4622,123375,0.763025942882058
2024-01-29,4621,4690,4457,4613,32059,-0.19472090004327133
2024-01-30,4639,4639,4389,4493,48890,-2.6013440277476696
2024-01-31,4561,4561,4195,4195,106887,-6.632539505898063
2024-02-01,4194,4526,4190,4518,73518,7.699642431466031
2024-02-02,4535,4561,4354,4553,32917,0.7746790615316512
2024-02-05,4630,4630,4207,4264,54983,-6.347463211069624
2024-02-06,4263,4272,3996,4156,72489,-2.5328330206378986
2024-02-07,4238,4570,4010,4562,40807,9.76900866217517
2024-02-08,4484,4536,4285,4536,55731,-0.5699254712845244
2024-02-13,4500,4699,4242,4544,49179,0.1763668430335097
2024-02-14,4587,4587,4423,4484,29726,-1.3204225352112675
2024-02-15,4501,4596,4380,4484,47422,0.0
2024-02-16,4492,4509,4311,4501,80903,0.3791257805530776
2024-02-19,4458,4570,4290,4290,53231,-4.687847145078871
2024-02-20,4290,4510,4139,4398,94038,2.5174825174825175
2024-02-21,4483,4483,4298,4449,24493,1.1596180081855387
2024-02-22,4371,4578,4371,4544,63690,2.135311305911441
2024-02-23,4527,5044,4501,4950,142985,8.934859154929578
2024-02-26,5001,5087,4734,4812,102938,-2.7878787878787876
2024-02-27,4742,4829,4587,4674,49459,-2.8678304239401498
2024-02-28,4673,4802,4466,4656,37826,-0.38510911424903727
2024-02-29,4724,4802,4397,4587,62488,-1.4819587628865978
2024-03-04,4665,4665,4294,4424,100487,-3.55352081970787
2024-03-05,4406,4406,3992,4066,119141,-8.092224231464739
2024-03-06,3901,4254,3901,4186,55369,2.9513034923757995
2024-03-07,4186,4207,4065,4156,33060,-0.716674629718108
2024-03-08,4161,4424,4096,4312,79230,3.753609239653513
2024-03-11,4311,4414,4061,4268,54922,-1.0204081632653061
2024-03-12,4268,4363,4191,4243,22147,-0.5857544517338332
2024-03-13,4337,4337,4242,4307,19354,1.5083667216592034
2024-03-14,4307,4441,4281,4398,26604,2.112839563501277
2024-03-15,4389,4440,4225,4372,42656,-0.5911778080945885
2024-03-18,4371,4423,4276,4363,27559,-0.20585544373284537
2024-03-19,4268,4458,4169,4174,51706,-4.331881732752693
2024-03-20,4302,4302,4130,4212,42611,0.9103977000479155
2024-03-21,4125,4203,3716,4074,190271,-3.276353276353276
2024-03-22,3919,4190,3811,4126,86597,1.2763868433971526
2024-03-25,4125,4181,3970,4018,44616,-2.617547261269995
2024-03-26,4104,4307,4005,4195,83548,4.405176704828273
2024-03-27,4181,4246,3996,4130,126702,-1.5494636471990464
2024-03-28,4225,4285,3901,4225,137779,2.3002421307506054
2024-03-29,4216,5165,4186,4846,974059,14.698224852071007
2024-04-01,4794,4794,4510,4536,120783,-6.397028477094511
2024-04-02,4535,4535,4354,4372,62241,-3.6155202821869485
2024-04-03,4362,4362,4190,4268,528761,-2.3787740164684354
2024-04-04,4224,4272,4121,4268,52661,0.0
2024-04-05,4225,4225,4057,4126,47154,-3.3270852858481725
2024-04-08,4122,4122,3876,3967,55362,-3.8536112457586045
2024-04-09,3967,4117,3902,3967,370019,0.0
2024-04-11,4083,4156,3751,4053,69617,2.16788505167633
