날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,2090,2150,2030,2125,146304,3.40632603406326
2023-12-06,2125,2165,2110,2130,100649,0.2352941176470588
2023-12-07,2130,2165,2075,2090,110269,-1.8779342723004695
2023-12-08,2100,2130,2055,2080,79869,-0.4784688995215311
2023-12-11,2080,2130,2000,2080,84145,0.0
2023-12-12,2050,2105,2050,2080,92943,0.0
2023-12-13,2075,2080,1996,1996,113242,-4.038461538461538
2023-12-14,1998,2115,1998,2115,97954,5.961923847695391
2023-12-15,2115,2130,2050,2060,80793,-2.6004728132387704
2023-12-18,2060,2105,2020,2070,57672,0.48543689320388345
2023-12-19,2070,2170,2060,2140,120229,3.3816425120772946
2023-12-20,2140,2180,2085,2090,84146,-2.336448598130841
2023-12-21,2090,2105,2050,2080,142766,-0.4784688995215311
2023-12-22,2080,2100,2035,2095,64169,0.7211538461538461
2023-12-26,2100,2115,1999,2010,147274,-4.05727923627685
2023-12-27,2050,2110,2000,2075,115698,3.233830845771144
2023-12-28,2100,2105,2010,2090,124481,0.7228915662650602
2024-01-02,2085,2150,2065,2150,231932,2.8708133971291865
2024-01-03,2275,2470,2180,2325,1990075,8.13953488372093
2024-01-04,2330,2420,2180,2205,492395,-5.161290322580645
2024-01-05,2245,2290,2185,2220,193514,0.6802721088435374
2024-01-08,2300,2300,2180,2220,124580,0.0
2024-01-09,2220,2240,2185,2210,104786,-0.45045045045045046
2024-01-10,2210,2280,2205,2210,98039,0.0
2024-01-11,2240,2240,2175,2225,105423,0.6787330316742082
2024-01-12,2225,2225,2055,2095,214367,-5.842696629213483
2024-01-15,2095,2130,2060,2115,74996,0.9546539379474941
2024-01-16,2100,2135,2055,2080,58517,-1.6548463356973995
2024-01-17,2080,2700,2010,2700,4341737,29.807692307692307
2024-01-18,2580,3470,2350,3220,33387515,19.25925925925926
2024-01-19,3280,3350,2955,2970,5072693,-7.763975155279502
2024-01-22,3015,3055,2785,2855,2129894,-3.872053872053872
2024-01-23,2830,3070,2745,2915,2846115,2.1015761821366024
2024-01-24,2915,2915,2650,2680,1034902,-8.061749571183533
2024-01-25,2680,2695,2590,2650,603779,-1.1194029850746268
2024-01-26,2610,2710,2595,2685,391321,1.3207547169811322
2024-01-29,2675,2725,2500,2625,631931,-2.2346368715083798
2024-01-30,2600,2785,2570,2780,860037,5.904761904761905
2024-01-31,2810,2810,2560,2575,560023,-7.374100719424461
2024-02-01,2515,2535,2280,2365,832152,-8.155339805825243
2024-02-02,2395,2540,2345,2475,433730,4.651162790697675
2024-02-05,2465,2470,2375,2430,183394,-1.8181818181818181
2024-02-06,2430,2435,2345,2400,159173,-1.2345679012345678
2024-02-07,2380,2460,2315,2350,184002,-2.083333333333333
2024-02-08,2380,2455,2290,2450,223362,4.25531914893617
2024-02-13,2450,2510,2400,2470,177514,0.8163265306122449
2024-02-14,2470,2530,2385,2465,171877,-0.20242914979757085
2024-02-15,2505,2505,2385,2405,192099,-2.434077079107505
2024-02-16,2405,2480,2390,2410,126577,0.2079002079002079
2024-02-19,2390,2475,2390,2460,74487,2.0746887966804977
2024-02-20,2520,2520,2420,2435,95847,-1.0162601626016259
2024-02-21,2455,2455,2380,2400,105857,-1.4373716632443532
2024-02-22,2440,2445,2340,2350,231625,-2.083333333333333
2024-02-23,2350,2350,2250,2260,338550,-3.829787234042553
2024-02-26,2255,2320,2205,2295,175849,1.5486725663716814
2024-02-27,2295,2410,2265,2295,268016,0.0
2024-02-28,2295,2325,2250,2280,109872,-0.6535947712418301
2024-02-29,2280,2280,2220,2220,117857,-2.631578947368421
2024-03-04,2210,2300,2135,2135,245396,-3.8288288288288284
2024-03-05,2200,2200,2080,2100,208811,-1.639344262295082
2024-03-06,2100,2125,2000,2030,407818,-3.3333333333333335
2024-03-07,2000,2055,1951,1979,337203,-2.5123152709359604
2024-03-08,1979,2005,1927,1939,267216,-2.02122283981809
2024-03-11,1939,1977,1883,1960,256236,1.083032490974729
2024-03-12,1963,1963,1908,1909,244691,-2.6020408163265305
2024-03-13,1944,1944,1843,1880,386843,-1.5191199580932426
2024-03-14,1906,1906,1857,1871,137184,-0.4787234042553191
2024-03-15,1871,1898,1826,1836,185477,-1.870657402458578
2024-03-18,1836,1850,1809,1827,154421,-0.49019607843137253
2024-03-19,1848,1890,1817,1845,158364,0.9852216748768473
2024-03-20,1878,2295,1876,2100,5139216,13.821138211382115
2024-03-21,2080,2085,1975,2070,582646,-1.4285714285714286
2024-03-22,2070,2120,1980,2115,356299,2.1739130434782608
2024-03-25,2130,2235,2070,2155,418014,1.8912529550827424
2024-03-26,2155,2170,2090,2130,209037,-1.160092807424594
