날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,2625,2670,2580,2595,286423,-1.5180265654648957
2023-12-06,2595,2620,2580,2595,209173,0.0
2023-12-07,2585,2690,2555,2565,371327,-1.1560693641618496
2023-12-08,2610,2665,2570,2665,284626,3.898635477582846
2023-12-11,2670,2735,2630,2680,432529,0.5628517823639775
2023-12-12,2690,2745,2660,2715,401858,1.3059701492537312
2023-12-13,2740,2740,2675,2685,292996,-1.1049723756906076
2023-12-14,2710,2925,2705,2805,1773940,4.4692737430167595
2023-12-15,2840,2930,2815,2825,1491482,0.7130124777183601
2023-12-18,2825,2875,2745,2795,1074956,-1.0619469026548671
2023-12-19,2805,2980,2805,2830,1785268,1.2522361359570662
2023-12-20,2910,2970,2845,2890,1054627,2.1201413427561837
2023-12-21,2890,2955,2850,2925,766935,1.2110726643598615
2023-12-22,2920,2950,2880,2910,520551,-0.5128205128205128
2023-12-26,2910,2955,2860,2910,582536,0.0
2023-12-27,2935,3430,2930,3130,12773338,7.560137457044673
2023-12-28,3150,3175,3075,3090,882566,-1.2779552715654952
2024-01-02,3050,3200,3050,3135,968787,1.4563106796116505
2024-01-03,3150,3225,3130,3175,746288,1.2759170653907497
2024-01-04,3150,3165,3000,3040,874453,-4.251968503937007
2024-01-05,3030,3085,3025,3040,370401,0.0
2024-01-08,3040,3115,3025,3030,321220,-0.3289473684210526
2024-01-09,3030,3075,3025,3045,266749,0.49504950495049505
2024-01-10,3040,3075,2990,3045,388938,0.0
2024-01-11,3075,3075,2990,3050,364725,0.16420361247947454
2024-01-12,3040,3040,2965,2980,422060,-2.2950819672131146
2024-01-15,2995,3010,2935,2940,341280,-1.342281879194631
2024-01-16,2925,3000,2850,2880,545125,-2.0408163265306123
2024-01-17,2895,2920,2780,2845,303032,-1.215277777777778
2024-01-18,2825,2900,2825,2830,450542,-0.5272407732864675
2024-01-19,2835,2920,2830,2835,380675,0.17667844522968199
2024-01-22,2865,2920,2835,2840,276259,0.1763668430335097
2024-01-23,2880,3690,2815,3395,35467005,19.54225352112676
2024-01-24,3205,3285,3060,3105,5348193,-8.541973490427099
2024-01-25,3105,3320,3070,3155,8915009,1.610305958132045
2024-01-26,3130,3425,3065,3260,10968284,3.328050713153724
2024-01-29,3300,4130,3275,3580,43689199,9.815950920245399
2024-01-30,3785,3840,3600,3710,10468869,3.6312849162011176
2024-01-31,3715,3835,3555,3565,4176347,-3.908355795148248
2024-02-01,3505,3585,3405,3410,2212739,-4.3478260869565215
2024-02-02,3375,3760,3375,3685,4848058,8.064516129032258
2024-02-05,3775,4210,3660,3935,22855321,6.7842605156037985
2024-02-06,3950,4100,3815,4050,7282926,2.9224904701397714
2024-02-07,4050,4200,3980,3995,4280433,-1.3580246913580247
2024-02-08,3995,4030,3915,3925,2531438,-1.7521902377972465
2024-02-13,4185,4190,4010,4050,4269082,3.1847133757961785
2024-02-14,4000,4050,3850,3870,1959832,-4.444444444444445
2024-02-15,3865,3865,3580,3600,3073499,-6.976744186046512
2024-02-16,3620,3650,3540,3595,1274021,-0.1388888888888889
2024-02-19,3620,4025,3595,3910,4615046,8.762169680111267
2024-02-20,3910,4070,3795,3825,2789894,-2.1739130434782608
2024-02-21,4005,4010,3775,3800,2490597,-0.6535947712418301
2024-02-22,3785,3815,3640,3660,1317684,-3.684210526315789
2024-02-23,3685,3865,3630,3635,1518133,-0.6830601092896175
2024-02-26,3645,3750,3530,3530,1132451,-2.8885832187070153
2024-02-27,3535,3565,3380,3415,1566269,-3.2577903682719547
2024-02-28,3410,3440,3345,3410,1043078,-0.14641288433382138
2024-02-29,3360,3440,3320,3395,1015619,-0.43988269794721413
2024-03-04,3410,3595,3405,3450,1329319,1.6200294550810017
2024-03-05,3455,3505,3360,3365,972417,-2.4637681159420293
2024-03-06,3350,3420,3320,3370,857172,0.1485884101040119
2024-03-07,3375,3405,3275,3300,1045393,-2.0771513353115725
2024-03-08,3310,4050,3300,3790,30990340,14.84848484848485
2024-03-11,3960,3990,3795,3870,7738480,2.1108179419525066
2024-03-12,3880,3895,3785,3795,2694033,-1.937984496124031
2024-03-13,3820,4330,3410,3900,31590726,2.766798418972332
2024-03-14,3960,4140,3845,3890,5581034,-0.2564102564102564
2024-03-15,3950,3985,3800,3885,3018168,-0.12853470437017994
2024-03-18,3930,3995,3780,3825,2270664,-1.5444015444015444
2024-03-19,3815,3905,3770,3870,1446540,1.1764705882352942
2024-03-20,3900,3925,3835,3845,1189859,-0.6459948320413437
2024-03-21,3895,4085,3885,4020,5634586,4.551365409622886
2024-03-22,3905,3975,3830,3965,2904611,-1.3681592039800996
2024-03-25,4100,4460,4020,4310,18418465,8.701134930643127
2024-03-26,4410,4600,4045,4140,19025069,-3.944315545243619
2024-03-27,4180,4185,3970,3970,4555627,-4.1062801932367154
2024-03-28,3950,4545,3895,4415,13496976,11.209068010075567
