날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,8100,8100,7950,8000,4378,-1.2345679012345678
2023-12-06,8000,8070,8000,8040,2588,0.5
2023-12-07,8010,8080,7950,7980,4271,-0.7462686567164178
2023-12-08,7980,8030,7970,8030,4494,0.6265664160401002
2023-12-11,8030,8130,8030,8130,6009,1.2453300124533
2023-12-12,8130,8160,8080,8140,2891,0.12300123001230012
2023-12-13,8130,8150,8040,8130,4776,-0.12285012285012285
2023-12-14,8110,8160,7960,8010,5902,-1.4760147601476015
2023-12-15,8010,8090,7970,8060,2530,0.6242197253433208
2023-12-18,8150,8200,8010,8080,2211,0.24813895781637718
2023-12-19,8020,8080,8000,8030,3657,-0.6188118811881188
2023-12-20,8000,8040,7970,8000,3773,-0.37359900373599003
2023-12-21,8000,8020,7850,7870,16415,-1.625
2023-12-22,7870,8280,7860,7990,9629,1.5247776365946633
2023-12-26,7890,7980,7890,7940,7535,-0.6257822277847309
2023-12-27,7940,7990,7860,7980,4743,0.5037783375314862
2023-12-28,7980,8190,7940,8140,6814,2.0050125313283207
2024-01-02,8140,8230,8100,8220,5462,0.9828009828009828
2024-01-03,8220,8240,8150,8160,2977,-0.7299270072992701
2024-01-04,8160,8160,7940,8010,4048,-1.8382352941176472
2024-01-05,8010,8070,7980,8020,3768,0.12484394506866417
2024-01-08,7990,8050,7950,7970,2798,-0.6234413965087282
2024-01-09,8010,8040,7930,7970,3648,0.0
2024-01-10,7970,7970,7840,7970,9251,0.0
2024-01-11,7950,7950,7810,7880,9832,-1.1292346298619824
2024-01-12,7880,7880,7830,7870,6738,-0.12690355329949238
2024-01-15,7830,7860,7800,7840,4460,-0.3811944091486658
2024-01-16,7830,7870,7800,7840,8472,0.0
2024-01-17,7840,7900,7780,7800,13952,-0.5102040816326531
2024-01-18,7710,7820,7690,7770,6168,-0.38461538461538464
2024-01-19,7740,7800,7700,7800,10896,0.3861003861003861
2024-01-22,7880,7880,7700,7720,3303,-1.0256410256410255
2024-01-23,7710,7770,7630,7660,4480,-0.7772020725388601
2024-01-24,7690,7700,7530,7530,4702,-1.6971279373368149
2024-01-25,7540,7590,7430,7460,7314,-0.9296148738379815
2024-01-26,7410,7470,7410,7450,3133,-0.13404825737265416
2024-01-29,7450,7490,7340,7470,8404,0.2684563758389262
2024-01-30,7470,7820,7470,7660,14006,2.5435073627844713
2024-01-31,7630,7730,7540,7620,6048,-0.5221932114882507
2024-02-01,7540,8200,7540,8200,26563,7.611548556430446
2024-02-02,8190,8190,7910,8030,13932,-2.073170731707317
2024-02-05,8030,8030,7800,7910,11808,-1.4943960149439601
2024-02-06,7910,7910,7660,7700,7422,-2.6548672566371683
2024-02-07,7690,7690,7610,7680,3983,-0.2597402597402597
2024-02-08,7680,7680,7570,7580,8499,-1.3020833333333335
2024-02-13,7590,7720,7530,7650,8108,0.9234828496042217
2024-02-14,7640,7640,7540,7600,5038,-0.6535947712418301
2024-02-15,7600,7680,7570,7590,8280,-0.13157894736842105
2024-02-16,7590,8340,7560,7660,29487,0.922266139657444
2024-02-19,7700,7700,7600,7650,6592,-0.13054830287206268
2024-02-20,7650,7730,7570,7580,8221,-0.9150326797385622
2024-02-21,7560,7620,7510,7510,6364,-0.9234828496042217
2024-02-22,7510,7570,7470,7510,7090,0.0
2024-02-23,7500,7550,7440,7500,9247,-0.13315579227696406
2024-02-26,7500,7560,7430,7530,5523,0.4
2024-02-27,7530,7590,7420,7510,10549,-0.2656042496679947
