날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,12521,12521,12014,12251,4258,-2.1563772861592523
2023-12-06,12216,12351,12081,12318,2674,0.5468941310913394
2023-12-07,12318,13028,12318,12589,4874,2.2000324728040264
2023-12-08,12385,12589,12352,12589,3113,0.0
2023-12-11,12588,12961,12554,12758,3783,1.34244181428231
2023-12-12,12758,12893,12589,12860,2919,0.7994983539739771
2023-12-13,12859,12859,12623,12623,1603,-1.842923794712286
2023-12-14,12623,12623,12149,12420,2356,-1.6081755525627823
2023-12-15,12419,12554,12013,12284,5833,-1.0950080515297906
2023-12-18,12284,12453,12013,12284,5942,0.0
2023-12-19,12284,12555,11912,12352,1503,0.5535656138065776
2023-12-20,12555,12555,12217,12454,2066,0.8257772020725388
2023-12-21,12453,12487,12182,12352,1676,-0.8190139714148065
2023-12-22,12351,12588,12182,12487,6983,1.0929404145077721
2023-12-26,12487,12859,12318,12352,4972,-1.081124369344118
2023-12-27,12351,12419,11912,11912,3873,-3.562176165803109
2023-12-28,12013,12318,11810,11912,8899,0.0
2024-01-02,11946,13028,11946,12386,13382,3.9791806581598386
2024-01-03,12385,12521,12216,12318,3627,-0.5490069433231067
2024-01-04,12317,12317,11844,12284,2924,-0.27601883422633544
2024-01-05,12148,12419,12081,12352,2937,0.5535656138065776
2024-01-08,12352,12622,12013,12149,4299,-1.6434585492227978
2024-01-09,12115,12284,12047,12115,5047,-0.27985842456169235
2024-01-10,12115,12216,11878,12149,4541,0.280643829962856
2024-01-11,12148,15600,12114,13333,837671,9.745658078854227
2024-01-12,13062,17157,13062,14552,1261648,9.142728568214205
2024-01-15,14518,14518,13536,13706,142289,-5.813633864760857
2024-01-16,13773,16581,13773,15499,945944,13.081861958266453
2024-01-17,15499,15499,13299,13435,251360,-13.31698819278663
2024-01-18,13265,14281,9881,10897,873667,-18.89095645701526
2024-01-19,10930,11573,10693,10795,228810,-0.93603744149766
2024-01-22,10118,10355,9137,9442,367698,-12.533580361278371
2024-01-23,9509,10084,9204,9611,148358,1.7898750264774412
2024-01-24,9678,9915,9441,9577,79812,-0.3537613151597128
2024-01-25,9576,9644,9204,9306,79363,-2.8296961470188995
2024-01-26,9305,9576,9136,9509,38258,2.181388351601117
2024-01-29,9542,9576,9170,9306,26051,-2.134819644547271
2024-01-30,9306,10118,9306,9780,113867,5.093488072211477
2024-01-31,9813,9949,9542,9746,35304,-0.34764826175869123
2024-02-01,9746,10490,9610,9780,96232,0.348861071208701
2024-02-02,9780,9915,9644,9814,19251,0.34764826175869123
2024-02-05,9814,9983,9746,9882,15649,0.6928877114326473
2024-02-06,9881,10761,9779,10389,144233,5.130540376442016
2024-02-07,11200,11640,9509,9509,432306,-8.470497641736452
2024-02-08,9508,9644,9272,9272,61800,-2.492375644126617
2024-02-13,9272,9373,9035,9306,54521,0.36669542709232095
2024-02-14,9306,9475,9102,9306,26885,0.0
2024-02-15,9339,9745,9305,9509,34157,2.181388351601117
2024-02-16,9509,9644,9306,9543,27361,0.35755599957934586
2024-02-19,9542,9881,9373,9678,39006,1.4146494812951902
2024-02-20,9678,10220,9611,10051,49534,3.854102087208101
2024-02-21,10050,10050,9644,9746,29798,-3.0345239279673666
2024-02-22,9746,9848,9442,9442,15921,-3.119228401395444
2024-02-23,9509,9644,9238,9509,13300,0.7095954246981572
2024-02-26,9441,9509,9272,9340,21110,-1.777263644967925
2024-02-27,9340,9611,9137,9205,30095,-1.4453961456102784
2024-02-28,9204,9339,9068,9272,18313,0.7278652906029331
2024-02-29,9272,9306,8934,8934,22251,-3.6453839516824846
2024-03-04,8934,9035,8629,8731,25837,-2.272218491157376
2024-03-05,8764,8899,8662,8866,11538,1.5462146374985684
2024-03-06,8866,8866,8460,8765,17795,-1.1391833972479135
2024-03-07,8764,8866,8392,8494,16010,-3.091842555618939
2024-03-08,8459,8561,8189,8426,23115,-0.8005651047798447
2024-03-11,8494,8663,8291,8596,16069,2.017564680750059
2024-03-12,8561,8595,7444,7648,134076,-11.028385295486274
2024-03-13,7005,8156,6463,8156,222250,6.642259414225942
2024-03-14,8155,8189,7580,7716,50813,-5.394801373222167
2024-03-15,7647,7884,7478,7783,26628,0.8683255572835666
2024-03-18,7647,7952,7410,7614,22983,-2.171399203392008
2024-03-19,7715,7817,7038,7208,45483,-5.332282637247177
2024-03-20,7208,7208,6768,7039,42181,-2.344617092119867
2024-03-21,7275,9137,7275,9137,309675,29.80537008097741
2024-03-22,9576,9745,8121,8392,543855,-8.15366093903907
2024-03-25,8933,9509,8054,8291,186269,-1.2035271687321258
2024-03-26,8358,9475,8122,8562,339491,3.2686045109154502
2024-03-27,8426,8596,7885,7953,94403,-7.112824106517168
2024-03-28,7952,8189,7681,7851,51065,-1.2825348924933988
2024-03-29,8020,8155,7512,7682,91845,-2.1525920264934406
2024-04-01,7850,7986,7681,7783,28667,1.3147617807862535
2024-04-02,7783,7918,7512,7614,34820,-2.171399203392008
2024-04-03,7546,7614,7377,7614,23030,0.0
2024-04-04,7546,7682,7411,7513,17339,-1.3265038087733123
2024-04-05,7275,7546,7173,7546,24760,0.43923865300146414
2024-04-08,7546,7546,7207,7377,31658,-2.2395971375563213
2024-04-09,7309,7647,7241,7614,18488,3.2126880845872305
2024-04-11,7512,8121,7410,8020,58840,5.332282637247177
2024-04-12,8020,8088,7648,7716,44049,-3.790523690773067
2024-04-15,7716,7716,7377,7716,18128,0.0
2024-04-16,7613,7613,7207,7343,17929,-4.834110938310006
2024-04-17,7343,7445,7208,7276,8008,-0.9124336102410459
2024-04-18,7242,7580,7242,7513,13710,3.257284222100055
2024-04-19,7512,7749,7139,7343,21985,-2.2627445760681484
2024-04-22,7242,7479,7242,7310,13512,-0.449407599073948
2024-04-23,7445,8155,7343,7716,121318,5.5540355677154585
2024-04-24,7715,7817,7377,7614,78267,-1.3219284603421462
2024-04-25,7614,7681,7411,7445,23868,-2.2195954820068295
2024-04-26,7479,7614,7174,7310,44777,-1.8132975151108126
2024-04-29,0,0,0,7310,0,0.0
2024-04-30,0,0,0,7310,0,0.0
2024-05-02,0,0,0,7310,0,0.0
2024-05-03,0,0,0,7310,0,0.0
2024-05-07,0,0,0,7310,0,0.0
2024-05-08,0,0,0,7310,0,0.0
2024-05-09,0,0,0,7310,0,0.0
2024-05-10,0,0,0,7310,0,0.0
2024-05-13,0,0,0,7310,0,0.0
2024-05-14,0,0,0,7310,0,0.0
2024-05-16,0,0,0,7310,0,0.0
2024-05-17,7310,7390,6610,6700,165540,-8.344733242134064
2024-05-20,6700,7090,6450,6570,53065,-1.9402985074626864
2024-05-21,6570,6800,6500,6670,33003,1.5220700152207
2024-05-22,6670,6870,6590,6680,20292,0.14992503748125938
2024-05-23,6680,6790,6490,6510,32361,-2.5449101796407185
2024-05-24,6510,6550,6370,6400,19990,-1.6897081413210446
2024-05-27,6400,6540,6330,6530,25844,2.03125
2024-05-28,6460,6470,6250,6450,42426,-1.2251148545176112
2024-05-29,6450,6520,6340,6370,9866,-1.2403100775193798
2024-05-30,6360,6500,6300,6450,18359,1.2558869701726845
2024-05-31,6450,6450,6270,6360,23104,-1.3953488372093024
2024-06-03,6360,6460,6300,6390,23640,0.4716981132075472
2024-06-04,6390,6560,6270,6470,30248,1.2519561815336464
2024-06-05,6460,6470,6350,6440,9909,-0.46367851622874806
2024-06-07,6420,6530,6360,6460,18884,0.3105590062111801
2024-06-10,6460,6550,6400,6520,14283,0.9287925696594427
2024-06-11,6520,6560,6480,6540,10734,0.3067484662576687
2024-06-12,6460,6540,6400,6400,12959,-2.1406727828746175
2024-06-13,6400,6470,6370,6380,9296,-0.3125
2024-06-14,6380,6480,6270,6270,19589,-1.7241379310344827
2024-06-17,6270,6270,6090,6130,17869,-2.2328548644338118
2024-06-18,6060,6070,5800,5840,32096,-4.730831973898858
2024-06-19,5840,5990,5810,5890,12035,0.8561643835616438
2024-06-20,5860,5970,5860,5950,8198,1.0186757215619695
2024-06-21,5950,5950,5630,5680,22487,-4.53781512605042
2024-06-24,5680,5680,5420,5460,26452,-3.873239436619718
2024-06-25,5460,6760,5450,5920,651078,8.424908424908425
2024-06-26,5920,6140,5680,5780,54662,-2.364864864864865
2024-06-27,5920,6740,5780,6150,323152,6.401384083044983
2024-06-28,6150,6150,5860,6010,48528,-2.2764227642276422
2024-07-01,6010,6740,5950,6510,100930,8.319467554076539
2024-07-02,6510,6690,6370,6600,37180,1.3824884792626728
2024-07-03,6530,6710,6470,6530,17730,-1.0606060606060608
2024-07-04,6470,6590,6430,6590,7244,0.9188361408882083
2024-07-05,6590,6670,6550,6560,16776,-0.4552352048558422
2024-07-08,6560,6660,6490,6650,10197,1.3719512195121952
2024-07-09,6650,7790,6410,7290,363799,9.624060150375941
2024-07-10,7180,7430,6910,7210,71218,-1.0973936899862824
2024-07-11,7210,7520,7090,7350,54779,1.9417475728155338
2024-07-12,7290,7350,7100,7240,27780,-1.4965986394557822
2024-07-15,7240,7240,6950,7060,19831,-2.4861878453038675
2024-07-16,6990,7140,6960,7100,18116,0.56657223796034
2024-07-17,7100,7700,7090,7610,58362,7.183098591549296
2024-07-18,7520,7700,7410,7620,26238,0.1314060446780552
2024-07-19,7670,7780,7260,7380,20952,-3.149606299212598
2024-07-22,7270,7370,6800,7040,36492,-4.607046070460704
2024-07-23,7000,7500,7000,7200,9146,2.272727272727273
2024-07-24,7200,7920,7040,7620,85050,5.833333333333333
2024-07-25,7510,7610,7430,7480,17017,-1.837270341207349
2024-07-26,7390,7390,7150,7350,11783,-1.7379679144385027
2024-07-29,7200,7260,7110,7240,5391,-1.4965986394557822
2024-07-30,7120,7240,6910,6950,14152,-4.005524861878453
2024-07-31,6950,7090,6780,7050,9578,1.4388489208633095
2024-08-01,7050,7200,6990,7070,6008,0.28368794326241137
2024-08-02,7070,7070,6520,6520,21104,-7.779349363507778
2024-08-05,6340,6420,5680,5860,42252,-10.122699386503067
2024-08-06,5850,6000,5510,5610,22373,-4.266211604095563
2024-08-07,5660,5900,5630,5790,10374,3.2085561497326207
2024-08-08,5790,6080,5770,5930,16997,2.4179620034542317
2024-08-09,5930,6400,5870,6360,22845,7.251264755480608
2024-08-12,6360,6380,6180,6220,8169,-2.20125786163522
2024-08-13,6220,6220,5920,6010,6823,-3.376205787781351
2024-08-14,6020,6190,5890,6000,5428,-0.16638935108153077
2024-08-16,6000,6000,5780,5880,16959,-2.0
2024-08-19,5880,5940,5750,5830,15551,-0.8503401360544218
2024-08-20,5830,5920,5750,5850,7776,0.34305317324185247
2024-08-21,5850,5970,5720,5740,10394,-1.8803418803418803
2024-08-22,5740,5890,5650,5720,13523,-0.34843205574912894
2024-08-23,5650,5750,5600,5750,7062,0.5244755244755245
2024-08-26,5680,5700,5590,5620,5196,-2.2608695652173916
2024-08-27,5580,5670,5480,5670,5642,0.8896797153024912
2024-08-28,5590,5870,5550,5750,7432,1.4109347442680775
2024-08-29,5700,5710,5550,5550,5563,-3.4782608695652173
2024-08-30,5550,5550,5460,5530,8049,-0.36036036036036034
2024-09-02,5530,5530,5100,5120,29066,-7.414104882459313
2024-09-03,5110,5500,5100,5480,18529,7.03125
2024-09-04,5480,5490,5200,5400,19045,-1.4598540145985401
2024-09-05,5360,5400,5160,5180,6208,-4.074074074074074
2024-09-06,5100,5140,4925,4925,11051,-4.922779922779923
2024-09-09,4920,4920,4740,4830,18341,-1.9289340101522845
2024-09-10,4830,4830,4720,4720,8951,-2.2774327122153206
2024-09-11,4720,4900,4640,4650,15265,-1.4830508474576272
2024-09-12,4650,4760,4625,4760,8727,2.3655913978494625
2024-09-13,4770,4995,4770,4885,5263,2.6260504201680672
2024-09-19,4885,4905,4800,4885,4148,0.0
2024-09-20,4885,4950,4840,4870,4116,-0.3070624360286591
2024-09-23,4870,4950,4805,4830,2861,-0.8213552361396305
2024-09-24,4850,4950,4760,4925,7431,1.9668737060041408
2024-09-25,4925,5000,4860,4920,3362,-0.10152284263959391
2024-09-26,4870,5000,4870,4995,7576,1.524390243902439
2024-09-27,5000,5050,4910,4995,3676,0.0
2024-09-30,4945,4995,4880,4900,8144,-1.9019019019019021
2024-10-02,4900,4900,4725,4725,7550,-3.571428571428571
2024-10-04,4725,4725,4600,4685,7673,-0.8465608465608466
