날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,122100,124500,120900,122300,70070,-0.6498781478472786
2023-12-06,122200,122200,119500,119800,54003,-2.044153720359771
2023-12-07,118400,120500,117900,119100,49018,-0.5843071786310517
2023-12-08,119100,120800,118600,120200,27300,0.9235936188077246
2023-12-11,119800,125500,119600,124800,55829,3.826955074875208
2023-12-12,124800,126500,122700,124600,42897,-0.16025641025641024
2023-12-13,124500,124600,120000,120300,59170,-3.451043338683788
2023-12-14,121600,124500,119300,122600,246299,1.9118869492934332
2023-12-15,122600,125500,119400,119500,97224,-2.528548123980424
2023-12-18,120200,124600,119700,124100,72464,3.8493723849372383
2023-12-19,124300,133800,123100,132900,149482,7.0910556003223215
2023-12-20,131600,134400,131500,132900,81210,0.0
2023-12-21,132200,138800,131400,135100,142941,1.655379984951091
2023-12-22,136300,136500,131000,131400,72846,-2.7387120651369354
2023-12-26,131600,131600,127800,128700,38271,-2.054794520547945
2023-12-27,130000,130500,127700,127900,32102,-0.6216006216006216
2023-12-28,128500,132500,127600,131000,37878,2.4237685691946833
2024-01-02,137100,145300,137100,141500,235142,8.015267175572518
2024-01-03,141700,145000,140000,140600,143147,-0.6360424028268552
2024-01-04,141000,141100,134800,137200,70051,-2.418207681365576
2024-01-05,137200,139400,135200,137200,43478,0.0
2024-01-08,137200,137200,132300,133000,81717,-3.061224489795918
2024-01-09,134300,135000,133100,133400,39724,0.30075187969924816
2024-01-10,133400,135000,130500,133800,53320,0.29985007496251875
2024-01-11,133600,137400,131300,134800,57647,0.7473841554559043
2024-01-12,134800,136500,130200,132600,54142,-1.6320474777448073
2024-01-15,133000,133300,128300,130100,65399,-1.885369532428356
2024-01-16,130000,132400,127600,128000,31963,-1.6141429669485012
2024-01-17,127000,128000,122300,123000,69049,-3.90625
2024-01-18,122000,124500,121800,122300,44637,-0.5691056910569106
2024-01-19,123000,127200,122000,122600,41978,0.24529844644317253
2024-01-22,124000,124000,121400,122600,48869,0.0
2024-01-23,123500,126300,121900,123200,27276,0.48939641109298526
2024-01-24,123300,123300,120500,120900,26907,-1.8668831168831168
2024-01-25,120100,120900,115300,116400,85505,-3.722084367245657
2024-01-26,116400,116800,110100,110500,132885,-5.0687285223367695
2024-01-29,111300,112900,110100,110500,57504,0.0
2024-01-30,112000,121000,111300,117200,132887,6.0633484162895925
2024-01-31,117100,118000,113500,113500,36712,-3.1569965870307164
2024-02-01,111600,114500,110500,112500,75669,-0.881057268722467
2024-02-02,113700,119300,112000,113000,77570,0.4444444444444444
2024-02-05,112500,112700,110000,110900,71633,-1.8584070796460177
2024-02-06,111000,112100,107900,111400,58045,0.4508566275924256
2024-02-07,112900,112900,109800,109900,47597,-1.3464991023339317
2024-02-08,110000,110400,108800,109000,53508,-0.8189262966333031
2024-02-13,108400,111000,108300,110000,54574,0.9174311926605505
2024-02-14,108500,108800,103000,108300,97476,-1.5454545454545454
2024-02-15,109000,112300,108400,110500,86984,2.0313942751615883
2024-02-16,112200,118400,111000,117700,121085,6.515837104072399
2024-02-19,117600,117600,112400,113200,73087,-3.8232795242141036
2024-02-20,113900,114600,110500,112600,60323,-0.5300353356890459
2024-02-21,113100,114900,111700,112700,34384,0.08880994671403197
2024-02-22,113800,113800,111400,111400,37698,-1.1535048802129548
2024-02-23,111400,121700,111100,120500,220048,8.168761220825854
2024-02-26,121200,126500,118700,122200,125605,1.4107883817427387
2024-02-27,123500,123500,118000,119000,69360,-2.618657937806874
2024-02-28,120000,128800,120000,126000,145094,5.88235294117647
2024-02-29,134100,147400,133300,144200,831215,14.444444444444443
2024-03-04,142700,145700,137500,139000,225783,-3.6061026352288486
2024-03-05,139600,147000,139600,145200,197388,4.460431654676259
2024-03-06,144000,148500,141100,146800,99058,1.1019283746556474
2024-03-07,146800,147400,141300,141700,81950,-3.474114441416894
2024-03-08,141700,144400,141000,141500,70119,-0.14114326040931546
2024-03-11,141100,141100,135600,136800,78017,-3.3215547703180213
2024-03-12,136800,138100,133700,137500,72548,0.5116959064327485
2024-03-13,137500,139000,135700,136900,44760,-0.4363636363636364
2024-03-14,136000,136800,131800,133200,103074,-2.7027027027027026
2024-03-15,132200,140700,132200,135700,110770,1.8768768768768769
2024-03-18,134300,136000,132300,135100,52245,-0.4421518054532056
2024-03-19,135200,138800,132200,135500,56616,0.2960769800148038
2024-03-20,137400,138700,132600,133000,58719,-1.8450184501845017
2024-03-21,134200,135400,129300,130800,104703,-1.6541353383458646
2024-03-22,130900,133500,130900,132000,42322,0.9174311926605505
2024-03-25,132500,133100,130100,131700,30534,-0.22727272727272727
2024-03-26,133000,133000,130000,131400,36289,-0.22779043280182232
2024-03-27,130200,137600,130000,135900,70228,3.4246575342465753
2024-03-28,136000,137000,133500,134800,45288,-0.8094186902133923
2024-03-29,134900,140000,134900,135900,81074,0.8160237388724036
2024-04-01,137300,144000,136300,141000,120133,3.7527593818984544
2024-04-02,139700,140500,136100,137000,48170,-2.8368794326241136
2024-04-03,135900,140500,134000,135700,92570,-0.948905109489051
