날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,7300,7500,7200,7270,14840,-1.4905149051490514
2023-12-06,7250,7440,7090,7240,23157,-0.41265474552957354
2023-12-07,7240,7290,7020,7170,16677,-0.9668508287292817
2023-12-08,7200,7380,7200,7270,22162,1.394700139470014
2023-12-11,7260,7400,7240,7320,23207,0.6877579092159559
2023-12-12,7280,7440,7240,7400,16872,1.092896174863388
2023-12-13,7440,7440,7260,7300,15562,-1.3513513513513513
2023-12-14,7370,7390,7270,7280,14213,-0.273972602739726
2023-12-15,7240,7390,7240,7320,19523,0.5494505494505495
2023-12-18,7300,7430,7300,7390,20251,0.9562841530054645
2023-12-19,7510,7510,7270,7340,18109,-0.6765899864682002
2023-12-20,7340,7560,7330,7550,44631,2.861035422343324
2023-12-21,7550,7600,7370,7520,28839,-0.3973509933774834
2023-12-22,7530,7560,7390,7470,15372,-0.6648936170212766
2023-12-26,7430,7480,7250,7300,19920,-2.2757697456492636
2023-12-27,7170,7500,7170,7280,16310,-0.273972602739726
2023-12-28,7300,7470,7270,7360,11516,1.098901098901099
2024-01-02,7370,7550,7360,7540,21441,2.4456521739130435
2024-01-03,7480,7630,7470,7610,17680,0.9283819628647214
2024-01-04,7590,7690,7470,7580,14690,-0.39421813403416556
2024-01-05,7520,7740,7520,7720,37782,1.8469656992084433
2024-01-08,7790,8380,7740,8110,198359,5.051813471502591
2024-01-09,8160,8320,8050,8230,57091,1.4796547472256474
2024-01-10,8210,8210,8010,8020,29926,-2.551640340218712
2024-01-11,8030,8170,7950,8010,23968,-0.12468827930174563
2024-01-12,8020,8120,7800,8020,34379,0.12484394506866417
2024-01-15,8050,8070,7800,8000,26261,-0.24937655860349126
2024-01-16,8030,8120,7810,7950,32746,-0.625
2024-01-17,7990,7990,7690,7790,23850,-2.0125786163522013
2024-01-18,7780,8100,7580,7970,54131,2.3106546854942236
2024-01-19,8110,8250,7980,8070,70993,1.2547051442910917
2024-01-22,8100,8300,8100,8130,40490,0.7434944237918215
2024-01-23,8040,8350,8020,8260,66981,1.5990159901599015
2024-01-24,8260,8260,8080,8180,34283,-0.9685230024213075
2024-01-25,8150,8300,8000,8100,60071,-0.9779951100244498
2024-01-26,8100,8160,7910,8080,22682,-0.24691358024691357
2024-01-29,8100,8170,7760,7760,37012,-3.9603960396039604
2024-01-30,7800,7950,7620,7790,36006,0.3865979381443299
2024-01-31,7730,7830,7590,7620,24458,-2.1822849807445444
2024-02-01,7540,7930,7540,7630,25658,0.13123359580052493
2024-02-02,7670,7900,7670,7670,15116,0.5242463958060288
2024-02-05,7740,7750,7520,7580,12435,-1.1734028683181226
2024-02-06,7580,7600,7400,7590,15510,0.13192612137203166
2024-02-07,7520,7730,7290,7700,22350,1.4492753623188406
2024-02-08,7660,7780,7650,7720,7269,0.2597402597402597
2024-02-13,7760,8000,7720,7970,24414,3.2383419689119166
2024-02-14,7800,8130,7770,8090,17506,1.5056461731493098
2024-02-15,8140,8160,7950,8010,12321,-0.9888751545117428
2024-02-16,8010,8100,7920,7990,13787,-0.24968789013732834
2024-02-19,8100,8100,7960,8040,17793,0.6257822277847309
2024-02-20,8070,8070,7900,8030,14207,-0.12437810945273632
2024-02-21,8070,8070,7850,8000,16172,-0.37359900373599003
2024-02-22,8000,8050,7870,8020,11276,0.25
2024-02-23,8010,8100,7900,7950,20055,-0.8728179551122194
2024-02-26,7730,7970,7730,7830,28394,-1.509433962264151
2024-02-27,7770,7780,7580,7580,18780,-3.1928480204342273
2024-02-28,7580,7860,7550,7810,18095,3.034300791556728
2024-02-29,7740,7850,7630,7720,12343,-1.1523687580025608
2024-03-04,7720,7720,7610,7610,13890,-1.4248704663212435
2024-03-05,7580,7810,7480,7740,29654,1.7082785808147174
2024-03-06,7680,7820,7550,7700,21433,-0.516795865633075
2024-03-07,7720,7840,7420,7420,23120,-3.6363636363636362
2024-03-08,7460,7700,7300,7600,26818,2.4258760107816713
2024-03-11,7490,7590,7430,7440,8369,-2.1052631578947367
2024-03-12,7480,7480,7300,7310,26763,-1.747311827956989
2024-03-13,7310,7350,7160,7270,18178,-0.5471956224350205
2024-03-14,7300,7330,7170,7320,21032,0.6877579092159559
2024-03-15,7360,7420,6980,6980,48052,-4.644808743169399
2024-03-18,7050,7400,7050,7320,12651,4.871060171919771
2024-03-19,7310,7380,7210,7300,10824,-0.273224043715847
2024-03-20,7300,7470,7150,7280,14266,-0.273972602739726
2024-03-21,7180,7340,7170,7320,9983,0.5494505494505495
2024-03-22,7320,7440,7070,7400,18999,1.092896174863388
2024-03-25,7330,7460,7280,7390,6079,-0.13513513513513514
2024-03-26,7290,7390,7240,7330,10567,-0.8119079837618403
2024-03-27,7330,7370,7240,7360,10027,0.4092769440654843
2024-03-28,7360,7700,7300,7610,25244,3.3967391304347823
2024-03-29,7610,7650,7200,7290,15995,-4.204993429697766
2024-04-01,7280,7540,7270,7500,10259,2.880658436213992
2024-04-02,7720,7720,7280,7410,20887,-1.2
2024-04-03,7410,7410,7110,7290,12772,-1.6194331983805668
2024-04-04,7270,7400,6750,7220,27024,-0.9602194787379973
2024-04-05,7150,7170,7010,7140,20486,-1.10803324099723
2024-04-08,7140,7160,7010,7150,7713,0.1400560224089636
2024-04-09,7060,7280,7060,7260,18614,1.5384615384615385
2024-04-11,7120,7390,7020,7340,12536,1.1019283746556474
2024-04-12,7330,7480,7240,7290,12045,-0.6811989100817438
2024-04-15,7100,7440,7040,7370,14998,1.0973936899862824
2024-04-16,7320,7550,7070,7360,16942,-0.13568521031207598
2024-04-17,7270,7400,7080,7080,19676,-3.804347826086957
2024-04-18,7100,7170,7070,7130,5142,0.7062146892655368
2024-04-19,7060,7700,6960,7170,69378,0.5610098176718092
2024-04-22,7160,7250,6990,7100,11230,-0.9762900976290098
2024-04-23,7100,7240,7000,7110,27713,0.14084507042253522
2024-04-24,7110,7190,7070,7080,10953,-0.42194092827004215
2024-04-25,7050,7150,7000,7100,13861,0.2824858757062147
2024-04-26,7100,7210,7070,7120,7285,0.28169014084507044
2024-04-29,7120,7240,6980,7210,14545,1.2640449438202246
2024-04-30,7220,7350,7130,7300,30711,1.248266296809986
2024-05-02,7300,7370,7200,7320,12711,0.273972602739726
2024-05-03,7320,7470,7300,7400,18797,1.092896174863388
2024-05-07,7470,7470,7280,7400,14942,0.0
2024-05-08,7400,7520,7300,7460,12964,0.8108108108108109
2024-05-09,7390,7490,7310,7370,5894,-1.2064343163538873
