날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,147000,150900,147000,149800,18433,1.4218009478672986
2023-12-06,151000,152400,149700,150700,15699,0.6008010680907877
2023-12-07,150200,150800,148600,149600,12391,-0.7299270072992701
2023-12-08,148500,151900,147500,150500,12478,0.6016042780748663
2023-12-11,151300,151300,147500,147900,14367,-1.7275747508305648
2023-12-12,148000,149900,148000,149600,12392,1.1494252873563218
2023-12-13,150400,156000,149600,153100,38286,2.339572192513369
2023-12-14,154400,154400,151000,151400,21918,-1.1103853690398433
2023-12-15,151400,152700,149200,150500,15913,-0.59445178335535
2023-12-18,150900,152000,149200,151400,6527,0.5980066445182725
2023-12-19,151000,152000,149200,151800,16589,0.26420079260237783
2023-12-20,151800,152400,147900,148400,25476,-2.2397891963109355
2023-12-21,148100,148900,147400,148900,11823,0.3369272237196766
2023-12-22,149500,149500,148000,149400,8190,0.33579583613163194
2023-12-26,150300,152400,148600,151300,16309,1.2717536813922357
2023-12-27,150900,150900,146800,149700,13741,-1.0575016523463316
2023-12-28,149600,149600,146200,146600,18038,-2.070808283233133
2024-01-02,146600,147500,143800,147200,15998,0.4092769440654843
2024-01-03,146500,148400,145000,147900,17264,0.4755434782608696
2024-01-04,147100,148100,146100,147800,9349,-0.0676132521974307
2024-01-05,147400,147900,143700,143900,10188,-2.6387009472259813
2024-01-08,143400,144400,141000,142900,19366,-0.6949270326615705
2024-01-09,144500,144600,140200,143000,15392,0.06997900629811056
2024-01-10,142000,142500,139400,141800,22759,-0.8391608391608392
2024-01-11,142100,142300,137000,138100,31901,-2.609308885754584
2024-01-12,138100,139200,135400,136800,19794,-0.9413468501086171
2024-01-15,135800,137500,135200,135900,10165,-0.6578947368421052
2024-01-16,135400,137700,134100,136800,18849,0.6622516556291391
2024-01-17,136800,137600,134600,136200,25404,-0.43859649122807015
2024-01-18,135200,135900,131600,131900,35689,-3.15712187958884
2024-01-19,130000,132800,129000,131700,64061,-0.1516300227445034
2024-01-22,131000,132300,129700,131700,19281,0.0
2024-01-23,133000,133400,131600,132600,8133,0.683371298405467
2024-01-24,131500,132500,129700,130000,33193,-1.9607843137254901
2024-01-25,130800,135700,130000,134000,21231,3.076923076923077
2024-01-26,134000,135000,132400,133800,9872,-0.1492537313432836
2024-01-29,133800,137100,133500,134100,21247,0.2242152466367713
2024-01-30,134000,139100,134000,136300,25059,1.6405667412378822
2024-01-31,135600,137700,135500,137200,12398,0.6603081438004402
2024-02-01,136600,138900,135400,137800,20935,0.43731778425655976
2024-02-02,137800,141400,136900,140100,17653,1.6690856313497822
2024-02-05,140000,140000,136900,138800,13968,-0.9279086366880799
2024-02-06,137700,137700,125600,126500,169544,-8.861671469740633
2024-02-07,126600,128500,126600,127900,55687,1.1067193675889329
2024-02-08,128100,129600,127000,127200,37502,-0.547302580140735
2024-02-13,127500,129000,126700,127200,31804,0.0
2024-02-14,126800,127800,126000,127600,33081,0.3144654088050315
2024-02-15,128400,128400,126600,127000,29452,-0.4702194357366771
2024-02-16,127500,128000,126300,127600,25397,0.47244094488188976
2024-02-19,128200,129100,127100,127700,38625,0.07836990595611285
2024-02-20,127700,128200,126900,127000,23210,-0.548159749412686
2024-02-21,127500,127500,126600,127400,10941,0.31496062992125984
2024-02-22,128000,128000,126800,127300,12986,-0.07849293563579278
2024-02-23,127200,128000,127000,127500,14766,0.15710919088766695
2024-02-26,128000,128100,126800,127200,12927,-0.2352941176470588
2024-02-27,127700,127700,125600,126200,22822,-0.7861635220125787
2024-02-28,126800,126800,125600,126100,16568,-0.07923930269413629
2024-02-29,126100,126100,125400,125500,17091,-0.47581284694686754
2024-03-04,126300,126300,124600,124900,16674,-0.4780876494023904
2024-03-05,124500,126400,124000,124200,14763,-0.5604483586869495
2024-03-06,123900,124600,123000,123600,13539,-0.4830917874396135
2024-03-07,122900,123500,122200,122800,13200,-0.6472491909385114
2024-03-08,124000,124400,122600,123600,13195,0.6514657980456027
2024-03-11,123600,124200,123000,124200,6053,0.48543689320388345
2024-03-12,124800,124800,123200,124500,8462,0.24154589371980675
2024-03-13,124600,126400,123500,125600,16511,0.8835341365461846
2024-03-14,126200,127000,125600,126100,16058,0.3980891719745223
2024-03-15,126600,126900,125400,126200,13526,0.07930214115781126
2024-03-18,127000,127100,125700,126200,11413,0.0
2024-03-19,125100,128300,124700,127600,13766,1.109350237717908
2024-03-20,128200,128600,127700,128000,14415,0.3134796238244514
2024-03-21,128600,128600,126400,128000,21379,0.0
2024-03-22,127300,128700,127300,128100,9868,0.078125
2024-03-25,128400,128400,126900,127300,6573,-0.624512099921936
2024-03-26,127500,128200,127100,127900,11318,0.4713275726630008
2024-03-27,127500,127800,126800,127400,21697,-0.3909304143862392
2024-03-28,127100,128100,126800,127900,10236,0.39246467817896385
