날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,4525,4730,4205,4355,2628033,-3.7569060773480665
2023-12-06,4405,4485,4265,4375,1008435,0.4592422502870264
2023-12-07,4360,4375,4210,4235,686889,-3.2
2023-12-08,4210,4370,4170,4360,868117,2.95159386068477
2023-12-11,4285,4375,4280,4330,436760,-0.6880733944954129
2023-12-12,4340,4345,4240,4325,375851,-0.11547344110854503
2023-12-13,4285,4320,4205,4205,431097,-2.7745664739884393
2023-12-14,4235,4370,4170,4285,595966,1.9024970273483945
2023-12-15,4290,4350,4220,4245,359864,-0.9334889148191364
2023-12-18,4240,4250,4045,4200,501614,-1.0600706713780919
2023-12-19,4120,4160,4050,4065,435230,-3.214285714285714
2023-12-20,4030,4070,3830,3900,876321,-4.059040590405904
2023-12-21,3850,3935,3630,3810,581495,-2.307692307692308
2023-12-22,3810,3860,3750,3785,275356,-0.6561679790026247
2023-12-26,3785,3800,3690,3710,377135,-1.9815059445178336
2023-12-27,3660,3830,3660,3825,357541,3.0997304582210243
2023-12-28,3865,3890,3790,3870,216658,1.1764705882352942
2024-01-02,3870,3955,3815,3930,444431,1.550387596899225
2024-01-03,3895,3905,3845,3880,175972,-1.2722646310432568
2024-01-04,3845,3845,3745,3755,246630,-3.221649484536082
2024-01-05,3755,3800,3720,3780,125808,0.6657789613848202
2024-01-08,3770,3935,3715,3805,332007,0.6613756613756614
2024-01-09,3805,3850,3765,3770,181641,-0.9198423127463863
2024-01-10,3770,3795,3725,3765,152986,-0.1326259946949602
2024-01-11,3790,3910,3775,3855,497634,2.3904382470119523
2024-01-12,3855,3910,3785,3850,318911,-0.12970168612191957
2024-01-15,3810,3880,3800,3865,149362,0.38961038961038963
2024-01-16,3830,3880,3790,3790,247054,-1.9404915912031047
2024-01-17,3755,3820,3575,3585,362873,-5.408970976253298
2024-01-18,3525,3680,3520,3565,137136,-0.5578800557880056
2024-01-19,3555,3645,3405,3550,416125,-0.42075736325385693
2024-01-22,3565,3590,3385,3410,535720,-3.943661971830986
2024-01-23,3470,3470,3330,3390,225172,-0.5865102639296188
2024-01-24,3365,3400,3270,3300,290557,-2.6548672566371683
2024-01-25,3315,3315,3200,3270,222230,-0.9090909090909091
2024-01-26,3270,3300,3240,3240,143546,-0.9174311926605505
2024-01-29,3245,3255,3175,3195,206742,-1.3888888888888888
2024-01-30,3205,3285,3175,3240,234930,1.4084507042253522
2024-01-31,3200,3270,3185,3195,96021,-1.3888888888888888
2024-02-01,3170,3285,3165,3280,138757,2.660406885758998
2024-02-02,3340,3390,3290,3305,169489,0.7621951219512195
2024-02-05,3330,3345,3250,3300,138029,-0.15128593040847202
2024-02-06,3305,3535,3250,3450,367482,4.545454545454546
2024-02-07,3465,3530,3380,3420,222221,-0.8695652173913043
2024-02-08,3480,3550,3135,3350,922246,-2.046783625730994
2024-02-13,3750,4075,3590,3630,9886457,8.358208955223882
2024-02-14,3860,3995,3710,3800,2837747,4.683195592286501
2024-02-15,3800,3860,3690,3710,856703,-2.368421052631579
2024-02-16,3730,3790,3610,3790,595740,2.15633423180593
2024-02-19,3870,4150,3805,3820,1868083,0.79155672823219
2024-02-20,3850,3955,3815,3915,1015192,2.486910994764398
2024-02-21,3880,3960,3860,3925,640820,0.2554278416347382
2024-02-22,3970,4055,3890,4055,982836,3.3121019108280256
2024-02-23,4060,4280,4000,4215,1526499,3.945745992601726
2024-02-26,4275,5120,4220,4600,9761158,9.134045077105576
2024-02-27,4700,4740,4490,4500,1958750,-2.1739130434782608
2024-02-28,4430,4870,4430,4705,1844988,4.555555555555555
2024-02-29,4730,4970,4615,4845,2305610,2.975557917109458
2024-03-04,5000,5050,4665,4725,1875526,-2.476780185758514
2024-03-05,4755,4895,4580,4615,1622695,-2.328042328042328
2024-03-06,4640,4675,4350,4440,1307966,-3.791982665222102
2024-03-07,4510,4795,4430,4650,2301791,4.72972972972973
2024-03-08,4600,4660,4450,4500,904476,-3.225806451612903
2024-03-11,4750,5390,4745,5390,12353248,19.77777777777778
2024-03-12,5230,5440,4975,5060,3670579,-6.122448979591836
2024-03-13,5190,5970,5000,5800,10953277,14.624505928853754
2024-03-14,5710,5870,5550,5690,2370173,-1.896551724137931
2024-03-15,5920,6660,5790,6260,10486694,10.017574692442881
2024-03-18,6660,8130,6610,8130,21687223,29.87220447284345
2024-03-19,8900,9700,8120,8140,32724948,0.12300123001230012
2024-03-20,7980,8450,7750,8150,12015709,0.12285012285012285
2024-03-21,7840,8200,7840,8140,1742781,-0.1226993865030675
2024-03-22,8340,8600,8250,8600,1851927,5.651105651105651
2024-03-25,8850,9430,8850,9010,2477580,4.767441860465117
