날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,12700,12800,12670,12760,21061,-0.3125
2023-12-06,12700,12930,12700,12930,11049,1.3322884012539185
2023-12-07,12920,13050,12810,12980,17555,0.3866976024748647
2023-12-08,12840,13000,12840,12970,12992,-0.07704160246533129
2023-12-11,13050,13070,12750,12850,25311,-0.9252120277563608
2023-12-12,12850,12910,12820,12870,14158,0.1556420233463035
2023-12-13,12870,12940,12800,12870,19346,0.0
2023-12-14,12870,13150,12870,13030,30329,1.2432012432012431
2023-12-15,13000,13090,12940,13030,13111,0.0
2023-12-18,12940,13050,12940,12990,6859,-0.3069838833461243
2023-12-19,13070,13070,12930,13000,8677,0.07698229407236336
2023-12-20,13000,13140,12980,13130,16444,1.0
2023-12-21,13180,13180,12990,13050,15328,-0.6092916984006093
2023-12-22,13100,13720,13030,13650,46213,4.597701149425287
2023-12-26,13940,14010,13670,13830,34975,1.3186813186813187
2023-12-27,13820,13820,13650,13730,10108,-0.7230657989877078
2023-12-28,13880,14330,13710,14300,30688,4.151493080844865
2024-01-02,14250,14950,13980,14770,50521,3.2867132867132867
2024-01-03,14700,14900,14450,14770,22220,0.0
2024-01-04,14700,14700,14280,14280,36906,-3.3175355450236967
2024-01-05,14250,14310,13700,13950,21737,-2.3109243697478994
2024-01-08,13880,13880,13590,13850,19020,-0.7168458781362007
2024-01-09,13780,14160,13750,14070,12404,1.5884476534296028
2024-01-10,14070,14170,13960,14150,8474,0.5685856432125089
2024-01-11,14240,14240,13950,14140,10719,-0.0706713780918728
2024-01-12,13960,14110,13740,14110,17500,-0.21216407355021216
2024-01-15,14110,14110,13800,13950,10084,-1.1339475549255846
2024-01-16,13940,14220,13810,14160,12385,1.5053763440860215
2024-01-17,14010,14020,13590,13640,18458,-3.672316384180791
2024-01-18,13730,13730,13260,13500,11463,-1.0263929618768328
2024-01-19,13550,13550,13200,13320,11015,-1.3333333333333335
2024-01-22,13330,13330,13060,13240,11111,-0.6006006006006006
2024-01-23,13130,13370,13130,13300,8356,0.4531722054380665
2024-01-24,13300,14410,13100,13190,45175,-0.8270676691729323
2024-01-25,13190,13240,13050,13150,10306,-0.3032600454890068
2024-01-26,13150,13400,13100,13400,5895,1.9011406844106464
2024-01-29,13800,14250,13600,14080,55425,5.074626865671641
2024-01-30,14000,14200,13850,14000,16687,-0.5681818181818182
2024-01-31,13940,13940,13420,13710,17021,-2.071428571428571
2024-02-01,13670,13850,13410,13850,25678,1.0211524434719184
2024-02-02,14180,14180,13850,14000,21329,1.083032490974729
2024-02-05,14200,14400,14010,14140,18694,1.0
2024-02-06,14130,14130,13880,14010,17304,-0.9193776520509194
2024-02-07,13830,14030,13800,14030,16708,0.14275517487508924
2024-02-08,13960,14030,13790,13920,14543,-0.7840342124019958
2024-02-13,13920,13970,13790,13900,16597,-0.14367816091954022
2024-02-14,13800,13900,13770,13830,8538,-0.5035971223021583
2024-02-15,13750,13850,13640,13740,17167,-0.6507592190889371
2024-02-16,13740,13780,13650,13740,6622,0.0
2024-02-19,13740,13880,13740,13850,11888,0.8005822416302766
2024-02-20,13860,13860,13770,13840,8728,-0.07220216606498195
2024-02-21,13830,13850,13760,13850,9473,0.0722543352601156
2024-02-22,13850,13850,13650,13800,11994,-0.36101083032490977
2024-02-23,13840,14360,13770,14270,57625,3.4057971014492754
2024-02-26,14330,14330,13900,14100,14741,-1.1913104414856344
2024-02-27,13970,14080,13710,13850,20120,-1.773049645390071
2024-02-28,13830,13830,13690,13800,9832,-0.36101083032490977
2024-02-29,13790,13790,13650,13700,12537,-0.7246376811594203
2024-03-04,13700,13700,13550,13660,21729,-0.291970802919708
