날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3302,3376,3291,3331,109208,0.8782556026650515
2023-12-06,3331,3342,3297,3320,53039,-0.3302311618132693
2023-12-07,3308,3319,3239,3274,65047,-1.3855421686746987
2023-12-08,3267,3353,3256,3325,38318,1.5577275503970678
2023-12-11,3325,3353,3262,3325,45106,0.0
2023-12-12,3314,3485,3256,3354,112134,0.8721804511278195
2023-12-13,3319,3319,3216,3234,138740,-3.5778175313059033
2023-12-14,2514,2828,2284,2377,1962308,-26.499690785405072
2023-12-15,2388,2502,2342,2371,421824,-0.2524190155658393
2023-12-18,2376,2388,2193,2331,247874,-1.687051876845213
2023-12-19,2330,2330,2228,2276,260379,-2.3595023595023594
2023-12-20,2275,2302,2245,2285,154733,0.39543057996485065
2023-12-21,2284,2284,2214,2218,129292,-2.9321663019693656
2023-12-22,2250,2272,2182,2246,114059,1.2623985572587917
2023-12-26,2246,2277,2234,2249,74264,0.13357079252003562
2023-12-27,2248,2336,2246,2325,105375,3.379279679857715
2023-12-28,2324,2330,2280,2302,60165,-0.9892473118279571
2024-01-02,2336,2530,2313,2525,376479,9.687228496959166
2024-01-03,2479,2651,2416,2634,215733,4.316831683168316
2024-01-04,2622,2708,2497,2520,259634,-4.328018223234624
2024-01-05,2570,3067,2502,2885,1906879,14.484126984126986
2024-01-08,2890,3405,2776,3188,1736446,10.50259965337955
2024-01-09,3222,3325,3085,3297,516343,3.4190715181932245
2024-01-10,3285,3365,3137,3160,293178,-4.155292690324537
2024-01-11,3154,3782,3148,3600,1776635,13.924050632911392
2024-01-12,0,0,0,3600,0,0.0
2024-01-15,0,0,0,3600,0,0.0
2024-01-16,0,0,0,3600,0,0.0
2024-01-17,0,0,0,3600,0,0.0
2024-01-18,0,0,0,3600,0,0.0
2024-01-19,0,0,0,3600,0,0.0
2024-01-22,0,0,0,3600,0,0.0
2024-01-23,0,0,0,3600,0,0.0
2024-01-24,0,0,0,3600,0,0.0
2024-01-25,0,0,0,3600,0,0.0
2024-01-26,0,0,0,3600,0,0.0
2024-01-29,0,0,0,3600,0,0.0
2024-01-30,0,0,0,3600,0,0.0
2024-01-31,0,0,0,3600,0,0.0
2024-02-01,0,0,0,3600,0,0.0
2024-02-02,3600,4445,2805,3695,3069301,2.638888888888889
2024-02-05,3600,3665,3370,3410,515141,-7.7131258457374825
2024-02-06,3335,3335,2980,3065,371079,-10.117302052785924
2024-02-07,3065,3790,3065,3310,1002268,7.99347471451876
2024-02-08,3310,3560,3245,3335,320410,0.7552870090634441
2024-02-13,3365,3495,2465,2890,877583,-13.343328335832084
2024-02-14,2890,3240,2890,2980,508918,3.1141868512110724
2024-02-15,3065,3150,2860,3025,196442,1.5100671140939599
2024-02-16,3655,3655,3090,3405,800344,12.561983471074381
2024-02-19,3410,3545,3295,3450,261670,1.3215859030837005
2024-02-20,3435,3435,3200,3290,209704,-4.63768115942029
2024-02-21,3290,3310,3160,3180,112960,-3.343465045592705
2024-02-22,3160,3160,3010,3080,181185,-3.1446540880503147
2024-02-23,3080,3080,2950,3005,246208,-2.4350649350649354
2024-02-26,2995,3080,2845,3010,163931,0.16638935108153077
2024-02-27,3100,3475,2950,3045,1501697,1.1627906976744187
2024-02-28,3275,3340,3030,3060,334753,0.49261083743842365
2024-02-29,3075,3225,3040,3050,189692,-0.32679738562091504
2024-03-04,3050,3050,2900,2900,180782,-4.918032786885246
2024-03-05,2910,3035,2890,2910,139813,0.3448275862068966
2024-03-06,2950,2980,2400,2425,874069,-16.666666666666664
2024-03-07,2400,2400,2020,2240,1561116,-7.628865979381444
2024-03-08,2500,2900,2310,2355,3301382,5.133928571428571
2024-03-11,2400,2410,2235,2260,349655,-4.033970276008493
2024-03-12,2260,2330,2130,2275,254808,0.6637168141592921
2024-03-13,2275,2630,2275,2500,884533,9.89010989010989
2024-03-14,2595,2595,2370,2380,275331,-4.8
2024-03-15,2450,2585,2365,2500,351168,5.042016806722689
2024-03-18,2590,2590,2225,2270,734175,-9.2
2024-03-19,2275,2330,2200,2270,583716,0.0
2024-03-20,2265,2330,2160,2185,321370,-3.7444933920704844
2024-03-21,2180,2215,2095,2110,392968,-3.4324942791762014
