날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,9030,9030,8910,8990,12230,-0.4429678848283499
2023-12-06,8970,9020,8970,9000,8588,0.11123470522803114
2023-12-07,9030,9070,8960,9050,5619,0.5555555555555556
2023-12-08,9060,9120,9050,9100,7043,0.5524861878453038
2023-12-11,9130,9140,9040,9130,4955,0.32967032967032966
2023-12-12,9130,9140,9040,9080,15978,-0.547645125958379
2023-12-13,9090,9090,8950,8950,17355,-1.4317180616740088
2023-12-14,9010,9030,8950,8970,6586,0.22346368715083798
2023-12-15,9050,9050,8980,9010,3089,0.4459308807134894
2023-12-18,9010,9040,8980,9030,3960,0.22197558268590456
2023-12-19,9030,9120,8970,8980,17050,-0.5537098560354374
2023-12-20,8980,9120,8980,9080,20666,1.1135857461024499
2023-12-21,9080,9190,9010,9090,46813,0.11013215859030838
2023-12-22,9100,9130,9060,9080,5705,-0.11001100110011
2023-12-26,9110,9120,9060,9080,22191,0.0
2023-12-27,9060,9060,8690,8720,29893,-3.9647577092511015
2023-12-28,8780,8780,8670,8720,9578,0.0
2024-01-02,8720,8790,8700,8790,11001,0.8027522935779817
2024-01-03,8710,8790,8680,8700,10964,-1.023890784982935
2024-01-04,8680,8720,8670,8690,5661,-0.11494252873563218
2024-01-05,8710,8740,8670,8670,3394,-0.23014959723820483
2024-01-08,8680,8750,8650,8650,7526,-0.2306805074971165
2024-01-09,8650,8700,8560,8620,21788,-0.3468208092485549
2024-01-10,8660,8660,8580,8610,7210,-0.11600928074245939
2024-01-11,8620,8660,8610,8660,2679,0.5807200929152149
2024-01-12,8670,8670,8540,8620,10708,-0.4618937644341801
2024-01-15,8620,8620,8560,8570,6295,-0.580046403712297
2024-01-16,8570,8590,8540,8560,4339,-0.11668611435239205
2024-01-17,8690,8690,8370,8480,17248,-0.9345794392523363
2024-01-18,8380,8530,8380,8490,3424,0.1179245283018868
2024-01-19,8520,8540,8450,8470,4931,-0.23557126030624262
2024-01-22,8510,8520,8420,8490,4831,0.23612750885478156
2024-01-23,8490,8500,8430,8460,8121,-0.35335689045936397
2024-01-24,8510,8520,8420,8420,5534,-0.4728132387706856
2024-01-25,8480,8480,8330,8420,10554,0.0
2024-01-26,8420,8450,8380,8410,3787,-0.11876484560570072
2024-01-29,8410,8450,8320,8430,9166,0.23781212841854932
2024-01-30,8440,8530,8440,8490,5823,0.7117437722419928
2024-01-31,8500,8560,8450,8560,6710,0.8244994110718492
2024-02-01,8470,8840,8470,8830,34737,3.1542056074766354
2024-02-02,8820,9600,8810,9510,600108,7.701019252548131
2024-02-05,9570,9680,9220,9650,253111,1.4721345951629863
2024-02-06,9630,9630,9180,9180,62002,-4.870466321243523
2024-02-07,9180,9390,9090,9380,20249,2.178649237472767
2024-02-08,9390,9390,9170,9300,31276,-0.8528784648187633
2024-02-13,9460,9490,9140,9300,31948,0.0
2024-02-14,9240,9370,9200,9230,13474,-0.7526881720430108
2024-02-15,9380,9380,9160,9190,11120,-0.43336944745395445
2024-02-16,9190,9370,9100,9220,15981,0.3264417845484222
2024-02-19,9200,9350,9150,9180,29838,-0.43383947939262474
2024-02-20,9250,9330,9180,9280,17293,1.0893246187363834
2024-02-21,9220,9340,9220,9230,5200,-0.5387931034482759
2024-02-22,9230,9250,9190,9250,8318,0.21668472372697722
2024-02-23,9240,9300,9190,9270,17362,0.21621621621621623
2024-02-26,9300,9300,9140,9170,12882,-1.0787486515641855
2024-02-27,9220,9220,9060,9060,16109,-1.1995637949836424
2024-02-28,9080,9120,9000,9060,4934,0.0
2024-02-29,9070,9100,9010,9010,11327,-0.5518763796909493
2024-03-04,9090,9220,9030,9100,9206,0.9988901220865706
2024-03-05,9150,9150,8910,9000,27637,-1.098901098901099
2024-03-06,8920,9100,8900,8900,11229,-1.1111111111111112
2024-03-07,8820,9050,8820,8890,6623,-0.11235955056179776
2024-03-08,8900,8940,8870,8890,6930,0.0
2024-03-11,8950,8950,8890,8900,2903,0.11248593925759282
2024-03-12,8910,8930,8860,8860,5830,-0.44943820224719105
2024-03-13,8950,8960,8820,8930,11293,0.7900677200902935
2024-03-14,8930,9020,8900,8990,7462,0.6718924972004479
2024-03-15,9020,9030,8950,9000,3609,0.11123470522803114
2024-03-18,9040,9080,8900,9060,12740,0.6666666666666667
2024-03-19,9120,9120,8890,8900,16832,-1.7660044150110374
2024-03-20,8930,9040,8890,8960,9586,0.6741573033707865
2024-03-21,8880,9050,8880,9000,9428,0.4464285714285714
2024-03-22,9020,9110,8990,9060,9417,0.6666666666666667
2024-03-25,9080,9090,9020,9040,7831,-0.22075055187637968
