날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3890,3970,3800,3850,337260,-2.035623409669211
2023-12-06,3855,3925,3790,3920,191767,1.8181818181818181
2023-12-07,3890,3945,3835,3920,220255,0.0
2023-12-08,3940,4080,3925,4075,277342,3.9540816326530615
2023-12-11,4130,4150,4045,4060,278605,-0.36809815950920244
2023-12-12,4060,4865,4060,4715,12678001,16.133004926108374
2023-12-13,4590,6120,4510,6120,20172688,29.798515376458113
2023-12-14,7240,7950,6730,7030,48572760,14.869281045751634
2023-12-15,7030,7030,6300,6330,10697114,-9.95732574679943
2023-12-18,6740,7190,6710,7120,16598043,12.480252764612953
2023-12-19,6870,7380,6580,7180,7595654,0.8426966292134831
2023-12-20,7060,7500,6830,7500,4091147,4.456824512534819
2023-12-21,7180,7430,6930,7210,4312916,-3.8666666666666667
2023-12-22,7400,7650,6980,7000,4113219,-2.912621359223301
2023-12-26,7000,7310,6850,7200,2828066,2.857142857142857
2023-12-27,7200,7470,7120,7390,3006540,2.638888888888889
2023-12-28,7270,7990,7060,7850,5817290,6.2246278755074425
2024-01-02,7880,9750,7660,9300,13105290,18.471337579617835
2024-01-03,8990,10450,8840,10200,9020540,9.67741935483871
2024-01-04,10230,11940,8760,9540,13053920,-6.470588235294119
2024-01-05,9340,10980,9250,10980,8148971,15.09433962264151
2024-01-08,11300,11850,10300,11540,5637124,5.100182149362477
2024-01-09,11900,13080,11000,11620,8249085,0.6932409012131715
2024-01-10,11690,11690,10750,11130,2977816,-4.216867469879518
2024-01-11,10300,10680,9500,9810,6087593,-11.859838274932615
2024-01-12,9810,10970,9650,10300,6377151,4.994903160040775
2024-01-15,10530,12480,10400,12110,13430078,17.57281553398058
2024-01-16,12020,12180,11230,11580,4212609,-4.376548307184145
2024-01-17,11140,11250,10490,10640,3566635,-8.117443868739207
2024-01-18,10430,10770,9940,10230,3331485,-3.8533834586466162
2024-01-19,10870,11670,10750,11080,7504165,8.308895405669599
2024-01-22,11700,14400,11500,14270,24076081,28.79061371841155
2024-01-23,13790,14350,13050,13150,9013741,-7.848633496846531
2024-01-24,13250,13920,12400,13800,6322576,4.942965779467681
2024-01-25,14330,14980,12560,12750,8153849,-7.608695652173914
2024-01-26,11800,12730,11750,12260,4226015,-3.8431372549019605
2024-01-29,12580,13240,11690,12110,4794009,-1.2234910277324633
2024-01-30,12220,12320,10760,11290,4137959,-6.7712634186622624
2024-01-31,11320,11570,10360,10510,3095995,-6.908768821966342
2024-02-01,10530,10630,9870,10180,3063023,-3.139866793529972
2024-02-02,10500,10650,9870,9990,2793856,-1.8664047151277015
2024-02-05,10090,10090,9460,9480,2290409,-5.105105105105105
2024-02-06,9430,9850,8870,9510,4728069,0.31645569620253167
2024-02-07,9490,9500,8950,9200,2130311,-3.2597266035751837
2024-02-08,9370,10930,9320,10600,9215200,15.217391304347828
2024-02-13,11100,11440,10830,11010,4019105,3.8679245283018866
2024-02-14,10520,14310,10510,14250,27550733,29.427792915531338
2024-02-15,14370,15560,13500,14160,21743275,-0.631578947368421
2024-02-16,14350,14760,13210,14480,9619390,2.2598870056497176
2024-02-19,14030,14680,13660,14150,5279946,-2.2790055248618786
2024-02-20,14450,14880,13580,14010,4962177,-0.9893992932862191
2024-02-21,13330,13770,12880,13280,4075646,-5.210563882940757
2024-02-22,13950,14000,13200,13790,3087080,3.8403614457831323
2024-02-23,14100,14740,13370,13460,4840669,-2.393038433647571
2024-02-26,13200,13560,12500,12590,2317109,-6.463595839524518
2024-02-27,12570,13100,12130,12650,2890453,0.47656870532168394
2024-02-28,12500,13740,12300,13400,3197275,5.928853754940711
2024-02-29,13120,13770,12630,13220,3016611,-1.3432835820895521
2024-03-04,13650,14300,13580,13640,4939831,3.177004538577912
2024-03-05,14220,15260,13620,13840,11756287,1.466275659824047
2024-03-06,13600,16290,13440,14950,29389556,8.020231213872831
2024-03-07,16020,17150,15100,15390,24912910,2.94314381270903
2024-03-08,15600,15940,14650,14740,5550996,-4.223521767381416
2024-03-11,14210,14580,14010,14340,2557764,-2.7137042062415198
2024-03-12,14110,15800,14000,15800,10968799,10.181311018131103
2024-03-13,16620,16900,14830,14970,7626974,-5.253164556962026
2024-03-14,14810,15570,14700,15370,2817173,2.6720106880427523
2024-03-15,14910,16120,14600,16050,5820706,4.424202992843201
2024-03-18,16100,16230,15670,16180,4033245,0.809968847352025
2024-03-19,15750,15810,15250,15270,2389602,-5.624227441285537
2024-03-20,15340,16140,15110,15810,7040029,3.536345776031434
2024-03-21,16000,16120,15070,15070,3041628,-4.680581910183428
2024-03-22,15300,15630,14300,14300,3299683,-5.109489051094891
2024-03-25,14060,14830,13770,13830,2123337,-3.2867132867132867
2024-03-26,14000,15100,13980,14350,5011923,3.759942154736081
2024-03-27,14300,14300,13290,13630,2518455,-5.017421602787456
2024-03-28,14180,14440,13710,13760,2816923,0.9537784299339692
2024-03-29,14000,14110,13540,13670,1408574,-0.6540697674418605
2024-04-01,13970,13980,13500,13520,1045666,-1.097293343087052
2024-04-02,13650,15730,13640,14680,20691378,8.579881656804734
2024-04-03,14900,14900,13700,13810,2828169,-5.926430517711172
2024-04-04,14020,14310,13750,13810,2218017,0.0
2024-04-05,13360,13540,12900,12940,1727508,-6.2997827661115124
2024-04-08,13090,13160,11920,11940,2386674,-7.727975270479134
2024-04-09,11940,12190,11550,11670,1079879,-2.261306532663317
2024-04-11,11790,11900,11490,11660,759531,-0.08568980291345331
2024-04-12,11860,12650,11690,12220,1604904,4.802744425385934
2024-04-15,11790,11970,11510,11610,933456,-4.991816693944354
2024-04-16,11780,11950,10880,10920,1239569,-5.943152454780361
2024-04-17,10920,11190,10820,10920,812955,0.0
2024-04-18,10800,12430,10680,12190,3816272,11.63003663003663
2024-04-19,11850,11970,11020,11370,1174344,-6.726825266611977
2024-04-22,11000,11230,10750,10900,723432,-4.133685136323659
2024-04-23,11290,11400,10840,10860,503836,-0.3669724770642202
2024-04-24,11240,11560,11210,11280,754458,3.867403314917127
2024-04-25,11100,12450,11010,11810,3234303,4.698581560283688
2024-04-26,11920,11930,11550,11680,802274,-1.100762066045724
2024-04-29,11850,12020,11560,11690,628970,0.08561643835616438
2024-04-30,11680,12140,11540,11860,926587,1.4542343883661248
2024-05-02,11710,11750,11110,11130,958162,-6.155143338954469
2024-05-03,11600,12140,11140,11140,1876473,0.08984725965858043
2024-05-07,11490,11550,11190,11220,616504,0.718132854578097
2024-05-08,11110,11290,11000,11130,434467,-0.8021390374331552
2024-05-09,11140,11170,10800,10810,618049,-2.8751123090745736
2024-05-10,10870,10900,10450,10470,601381,-3.145235892691952
2024-05-13,10490,10680,10130,10590,712816,1.146131805157593
2024-05-14,10540,10570,10230,10370,480053,-2.0774315391879132
2024-05-16,10690,10940,10550,10770,853117,3.857280617164899
2024-05-17,10770,10770,10300,10310,447359,-4.2711234911792015
2024-05-20,10560,10560,9970,10130,609293,-1.7458777885548011
2024-05-21,10190,10280,9990,10170,476343,0.3948667324777887
2024-05-22,10220,10490,10010,10360,610738,1.8682399213372665
2024-05-23,10460,10660,10050,10150,682776,-2.027027027027027
2024-05-24,10050,10150,9870,9960,433719,-1.87192118226601
2024-05-27,9900,10060,9690,9890,660557,-0.7028112449799196
2024-05-28,9830,10430,9710,9900,1020299,0.10111223458038424
2024-05-29,10000,10350,9820,9900,719026,0.0
2024-05-30,9800,9800,9350,9520,539081,-3.8383838383838382
2024-05-31,9460,9640,9390,9530,348590,0.10504201680672269
2024-06-03,9490,9750,9370,9560,575902,0.3147953830010493
2024-06-04,9650,9650,9200,9230,542753,-3.4518828451882846
2024-06-05,9500,11500,9480,11280,14877365,22.21018418201517
2024-06-07,11100,11670,10980,11470,4576409,1.6843971631205674
2024-06-10,11220,11590,11130,11260,1528151,-1.8308631211857016
2024-06-11,11270,11380,10630,10770,1252319,-4.351687388987567
2024-06-12,10770,10870,10450,10660,871719,-1.021355617455896
2024-06-13,10800,11420,10770,11140,2009997,4.50281425891182
2024-06-14,11100,11130,10410,10840,1088490,-2.6929982046678633
2024-06-17,11020,11390,10800,10800,1433806,-0.36900369003690037
2024-06-18,10960,11450,10900,10920,1352976,1.1111111111111112
2024-06-19,10950,11420,10950,11400,1739165,4.395604395604396
2024-06-20,11400,11410,10660,10820,1221539,-5.087719298245614
2024-06-21,10700,10730,10090,10250,1034233,-5.268022181146026
2024-06-24,10220,11330,10070,10980,2295315,7.121951219512194
2024-06-25,10760,11870,10700,11490,3769836,4.644808743169399
2024-06-26,12000,12330,11520,12270,4296781,6.7885117493472595
2024-06-27,12410,13270,11530,11670,4653432,-4.88997555012225
2024-06-28,11680,13070,11650,13070,7444811,11.99657240788346
2024-07-01,14630,15460,13820,14010,15567740,7.1920428462127015
2024-07-02,13980,14590,13650,14210,5181355,1.4275517487508922
2024-07-03,14210,14850,13530,14850,6689933,4.50387051372273
2024-07-04,16480,17270,15500,15530,24772290,4.57912457912458
2024-07-05,15530,16030,15110,15560,5438440,0.19317450096587252
2024-07-08,15210,15320,14100,14830,5179793,-4.691516709511568
2024-07-09,15200,15510,14450,14490,3415651,-2.2926500337154416
2024-07-10,14350,14930,14110,14510,1991095,0.13802622498274672
2024-07-11,14510,14650,13480,13480,2228607,-7.098552722260509
2024-07-12,13210,13450,12700,13090,2120904,-2.893175074183976
2024-07-15,13090,13690,12600,13350,2308586,1.9862490450725745
2024-07-16,13150,13380,12860,13040,1176503,-2.3220973782771535
2024-07-17,13280,13740,12410,12410,2298484,-4.831288343558282
2024-07-18,11700,14200,11620,13320,7092353,7.332796132151491
2024-07-19,13220,14670,13200,14450,10057028,8.483483483483484
2024-07-22,14310,14370,13630,13880,2392615,-3.944636678200692
2024-07-23,14490,14630,13540,13540,2972409,-2.4495677233429394
2024-07-24,13540,14070,13130,13500,2087719,-0.29542097488921715
2024-07-25,12990,13480,12640,12800,1341236,-5.185185185185185
2024-07-26,12750,13400,12320,12700,1782754,-0.78125
2024-07-29,12810,13680,12650,13360,2295738,5.196850393700787
2024-07-30,13120,13170,12600,12610,1093522,-5.61377245508982
2024-07-31,12600,13300,12230,13230,1679120,4.9167327517842985
2024-08-01,13760,13890,12930,12950,1691726,-2.1164021164021163
2024-08-02,12370,12420,11620,11640,1335480,-10.115830115830116
2024-08-05,11080,11080,8610,9620,2106886,-17.353951890034363
2024-08-06,10000,10450,9960,10060,1718409,4.5738045738045745
2024-08-07,10210,10720,10010,10520,1925649,4.572564612326044
2024-08-08,10170,10330,9970,10040,1006255,-4.562737642585551
2024-08-09,10660,10730,10220,10330,1003865,2.888446215139442
2024-08-12,10330,10690,10280,10500,828832,1.6456921587608906
2024-08-13,10620,10640,10040,10150,695933,-3.3333333333333335
2024-08-14,10510,10900,10450,10500,1263157,3.4482758620689653
2024-08-16,10510,10960,10330,10440,1474448,-0.5714285714285714
2024-08-19,10640,10650,10100,10110,649633,-3.1609195402298855
2024-08-20,10370,10740,10360,10450,853531,3.3630069238377844
2024-08-21,10250,10350,10040,10230,461277,-2.1052631578947367
2024-08-22,10300,10300,9970,10050,520439,-1.7595307917888565
2024-08-23,9900,10100,9830,10050,388414,0.0
2024-08-26,10220,10230,9750,9780,535189,-2.6865671641791042
2024-08-27,9750,9770,9510,9760,384991,-0.2044989775051125
2024-08-28,9820,9930,9500,9890,639945,1.331967213114754
2024-08-29,9510,9540,9300,9310,628753,-5.864509605662286
2024-08-30,9350,9380,9180,9290,378568,-0.21482277121374865
2024-09-02,9230,9310,8940,9000,498210,-3.1216361679224973
2024-09-03,9020,9050,8630,8630,595558,-4.111111111111112
2024-09-04,7900,8280,7890,8120,686442,-5.909617612977984
2024-09-05,8130,8300,7850,7920,546654,-2.4630541871921183
2024-09-06,7890,7980,7580,7720,564357,-2.525252525252525
2024-09-09,7520,8250,7420,8160,644419,5.699481865284974
2024-09-10,8320,8320,8140,8200,373624,0.49019607843137253
2024-09-11,8160,8320,8060,8120,305386,-0.975609756097561
2024-09-12,8560,9890,8450,9250,5777445,13.916256157635468
2024-09-13,9140,9260,8800,8800,604198,-4.864864864864865
2024-09-19,8790,8790,8160,8630,629214,-1.9318181818181817
2024-09-20,9080,9400,8370,8400,1113140,-2.6651216685979144
