날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,2145,2180,2090,2115,23435,-1.3986013986013985
2023-12-06,2115,2115,2035,2100,144605,-0.7092198581560284
2023-12-07,2100,2140,2050,2100,123904,0.0
2023-12-08,2115,2135,2085,2105,20074,0.2380952380952381
2023-12-11,2130,2130,2085,2110,46614,0.23752969121140144
2023-12-12,2120,2140,2105,2125,54082,0.7109004739336493
2023-12-13,2140,2140,2075,2105,42705,-0.9411764705882352
2023-12-14,2125,2125,2055,2100,146481,-0.23752969121140144
2023-12-15,2125,2125,2075,2090,47291,-0.4761904761904762
2023-12-18,2100,2115,2075,2095,34842,0.23923444976076555
2023-12-19,2110,2110,2055,2080,90716,-0.7159904534606205
2023-12-20,2085,2110,2080,2100,138442,0.9615384615384616
2023-12-21,2100,2105,2055,2095,57434,-0.2380952380952381
2023-12-22,2085,2120,2060,2085,55825,-0.47732696897374705
2023-12-26,2120,2120,2080,2085,29613,0.0
2023-12-27,2120,2120,2080,2105,28934,0.9592326139088728
2023-12-28,2115,2140,2085,2140,30372,1.66270783847981
2024-01-02,2140,2220,2105,2205,68011,3.0373831775700935
2024-01-03,2190,2190,2155,2160,33732,-2.0408163265306123
2024-01-04,2180,2195,2150,2170,21921,0.4629629629629629
2024-01-05,2170,2295,2040,2200,96729,1.3824884792626728
2024-01-08,2100,2220,2100,2215,45079,0.6818181818181818
2024-01-09,2295,2510,2220,2440,398615,10.15801354401806
2024-01-10,2430,2605,2310,2415,328574,-1.0245901639344261
2024-01-11,2410,2550,2410,2505,108011,3.7267080745341614
2024-01-12,2505,2545,2450,2485,45932,-0.7984031936127743
2024-01-15,2485,2485,2405,2420,65827,-2.61569416498994
2024-01-16,2365,2445,2260,2260,117534,-6.6115702479338845
2024-01-17,2265,2290,2205,2280,55559,0.8849557522123894
2024-01-18,2270,2315,2270,2280,29626,0.0
2024-01-19,2300,2320,2250,2300,29882,0.8771929824561403
2024-01-22,2305,2450,2220,2295,48346,-0.21739130434782608
2024-01-23,2295,2370,2245,2350,41579,2.3965141612200433
2024-01-24,2350,2365,2315,2340,23211,-0.425531914893617
2024-01-25,2390,2390,2240,2330,15499,-0.4273504273504274
2024-01-26,2330,2355,2280,2330,25329,0.0
2024-01-29,2345,2350,2280,2305,38976,-1.0729613733905579
2024-01-30,2325,2340,2280,2295,10841,-0.43383947939262474
2024-01-31,2325,2325,2275,2300,24711,0.2178649237472767
2024-02-01,2300,2325,2285,2315,32585,0.6521739130434783
2024-02-02,2465,2475,2255,2310,217345,-0.21598272138228944
2024-02-05,2310,2310,2165,2190,79787,-5.194805194805195
2024-02-06,2190,2260,2160,2195,20329,0.228310502283105
2024-02-07,2180,2250,2100,2205,23219,0.45558086560364464
2024-02-08,2210,2215,2105,2195,21460,-0.45351473922902497
2024-02-13,2210,2210,2155,2200,20667,0.22779043280182232
2024-02-14,2200,2205,2150,2170,29024,-1.3636363636363635
2024-02-15,2170,2190,2120,2155,25671,-0.6912442396313364
2024-02-16,2155,2155,2095,2120,26318,-1.6241299303944314
2024-02-19,2130,2130,2060,2075,27856,-2.1226415094339623
2024-02-20,2070,2090,2055,2075,12557,0.0
2024-02-21,2075,2075,1996,1998,43971,-3.710843373493976
2024-02-22,2015,2015,1989,2005,19955,0.35035035035035034
2024-02-23,2015,2025,1991,2025,28373,0.997506234413965
2024-02-26,2025,2185,2015,2150,26733,6.172839506172839
2024-02-27,2175,2190,2105,2150,28577,0.0
2024-02-28,2150,2185,2120,2155,19933,0.23255813953488372
2024-02-29,2190,2205,2140,2180,34068,1.160092807424594
2024-03-04,2215,2300,2110,2170,199086,-0.45871559633027525
2024-03-05,2170,2190,2140,2180,41334,0.4608294930875576
2024-03-06,2180,2215,2145,2210,40742,1.3761467889908259
2024-03-07,2185,2190,2145,2150,44503,-2.7149321266968327
