날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,19550,19560,19460,19470,82,0.051387461459403906
2023-12-06,19400,19460,19400,19460,386,-0.05136106831022085
2023-12-07,19460,19480,19460,19480,260,0.10277492291880781
2023-12-08,19480,19550,19480,19550,42,0.3593429158110883
2023-12-11,19550,19550,19530,19540,325,-0.051150895140664954
2023-12-12,19600,19600,19560,19600,1397,0.3070624360286591
2023-12-13,19510,19650,19510,19610,454,0.05102040816326531
2023-12-14,19520,19640,19520,19640,1779,0.1529831718510964
2023-12-15,19630,19630,19580,19600,1261,-0.20366598778004072
2023-12-18,19530,19600,19520,19600,648,0.0
2023-12-19,19600,19700,19600,19700,1532,0.5102040816326531
2023-12-20,19590,19680,19510,19680,598,-0.10152284263959391
2023-12-21,19680,19680,19550,19680,434,0.0
2023-12-22,19550,19660,19550,19660,416,-0.10162601626016261
2023-12-26,19640,19640,19550,19610,2769,-0.254323499491353
2023-12-27,19610,19610,19500,19610,1722,0.0
2023-12-28,19610,19610,19600,19610,86,0.0
2024-01-02,19650,19650,19540,19540,129,-0.35696073431922487
2024-01-03,19700,19700,19530,19540,126,0.0
2024-01-04,19460,19490,19460,19490,183,-0.255885363357216
2024-01-05,19480,19480,19460,19470,436,-0.1026167265264238
2024-01-08,19400,19420,19400,19410,217,-0.30816640986132515
2024-01-09,19320,19460,19320,19440,228,0.1545595054095827
2024-01-10,19340,19390,19340,19390,117,-0.257201646090535
2024-01-11,19480,19480,19350,19410,216,0.1031459515214028
2024-01-12,19500,19500,19370,19380,82,-0.1545595054095827
2024-01-15,19410,19410,19330,19370,74,-0.05159958720330237
2024-01-16,19370,19390,19350,19390,391,0.10325245224574084
2024-01-17,19380,19380,19330,19330,275,-0.30943785456420836
2024-01-18,19300,19470,19300,19440,95,0.5690636316606311
2024-01-19,19480,19480,19330,19350,152,-0.4629629629629629
2024-01-22,19270,19330,19270,19330,441,-0.10335917312661498
2024-01-23,19330,19340,19330,19340,864,0.05173305742369374
2024-01-24,19330,19350,19330,19350,260,0.0517063081695967
2024-01-25,19350,19350,19350,19350,44,0.0
2024-01-26,19450,19550,19450,19520,307,0.8785529715762275
2024-01-29,19600,19620,19530,19620,636,0.5122950819672131
2024-01-30,19850,19920,19850,19920,4145,1.529051987767584
2024-01-31,19970,19970,19820,19920,1929,0.0
2024-02-01,19970,20350,19970,20350,3274,2.1586345381526106
2024-02-02,20350,20400,20200,20400,834,0.2457002457002457
2024-02-05,20200,20350,20100,20300,429,-0.49019607843137253
2024-02-06,20450,20500,20300,20400,803,0.49261083743842365
2024-02-07,20350,20600,20350,20600,2085,0.9803921568627451
2024-02-08,20400,20750,20400,20750,1453,0.7281553398058253
2024-02-13,20900,21050,20900,21000,3085,1.2048192771084338
2024-02-14,21000,21000,20800,20800,1092,-0.9523809523809524
2024-02-15,20800,21050,20800,20900,1663,0.4807692307692308
2024-02-16,20900,21150,20900,21050,2497,0.7177033492822966
2024-02-19,21200,21400,21200,21300,7037,1.187648456057007
2024-02-20,21300,21450,21300,21400,811,0.4694835680751174
2024-02-21,21400,21400,21200,21400,388,0.0
2024-02-22,21450,21500,21450,21500,518,0.46728971962616817
2024-02-23,21400,21550,21400,21500,540,0.0
2024-02-26,21150,21400,21150,21250,999,-1.1627906976744187
2024-02-27,21400,21500,21250,21350,639,0.4705882352941176
2024-02-28,21400,21400,21250,21350,1039,0.0
