날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,5530,5640,5520,5640,31034,0.0
2023-12-06,5650,5720,5590,5680,60594,0.7092198581560284
2023-12-07,5680,5720,5630,5650,40293,-0.528169014084507
2023-12-08,5750,5750,5630,5680,33343,0.5309734513274336
2023-12-11,5730,5730,5610,5610,46739,-1.232394366197183
2023-12-12,5620,5710,5510,5670,69918,1.06951871657754
2023-12-13,5680,6660,5580,5720,2574722,0.8818342151675485
2023-12-14,5830,6160,5640,5710,930108,-0.17482517482517482
2023-12-15,5740,6020,5700,5840,157982,2.276707530647986
2023-12-18,5920,5950,5780,5890,92727,0.8561643835616438
2023-12-19,5960,6020,5880,5940,120855,0.8488964346349746
2023-12-20,5920,6030,5900,5950,87029,0.16835016835016833
2023-12-21,5960,6090,5880,6020,103149,1.1764705882352942
2023-12-22,6040,6150,5920,5980,80548,-0.6644518272425249
2023-12-26,5960,6060,5920,5990,88373,0.16722408026755853
2023-12-27,5990,6040,5860,5900,67433,-1.5025041736227045
2023-12-28,5930,6090,5870,5920,67816,0.3389830508474576
2024-01-02,5920,6100,5910,5980,91413,1.0135135135135136
2024-01-03,5980,7230,5910,6640,4209635,11.036789297658862
2024-01-04,6570,7170,6310,6410,1648387,-3.463855421686747
2024-01-05,6640,6940,6480,6750,1147919,5.30421216848674
2024-01-08,6750,6760,6480,6510,305985,-3.5555555555555554
2024-01-09,6550,6600,6400,6470,226497,-0.6144393241167435
2024-01-10,6500,6500,6300,6300,159008,-2.627511591962906
2024-01-11,6370,6420,6230,6240,136995,-0.9523809523809524
2024-01-12,6240,6270,6130,6150,103510,-1.4423076923076923
2024-01-15,6150,7000,6080,6320,1142989,2.7642276422764227
2024-01-16,6280,6370,6170,6180,122865,-2.2151898734177213
2024-01-17,6200,6200,5990,6000,169388,-2.912621359223301
2024-01-18,6000,6200,5980,6150,106592,2.5
2024-01-19,6230,6240,6050,6090,77197,-0.975609756097561
2024-01-22,6140,6400,6090,6320,238303,3.776683087027915
2024-01-23,6350,6930,6170,6170,2388892,-2.3734177215189876
2024-01-24,6170,6260,6080,6080,140175,-1.4586709886547813
2024-01-25,6090,6230,6000,6080,122747,0.0
2024-01-26,6080,6210,6080,6170,51175,1.4802631578947367
2024-01-29,6300,6300,6090,6100,84549,-1.1345218800648298
2024-01-30,6110,6320,6110,6230,105063,2.1311475409836063
2024-01-31,6200,6220,6090,6180,63501,-0.8025682182985553
2024-02-01,6120,6330,6120,6280,93867,1.6181229773462782
2024-02-02,6310,6410,6230,6320,83988,0.6369426751592357
2024-02-05,6310,6370,6240,6300,82915,-0.31645569620253167
2024-02-06,6340,6370,6160,6160,79781,-2.2222222222222223
2024-02-07,6170,6190,6070,6120,80733,-0.6493506493506493
2024-02-08,6090,6190,6090,6130,43260,0.16339869281045752
2024-02-13,6140,6640,6130,6420,284059,4.730831973898858
2024-02-14,6420,6820,6340,6760,996339,5.29595015576324
2024-02-15,6740,6760,6520,6680,283783,-1.183431952662722
2024-02-16,6650,6710,6500,6540,139954,-2.095808383233533
2024-02-19,6540,6570,6470,6530,82490,-0.1529051987767584
2024-02-20,6510,6590,6400,6430,79428,-1.5313935681470139
2024-02-21,6480,6550,6400,6450,68214,0.3110419906687403
2024-02-22,6630,6680,6370,6390,147146,-0.9302325581395349
2024-02-23,6390,6390,6100,6140,180294,-3.912363067292645
2024-02-26,6140,6190,6090,6180,70559,0.6514657980456027
2024-02-27,6190,6870,6070,6090,1578731,-1.4563106796116505
2024-02-28,6050,6120,6010,6070,98172,-0.3284072249589491
2024-02-29,6100,6130,6020,6040,66305,-0.4942339373970346
2024-03-04,6040,6100,5990,6000,99388,-0.6622516556291391
2024-03-05,5980,6040,5910,5910,56001,-1.5
2024-03-06,5840,5920,5780,5840,81092,-1.1844331641285957
2024-03-07,5840,5910,5740,5770,68827,-1.1986301369863013
2024-03-08,5770,5860,5760,5860,29358,1.559792027729636
2024-03-11,5890,5890,5780,5860,28883,0.0
2024-03-12,5860,5870,5480,5790,66607,-1.1945392491467577
2024-03-13,5850,5850,5650,5710,52478,-1.381692573402418
2024-03-14,5700,5740,5650,5720,32012,0.17513134851138354
2024-03-15,5630,5720,5610,5620,28342,-1.7482517482517483
2024-03-18,5610,5650,5570,5580,40813,-0.7117437722419928
2024-03-19,5580,5610,5510,5530,29416,-0.8960573476702508
2024-03-20,5550,5570,5500,5530,31561,0.0
2024-03-21,5580,5700,5550,5700,32224,3.074141048824593
2024-03-22,5740,6010,5620,5770,142539,1.2280701754385965
2024-03-25,5820,5880,5720,5750,37122,-0.34662045060658575
2024-03-26,5750,5850,5730,5730,35478,-0.34782608695652173
2024-03-27,5820,5820,5700,5730,30821,0.0
2024-03-28,5820,5820,5650,5680,24477,-0.8726003490401396
2024-03-29,5690,5750,5630,5660,26070,-0.35211267605633806
2024-04-01,5690,5720,5660,5660,28592,0.0
2024-04-02,5810,5820,5570,5610,32844,-0.88339222614841
2024-04-03,5630,5730,5480,5690,67067,1.4260249554367201
2024-04-04,5690,5800,5580,5600,31321,-1.5817223198594026
2024-04-05,5570,5640,5500,5520,32665,-1.4285714285714286
2024-04-08,5560,5560,5480,5480,11605,-0.7246376811594203
2024-04-09,5490,5510,5370,5400,30170,-1.4598540145985401
2024-04-11,5470,5470,5330,5400,11391,0.0
2024-04-12,5440,5500,5370,5440,4868,0.7407407407407408
2024-04-15,5380,5430,5300,5430,23558,-0.1838235294117647
2024-04-16,5430,5430,5200,5250,47015,-3.314917127071823
2024-04-17,5250,5300,5240,5290,22437,0.7619047619047619
2024-04-18,5290,5980,5200,5300,930599,0.1890359168241966
2024-04-19,5300,5300,5130,5200,82044,-1.8867924528301887
2024-04-22,5200,5300,5180,5220,42390,0.38461538461538464
2024-04-23,5300,5800,5200,5210,298938,-0.19157088122605362
