날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,62300,62300,61600,62200,30,-0.48
2023-12-06,62200,62200,61700,62000,30,-0.3215434083601286
2023-12-07,61600,63000,61600,62200,371,0.3225806451612903
2023-12-08,64000,64000,61600,63500,248,2.090032154340836
2023-12-11,64100,64100,62900,63000,133,-0.7874015748031495
2023-12-12,63800,63800,61000,63300,236,0.4761904761904762
2023-12-13,63000,63000,61400,62700,330,-0.9478672985781991
2023-12-14,61100,61900,61100,61900,237,-1.2759170653907497
2023-12-15,61600,62200,61600,62200,53,0.48465266558966075
2023-12-18,62800,62900,60000,62300,257,0.1607717041800643
2023-12-19,62500,62500,62500,62500,1,0.32102728731942215
2023-12-20,62900,62900,61500,62200,97,-0.48
2023-12-21,62900,62900,62600,62600,55,0.6430868167202572
2023-12-22,63000,63000,61800,62400,53,-0.3194888178913738
2023-12-26,62000,62200,62000,62200,34,-0.3205128205128205
2023-12-27,61100,62100,61000,62100,63,-0.1607717041800643
2023-12-28,62100,62100,61900,62100,25,0.0
2024-01-02,62100,62200,61900,62200,12,0.1610305958132045
2024-01-03,62400,62400,62200,62200,16,0.0
2024-01-04,62200,62200,61500,61500,35,-1.1254019292604502
2024-01-05,62300,62300,61300,62200,40,1.1382113821138211
2024-01-08,62200,62200,62200,62200,3,0.0
2024-01-09,62200,62200,62200,62200,10,0.0
2024-01-10,61300,62200,61300,62200,34,0.0
2024-01-11,62200,62200,61500,62000,27,-0.3215434083601286
2024-01-12,62400,62400,61500,62200,17,0.3225806451612903
2024-01-15,61300,61800,61100,61800,108,-0.6430868167202572
2024-01-16,61800,61800,61800,61800,3,0.0
2024-01-17,61800,61800,60800,61000,45,-1.2944983818770228
2024-01-18,61000,61000,61000,61000,36,0.0
2024-01-19,61000,61400,60600,61400,36,0.6557377049180327
2024-01-22,61400,61400,61400,61400,1,0.0
2024-01-23,60800,61300,60700,61300,95,-0.16286644951140067
2024-01-24,60100,61200,59700,61200,225,-0.1631321370309951
2024-01-25,60900,60900,60900,60900,6,-0.49019607843137253
2024-01-26,61000,61000,61000,61000,1,0.16420361247947454
2024-01-29,60900,60900,60900,60900,0,-0.16393442622950818
2024-01-30,60200,61000,60200,61000,11,0.16420361247947454
2024-01-31,61000,61000,61000,61000,36,0.0
2024-02-01,60800,60800,59400,60600,145,-0.6557377049180327
2024-02-02,60600,60600,60600,60600,26,0.0
2024-02-05,60900,60900,59700,60600,77,0.0
2024-02-06,60300,60300,59800,59800,25,-1.3201320132013201
2024-02-07,60300,60300,60100,60100,24,0.5016722408026756
2024-02-08,61000,61000,61000,61000,1,1.497504159733777
2024-02-13,60900,60900,59000,60100,240,-1.4754098360655739
2024-02-14,59600,60600,59600,60600,75,0.8319467554076538
2024-02-15,60600,60600,60600,60600,2,0.0
2024-02-16,60600,60600,60600,60600,3,0.0
2024-02-19,60600,60600,60600,60600,0,0.0
2024-02-20,60600,60600,60600,60600,0,0.0
2024-02-21,59700,61000,59500,61000,212,0.6600660066006601
2024-02-22,61000,61000,61000,61000,0,0.0
2024-02-23,60900,60900,60900,60900,1,-0.16393442622950818
2024-02-26,60900,61000,60900,61000,37,0.16420361247947454
2024-02-27,60100,60800,60000,60800,46,-0.32786885245901637
2024-02-28,60800,60800,60800,60800,0,0.0
2024-02-29,60800,60800,60200,60800,4,0.0
2024-03-04,60300,60800,60200,60800,17,0.0
2024-03-05,60000,60800,60000,60800,25,0.0
2024-03-06,60500,60500,60500,60500,0,-0.4934210526315789
2024-03-07,60500,60500,60500,60500,0,0.0
2024-03-08,60900,60900,60900,60900,10,0.6611570247933884
2024-03-11,60700,60700,60100,60700,23,-0.3284072249589491
2024-03-12,60600,60600,60600,60600,2,-0.16474464579901155
2024-03-13,60100,60100,60000,60000,27,-0.9900990099009901
2024-03-14,60300,61000,60300,60900,31,1.5
2024-03-15,61100,61100,60700,60900,102,0.0
2024-03-18,61100,61100,61100,61100,1,0.3284072249589491
2024-03-19,61000,61000,61000,61000,2,-0.16366612111292964
2024-03-20,59100,60900,59100,60900,46,-0.16393442622950818
2024-03-21,61200,61200,60100,60900,18,0.0
2024-03-22,60900,60900,60900,60900,24,0.0
2024-03-25,60100,60500,60100,60500,102,-0.6568144499178982
2024-03-26,60800,60800,60500,60500,3,0.0
2024-03-27,60400,60400,59800,59800,57,-1.1570247933884297
2024-03-28,60500,60500,59700,60100,72,0.5016722408026756
2024-03-29,60300,60300,59000,59300,181,-1.3311148086522462
2024-04-01,58800,59200,58800,59200,22,-0.16863406408094433
2024-04-02,59100,59100,59100,59100,0,-0.16891891891891891
2024-04-03,58900,59400,58900,59400,40,0.5076142131979695
2024-04-04,59300,59300,59300,59300,10,-0.16835016835016833
2024-04-05,58400,58400,56900,57900,118,-2.360876897133221
2024-04-08,57000,59000,57000,59000,64,1.8998272884283247
2024-04-09,59400,59400,59300,59300,3,0.5084745762711864
2024-04-11,58200,59000,58200,59000,34,-0.5059021922428331
2024-04-12,59000,59000,59000,59000,3,0.0
2024-04-15,58900,58900,58900,58900,2,-0.1694915254237288
2024-04-16,59400,59400,59300,59300,169,0.6791171477079796
2024-04-17,59600,59600,58400,59500,21,0.33726812816188867
2024-04-18,59400,59400,59400,59400,5,-0.16806722689075632
2024-04-19,59300,59300,59300,59300,3,-0.16835016835016833
2024-04-22,59600,59600,59600,59600,1,0.5059021922428331
2024-04-23,59400,59500,59400,59500,8,-0.16778523489932887
2024-04-24,58700,59400,58700,59400,15,-0.16806722689075632
2024-04-25,59600,59600,59400,59500,3,0.16835016835016833
2024-04-26,59000,59000,59000,59000,0,-0.8403361344537815
2024-04-29,59500,59500,59500,59500,1,0.847457627118644
2024-04-30,59500,59500,59500,59500,5,0.0
2024-05-02,59500,59500,59500,59500,0,0.0
2024-05-03,59400,59500,59400,59500,3,0.0
2024-05-07,59500,59500,59500,59500,2,0.0
2024-05-08,58900,59400,58600,59300,54,-0.33613445378151263
2024-05-09,58600,59300,58500,59300,69,0.0
2024-05-10,56400,59000,56400,59000,327,-0.5059021922428331
2024-05-13,59000,59000,59000,59000,10,0.0
2024-05-14,58100,58700,58100,58700,12,-0.5084745762711864
2024-05-16,58700,58700,58700,58700,1,0.0
2024-05-17,58700,59500,58200,59500,46,1.362862010221465
2024-05-20,59600,59600,59600,59600,7,0.16806722689075632
2024-05-21,59400,59400,59400,59400,4,-0.33557046979865773
2024-05-22,58100,58800,58100,58800,58,-1.0101010101010102
2024-05-23,58800,58800,58800,58800,5,0.0
2024-05-24,59200,59200,59200,59200,10,0.6802721088435374
2024-05-27,59200,59200,59200,59200,1,0.0
2024-05-28,59000,59000,57900,58900,81,-0.5067567567567568
2024-05-29,58100,58800,58100,58800,63,-0.1697792869269949
2024-05-30,58300,58300,58300,58300,0,-0.8503401360544218
2024-05-31,58800,58800,58800,58800,22,0.8576329331046313
2024-06-03,59000,59000,58900,58900,3,0.17006802721088435
2024-06-04,58900,58900,58000,58700,85,-0.3395585738539898
2024-06-05,58000,58000,57700,57700,123,-1.7035775127768313
2024-06-07,57000,58400,57000,58400,185,1.2131715771230502
2024-06-10,58300,58300,58300,58300,600,-0.17123287671232876
2024-06-11,57200,57800,57000,57400,312,-1.5437392795883362
2024-06-12,57000,57200,56700,56900,326,-0.8710801393728222
2024-06-13,56400,56400,56000,56000,110,-1.5817223198594026
2024-06-14,56300,56300,56100,56100,3,0.17857142857142858
2024-06-17,56000,56000,56000,56000,0,-0.17825311942959002
2024-06-18,55400,55900,55400,55900,51,-0.17857142857142858
2024-06-19,56000,56100,56000,56100,7,0.35778175313059035
2024-06-20,55200,55900,55200,55400,6,-1.2477718360071302
2024-06-21,55000,55700,55000,55600,88,0.36101083032490977
2024-06-24,55600,55600,55600,55600,10,0.0
2024-06-25,55600,55600,55600,55600,1,0.0
2024-06-26,55600,55600,55600,55600,6,0.0
2024-06-27,55500,55600,55500,55600,3,0.0
2024-06-28,55600,56000,55600,56000,66,0.7194244604316548
2024-07-01,56300,56300,55300,56200,15,0.35714285714285715
2024-07-02,56400,56400,55500,56300,7,0.1779359430604982
2024-07-03,56400,56400,56000,56400,14,0.17761989342806395
2024-07-04,56300,56300,55500,56000,136,-0.7092198581560284
2024-07-05,55900,55900,55700,55900,21,-0.17857142857142858
2024-07-08,55900,56300,55900,56300,5,0.7155635062611807
2024-07-09,56300,56300,55900,55900,19,-0.7104795737122558
2024-07-10,55500,55500,55400,55400,17,-0.8944543828264758
2024-07-11,56000,56400,55500,56400,104,1.8050541516245486
2024-07-12,56300,56300,56300,56300,1,-0.1773049645390071
2024-07-15,56300,56300,56300,56300,1,0.0
2024-07-16,56500,56500,55500,56500,655,0.3552397868561279
2024-07-17,56500,56500,55000,56200,229,-0.5309734513274336
2024-07-18,57500,57500,57500,57500,75,2.3131672597864767
2024-07-19,57500,57500,57500,57500,4,0.0
2024-07-22,57500,57500,57500,57500,3,0.0
2024-07-23,57500,57500,57500,57500,1,0.0
2024-07-24,57500,57500,57500,57500,1,0.0
2024-07-25,57500,57500,57500,57500,3,0.0
2024-07-26,57500,57500,57500,57500,1,0.0
2024-07-29,57500,57500,57500,57500,1,0.0
2024-07-30,57500,57500,57500,57500,1,0.0
2024-07-31,56300,57400,56300,57400,3,-0.17391304347826086
2024-08-01,57300,57300,56600,57300,16,-0.17421602787456447
2024-08-02,57400,57400,56000,57400,63,0.17452006980802792
2024-08-05,57300,57400,57300,57400,3,0.0
2024-08-06,57400,57400,57400,57400,1,0.0
2024-08-07,57400,57400,57400,57400,4,0.0
2024-08-08,57400,57400,57400,57400,20,0.0
2024-08-09,57300,57300,57300,57300,1,-0.17421602787456447
2024-08-12,57400,57400,57300,57300,7,0.0
2024-08-13,57600,57600,57600,57600,10,0.5235602094240838
