날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,17510,18190,17430,17680,238509,0.3975014196479273
2023-12-06,17720,18050,17630,17940,191519,1.4705882352941175
2023-12-07,17900,18080,17670,17850,159705,-0.5016722408026756
2023-12-08,17800,18200,17800,18190,187722,1.9047619047619049
2023-12-11,18190,18440,18110,18200,204916,0.054975261132490384
2023-12-12,18180,18300,17890,18200,160736,0.0
2023-12-13,18210,18780,17970,18080,320890,-0.6593406593406593
2023-12-14,18130,18500,18130,18400,288778,1.7699115044247788
2023-12-15,18350,18810,18290,18730,286552,1.7934782608695652
2023-12-18,18840,18850,18530,18790,189514,0.32034169781099836
2023-12-19,18660,21450,18660,20750,2359268,10.431080361894624
2023-12-20,20600,22650,20450,22200,1678001,6.987951807228916
2023-12-21,22300,23500,22000,22750,892560,2.4774774774774775
2023-12-22,22750,23050,21800,22300,562219,-1.9780219780219779
2023-12-26,22600,23100,21550,21600,401805,-3.1390134529147984
2023-12-27,21350,22250,21050,21650,319685,0.23148148148148145
2023-12-28,21700,22750,21650,22450,454367,3.695150115473441
2024-01-02,22900,24700,22450,24550,1151473,9.35412026726058
2024-01-03,24950,24950,23750,24100,579341,-1.8329938900203666
2024-01-04,24000,24050,22400,22900,536832,-4.979253112033195
2024-01-05,23250,23300,22300,22400,291541,-2.1834061135371177
2024-01-08,22150,22600,21850,21950,223370,-2.0089285714285716
2024-01-09,22250,22700,22050,22350,193756,1.8223234624145785
2024-01-10,22100,22200,21500,21750,161969,-2.684563758389262
2024-01-11,21500,22550,21450,22450,207302,3.218390804597701
2024-01-12,22250,22400,21000,21300,268552,-5.122494432071269
2024-01-15,21200,21250,20350,20700,180568,-2.8169014084507045
2024-01-16,20500,21250,20200,20550,162650,-0.7246376811594203
2024-01-17,20750,20850,19970,20300,136470,-1.2165450121654502
2024-01-18,20450,20600,19860,20100,140183,-0.9852216748768473
2024-01-19,20300,20550,19550,19690,215816,-2.0398009950248754
2024-01-22,19700,20250,19570,19750,179628,0.30472320975114275
2024-01-23,19930,20850,19820,20300,224145,2.7848101265822782
2024-01-24,20300,20300,19500,19510,196634,-3.891625615763547
2024-01-25,19510,19510,18690,18900,255578,-3.1266017426960535
2024-01-26,19650,19890,19250,19280,217488,2.0105820105820107
2024-01-29,19700,20650,19600,19890,401098,3.163900414937759
2024-01-30,19890,19930,19320,19500,156691,-1.9607843137254901
2024-01-31,19440,19490,18960,18980,136938,-2.666666666666667
2024-02-01,18800,19240,18790,19160,126147,0.9483667017913594
2024-02-02,19160,19540,19140,19470,92492,1.6179540709812108
2024-02-05,19300,19570,19000,19200,81046,-1.386748844375963
2024-02-06,19020,19390,18900,19190,95758,-0.052083333333333336
2024-02-07,19320,19500,19060,19080,87740,-0.5732152162584679
2024-02-08,19070,19220,18900,19070,85983,-0.052410901467505246
2024-02-13,19070,19430,19030,19330,142227,1.3633980073413738
2024-02-14,19160,19640,19050,19310,161450,-0.10346611484738748
2024-02-15,19470,19600,19290,19550,128302,1.2428793371310203
2024-02-16,19660,20400,19450,20250,199696,3.580562659846547
2024-02-19,20350,20550,19910,20000,151315,-1.2345679012345678
2024-02-20,19990,20850,19850,20700,316483,3.5000000000000004
2024-02-21,20600,20900,20300,20450,185989,-1.2077294685990339
2024-02-22,21100,21100,19820,19920,225980,-2.591687041564792
2024-02-23,19880,21350,19830,20350,469282,2.1586345381526106
2024-02-26,20550,20750,20050,20200,178369,-0.7371007371007371
2024-02-27,20100,20450,19810,19950,196294,-1.2376237623762376
2024-02-28,19940,20100,19800,19950,150400,0.0
2024-02-29,19850,19850,19200,19200,250852,-3.7593984962406015
2024-03-04,19160,19460,19030,19220,145502,0.10416666666666667
2024-03-05,19170,20050,18950,19370,233442,0.7804370447450572
2024-03-06,19120,20900,19020,20400,638824,5.317501290655653
2024-03-07,20250,22500,20250,21150,1028329,3.6764705882352944
2024-03-08,20850,21950,20550,21400,398920,1.1820330969267139
2024-03-11,21150,22250,21100,21300,261873,-0.46728971962616817
2024-03-12,21300,21950,21150,21350,296298,0.2347417840375587
2024-03-13,21500,21550,20550,20950,260476,-1.873536299765808
2024-03-14,20900,21350,20600,20900,162122,-0.23866348448687352
2024-03-15,20750,20800,19700,19850,299309,-5.023923444976076
2024-03-18,19830,22150,19640,21550,715150,8.564231738035264
2024-03-19,21150,21550,20550,21250,259933,-1.3921113689095126
2024-03-20,21300,21550,20450,20800,207788,-2.1176470588235294
2024-03-21,21450,21800,20900,21200,298230,1.9230769230769231
2024-03-22,21350,21450,20800,21300,188232,0.4716981132075472
2024-03-25,21450,24250,21050,23350,2889412,9.624413145539906
2024-03-26,23100,23200,22300,22550,574490,-3.4261241970021414
2024-03-27,23100,23600,21450,21450,1043408,-4.878048780487805
2024-03-28,20050,20900,19510,20550,771295,-4.195804195804196
2024-03-29,20400,21100,20200,20700,307081,0.7299270072992701
2024-04-01,20650,21200,20650,20800,172457,0.4830917874396135
2024-04-02,20050,20350,17510,18870,1888013,-9.278846153846153
2024-04-03,18380,18980,18200,18710,275418,-0.8479067302596714
2024-04-04,18850,18960,18360,18630,189631,-0.427578834847675
2024-04-05,18550,18550,18100,18320,151201,-1.6639828234031133
2024-04-08,18320,18320,17870,18110,142354,-1.146288209606987
2024-04-09,18100,18240,17950,18000,109903,-0.6073992269464384
2024-04-11,17900,17910,17650,17770,104681,-1.277777777777778
2024-04-12,17740,18130,17710,17920,80004,0.8441193021947102
2024-04-15,17750,17810,17070,17200,156121,-4.017857142857143
2024-04-16,16820,17100,16400,16500,203510,-4.069767441860465
2024-04-17,16440,16850,16400,16420,113195,-0.48484848484848486
2024-04-18,16400,16920,16400,16790,87719,2.253349573690621
2024-04-19,16750,16890,16440,16690,94464,-0.5955926146515783
2024-04-22,16840,17270,16840,17070,89406,2.2768124625524266
2024-04-23,17070,17330,17070,17200,101105,0.7615700058582308
2024-04-24,14500,17200,14350,16300,1142262,-5.232558139534884
2024-04-25,16850,16850,16040,16050,131019,-1.5337423312883436
2024-04-26,16100,16190,15560,15750,151997,-1.8691588785046727
2024-04-29,15750,16330,15750,16330,132104,3.6825396825396823
2024-04-30,16200,16480,16200,16390,87738,0.3674219228413962
2024-05-02,16390,16490,16070,16100,83150,-1.7693715680292863
2024-05-03,16300,16440,16100,16200,59652,0.6211180124223602
2024-05-07,16490,16630,16150,16270,83003,0.43209876543209874
2024-05-08,16480,16480,16150,16190,70049,-0.4917025199754148
2024-05-09,16100,16230,15970,15990,96590,-1.2353304508956144
2024-05-10,16010,16160,15970,16000,60797,0.06253908692933083
2024-05-13,15950,15960,15500,15520,134028,-3.0
2024-05-14,15520,15740,15350,15670,65371,0.9664948453608248
2024-05-16,15690,16280,15690,16090,121239,2.6802807913209956
2024-05-17,16140,17460,15930,17240,483090,7.147296457426973
