날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,11200,12050,11100,11690,5849,1.0371650821089022
2023-12-06,11860,11860,11370,11700,4787,0.0855431993156544
2023-12-07,11900,12800,11880,12310,22040,5.213675213675214
2023-12-08,12300,12310,11630,12190,6264,-0.974817221770918
2023-12-11,12290,12900,11900,12200,9524,0.08203445447087777
2023-12-12,12000,12370,11700,11880,4138,-2.622950819672131
2023-12-13,11660,11660,11200,11500,3496,-3.1986531986531985
2023-12-14,11260,11700,11160,11450,1979,-0.43478260869565216
2023-12-15,11500,11670,11200,11200,591,-2.1834061135371177
2023-12-18,11200,11200,10710,11000,2790,-1.7857142857142856
2023-12-19,11200,11200,10550,10820,1455,-1.6363636363636365
2023-12-20,10800,10900,10650,10900,2695,0.7393715341959335
2023-12-21,10700,10710,10500,10510,5091,-3.577981651376147
2023-12-22,10510,10610,10390,10430,2103,-0.7611798287345386
2023-12-26,10600,11640,10500,10790,2511,3.451581975071908
2023-12-27,10550,10710,10550,10690,395,-0.9267840593141797
2023-12-28,10690,10940,10580,10670,698,-0.18709073900841908
2024-01-02,10770,10990,10760,10990,1558,2.999062792877226
2024-01-03,10710,10990,10710,10840,1976,-1.364877161055505
2024-01-04,10840,11200,10710,10950,1276,1.014760147601476
2024-01-05,11100,11170,10960,11070,951,1.095890410958904
2024-01-08,11070,11070,10740,10740,872,-2.9810298102981028
2024-01-09,10990,11160,10810,11010,554,2.5139664804469275
2024-01-10,11100,11100,10610,10610,1720,-3.633060853769301
2024-01-11,10650,10770,10530,10630,667,0.1885014137606032
2024-01-12,10590,10670,10590,10670,384,0.37629350893697083
2024-01-15,10750,10750,10500,10650,1017,-0.18744142455482662
2024-01-16,10650,10650,10440,10630,924,-0.18779342723004694
2024-01-17,10630,10740,10510,10630,546,0.0
2024-01-18,10690,10690,10390,10420,525,-1.975540921919097
2024-01-19,10600,10600,10430,10590,567,1.6314779270633395
2024-01-22,10590,10690,10380,10400,1268,-1.794145420207743
2024-01-23,10590,10770,10400,10650,5812,2.403846153846154
2024-01-24,10770,10770,10450,10580,7176,-0.6572769953051643
2024-01-25,10580,10580,10470,10570,954,-0.0945179584120983
2024-01-26,10550,10550,10250,10430,3791,-1.3245033112582782
2024-01-29,10430,10430,10350,10390,264,-0.38350910834132307
2024-01-30,10390,10390,10300,10390,1267,0.0
2024-01-31,10390,10390,10310,10310,141,-0.769971126082772
2024-02-01,10390,10440,10300,10430,6029,1.1639185257032008
2024-02-02,10420,10490,10360,10440,2211,0.09587727708533077
2024-02-05,10440,10440,10340,10420,2176,-0.19157088122605362
2024-02-06,10400,10400,10270,10390,2063,-0.28790786948176583
2024-02-07,10360,10420,10360,10400,481,0.0962463907603465
2024-02-08,10390,10550,10390,10540,1356,1.3461538461538463
2024-02-13,10410,10530,10410,10480,1882,-0.5692599620493358
2024-02-14,10300,10450,10300,10410,2168,-0.6679389312977099
2024-02-15,10430,10470,10300,10300,5931,-1.0566762728146013
