날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6768,6868,6740,6759,155515,-1.3428696540651
2023-12-06,6786,6832,6740,6832,98934,1.0800414262464861
2023-12-07,6832,6859,6448,6823,207261,-0.13173302107728338
2023-12-08,6832,7005,6832,6942,130477,1.7441008354096437
2023-12-11,7005,7088,6932,6951,132998,0.12964563526361278
2023-12-12,6950,7032,6932,6969,118144,0.2589555459646094
2023-12-13,6996,7060,6941,7015,103558,0.6600660066006601
2023-12-14,7060,7133,7014,7106,186946,1.2972202423378476
2023-12-15,7125,7134,6988,6988,148755,-1.6605685336335492
2023-12-18,6996,7380,6951,7134,797637,2.0892959358900973
2023-12-19,7096,7242,7087,7115,172215,-0.26633024950939166
2023-12-20,7115,7216,7106,7189,209509,1.0400562192550948
2023-12-21,7197,7306,7151,7252,197001,0.8763388510223954
2023-12-22,7261,7343,7215,7316,109274,0.882515168229454
2023-12-26,7316,7490,7280,7390,325290,1.0114816839803171
2023-12-27,7450,7480,7160,7260,301011,-1.7591339648173208
2023-12-28,7260,7290,7190,7200,78612,-0.8264462809917356
2024-01-02,7180,7340,7170,7300,114336,1.3888888888888888
2024-01-03,7230,7320,7220,7240,143577,-0.821917808219178
2024-01-04,7250,7290,7200,7290,64492,0.6906077348066298
2024-01-05,7300,7300,7150,7170,95093,-1.646090534979424
2024-01-08,7200,7200,7110,7110,63146,-0.8368200836820083
2024-01-09,7110,7220,7080,7110,93337,0.0
2024-01-10,7110,7180,7060,7070,72487,-0.5625879043600562
2024-01-11,7080,7130,7030,7100,119322,0.4243281471004243
2024-01-12,7130,7130,6960,7010,140099,-1.267605633802817
2024-01-15,7030,7070,6930,6990,77706,-0.28530670470756064
2024-01-16,6990,7020,6890,6930,75495,-0.8583690987124464
2024-01-17,6990,6990,6760,6800,129730,-1.875901875901876
2024-01-18,6920,6940,6740,6830,102578,0.4411764705882353
2024-01-19,6770,6960,6770,6840,102773,0.14641288433382138
2024-01-22,6880,7000,6870,6980,59339,2.046783625730994
2024-01-23,7040,7050,6950,6960,181406,-0.28653295128939826
2024-01-24,7070,7150,6960,7070,141735,1.5804597701149428
