날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,4320,4330,4245,4260,74872,-2.1814006888633752
2023-12-06,4250,4475,4250,4460,100577,4.694835680751173
2023-12-07,4485,4490,4335,4355,51107,-2.3542600896860986
2023-12-08,4370,4485,4210,4370,47949,0.3444316877152698
2023-12-11,4430,4700,4370,4560,245021,4.3478260869565215
2023-12-12,4555,4590,4420,4480,120904,-1.7543859649122806
2023-12-13,4480,4530,4400,4450,43273,-0.6696428571428571
2023-12-14,4470,4515,4360,4370,68056,-1.7977528089887642
2023-12-15,4410,4525,4365,4500,80225,2.9748283752860414
2023-12-18,4500,4515,4465,4480,32453,-0.4444444444444444
2023-12-19,4445,5340,4445,4675,3217239,4.352678571428571
2023-12-20,4750,4775,4630,4640,266443,-0.7486631016042781
2023-12-21,4640,4690,4505,4595,105774,-0.9698275862068966
2023-12-22,4590,5010,4555,4660,558837,1.4145810663764962
2023-12-26,4690,4690,4495,4510,103438,-3.2188841201716736
2023-12-27,4565,4610,4490,4505,70364,-0.11086474501108648
2023-12-28,4480,4615,4480,4585,67022,1.7758046614872365
2024-01-02,4585,4675,4570,4675,60999,1.9629225736095965
2024-01-03,4680,5000,4615,4755,374142,1.7112299465240641
2024-01-04,4750,4750,4615,4650,94178,-2.2082018927444795
2024-01-05,4625,4700,4580,4640,68170,-0.21505376344086022
2024-01-08,4640,4820,4580,4750,117911,2.3706896551724137
2024-01-09,4760,4880,4745,4840,179833,1.8947368421052633
2024-01-10,4840,4940,4780,4835,167347,-0.10330578512396695
2024-01-11,4840,4895,4735,4750,184502,-1.7580144777662874
2024-01-12,4755,4780,4570,4595,131558,-3.263157894736842
2024-01-15,4595,4635,4535,4545,72263,-1.088139281828074
2024-01-16,4545,4570,4330,4415,75505,-2.8602860286028604
2024-01-17,4415,4435,4330,4380,88974,-0.7927519818799547
2024-01-18,4310,4440,4310,4385,53454,0.1141552511415525
2024-01-19,4380,4485,4340,4350,54989,-0.798175598631699
2024-01-22,4350,4390,4220,4220,99336,-2.9885057471264367
2024-01-23,4190,4325,4160,4255,61727,0.8293838862559242
2024-01-24,4395,4630,4350,4430,404439,4.112808460634548
2024-01-25,4500,4500,4320,4370,115427,-1.3544018058690745
2024-01-26,4350,4425,4195,4345,77570,-0.5720823798627002
2024-01-29,4340,4345,4200,4225,118223,-2.761795166858458
2024-01-30,4300,4300,4150,4155,86432,-1.6568047337278107
2024-01-31,4155,4240,4060,4175,67500,0.48134777376654636
2024-02-01,4145,4170,4060,4075,84565,-2.3952095808383236
2024-02-02,4165,4180,4085,4110,62531,0.8588957055214724
2024-02-05,4140,4140,4045,4095,81616,-0.36496350364963503
2024-02-06,4055,4090,3820,3845,301154,-6.105006105006105
2024-02-07,3845,3870,3710,3760,222917,-2.2106631989596877
2024-02-08,3780,3810,3750,3780,81246,0.5319148936170213
2024-02-13,3780,3815,3750,3805,77848,0.6613756613756614
2024-02-14,3795,3845,3700,3840,130746,0.9198423127463863
2024-02-15,3880,3880,3785,3835,76706,-0.13020833333333331
2024-02-16,3835,3865,3810,3855,58243,0.5215123859191656
2024-02-19,3855,3950,3780,3920,82857,1.6861219195849546
2024-02-20,3885,3955,3870,3945,65581,0.6377551020408163
2024-02-21,3950,3950,3870,3915,44072,-0.7604562737642585
2024-02-22,3915,3950,3825,3825,70296,-2.2988505747126435
2024-02-23,3850,3875,3695,3795,111445,-0.7843137254901961
2024-02-26,3800,4570,3800,4010,5608132,5.665349143610013
2024-02-27,4020,4025,3870,3950,277884,-1.4962593516209477
2024-02-28,3965,4065,3925,3995,292792,1.139240506329114
2024-02-29,3905,3960,3810,3890,284666,-2.6282853566958697
2024-03-04,3885,3885,3700,3740,222336,-3.8560411311053984
2024-03-05,3745,3760,3660,3685,133575,-1.4705882352941175
2024-03-06,3650,3745,3650,3710,59169,0.6784260515603799
