날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,7130,7160,7110,7120,374749,-0.1402524544179523
2023-12-06,7120,7170,7120,7140,473040,0.2808988764044944
2023-12-07,7120,7140,7080,7100,483001,-0.5602240896358543
2023-12-08,7130,7150,7100,7130,294809,0.42253521126760557
2023-12-11,7150,7150,7080,7110,374833,-0.2805049088359046
2023-12-12,7140,7170,7130,7140,619123,0.42194092827004215
2023-12-13,7160,7160,7140,7140,364964,0.0
2023-12-14,7180,7190,7140,7150,1215396,0.1400560224089636
2023-12-15,7180,7200,7150,7150,1138015,0.0
2023-12-18,7170,7180,7080,7120,719916,-0.4195804195804196
2023-12-19,7110,7130,7070,7100,388425,-0.2808988764044944
2023-12-20,7120,7180,7110,7180,699942,1.1267605633802817
2023-12-21,7160,7170,7130,7160,580825,-0.2785515320334262
2023-12-22,7170,7170,7100,7130,718095,-0.41899441340782123
2023-12-26,7130,7170,7080,7160,2916406,0.42075736325385693
2023-12-27,7070,7130,7020,7080,1134525,-1.1173184357541899
2023-12-28,7080,7160,7020,7140,1267670,0.847457627118644
2024-01-02,7110,7120,6920,7010,1295652,-1.8207282913165268
2024-01-03,6980,7030,6940,6990,565283,-0.28530670470756064
2024-01-04,6990,7000,6910,6910,671929,-1.144492131616595
2024-01-05,6900,6930,6830,6910,648049,0.0
2024-01-08,6910,6960,6870,6890,493735,-0.2894356005788712
2024-01-09,6960,6970,6910,6930,368331,0.5805515239477503
2024-01-10,6950,7000,6930,7000,635961,1.0101010101010102
2024-01-11,7030,7070,7000,7030,753104,0.4285714285714286
2024-01-12,7040,7070,7000,7030,436403,0.0
2024-01-15,7040,7080,6970,7020,541951,-0.1422475106685633
2024-01-16,7020,7050,6980,7020,466871,0.0
2024-01-17,7040,7040,6920,6970,717533,-0.7122507122507122
2024-01-18,6970,6980,6880,6920,1055054,-0.7173601147776184
2024-01-19,6890,7010,6890,7000,530314,1.1560693641618496
2024-01-22,7000,7020,6980,6980,469662,-0.2857142857142857
2024-01-23,7010,7090,7000,7070,551230,1.2893982808022924
