날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,16550,16620,16010,16350,239583,-1.7427884615384617
2023-12-06,16180,18110,16100,16960,762238,3.730886850152905
2023-12-07,16940,16960,16200,16360,213449,-3.5377358490566038
2023-12-08,16590,16610,15600,16390,147055,0.18337408312958436
2023-12-11,16500,16740,16200,16220,153463,-1.0372178157413057
2023-12-12,16220,16580,16040,16280,263476,0.36991368680641185
2023-12-13,16280,16280,15910,15920,228236,-2.211302211302211
2023-12-14,16300,16300,15910,15940,182841,0.12562814070351758
2023-12-15,16080,16350,15930,15950,191907,0.06273525721455457
2023-12-18,16040,16180,15800,15970,269994,0.12539184952978058
2023-12-19,15980,16020,15800,15800,244492,-1.0644959298685035
2023-12-20,15800,16200,15700,16070,190719,1.7088607594936709
2023-12-21,15930,16230,15750,15820,205440,-1.5556938394523958
2023-12-22,15840,16070,15440,15550,228402,-1.7067003792667508
2023-12-26,15500,15520,14740,14740,277631,-5.209003215434083
2023-12-27,14970,15260,14800,15180,177786,2.9850746268656714
2023-12-28,15260,15350,14780,15300,155892,0.7905138339920948
2024-01-02,15330,15370,15010,15100,129403,-1.3071895424836601
2024-01-03,14870,15000,14390,14570,242170,-3.5099337748344372
2024-01-04,14320,14630,14200,14500,148363,-0.4804392587508579
2024-01-05,14390,14800,14290,14510,189125,0.06896551724137931
2024-01-08,14510,14510,14260,14300,193541,-1.447277739490007
2024-01-09,14320,14410,14120,14160,225844,-0.9790209790209791
2024-01-10,14210,14210,13680,13830,266370,-2.330508474576271
2024-01-11,13840,14130,13760,13980,184830,1.0845986984815619
2024-01-12,13840,13980,13490,13620,225227,-2.575107296137339
2024-01-15,13620,13680,13300,13390,174870,-1.6886930983847284
2024-01-16,13130,14230,13130,14070,363298,5.078416728902166
2024-01-17,14110,14220,13260,13260,261045,-5.756929637526652
2024-01-18,13250,13480,12900,13140,223326,-0.904977375565611
2024-01-19,13140,13330,12600,12670,288321,-3.576864535768645
2024-01-22,12670,12690,11940,12080,369220,-4.656669297553275
2024-01-23,11950,12200,11800,11920,220744,-1.3245033112582782
2024-01-24,12270,12270,11590,11660,176661,-2.1812080536912752
2024-01-25,11660,12150,11250,11830,446288,1.4579759862778732
2024-01-26,11950,12880,11550,12470,427050,5.409974640743871
2024-01-29,12730,13110,12200,12680,320547,1.6840417000801924
2024-01-30,12950,13530,12570,12720,407621,0.31545741324921134
2024-01-31,12730,13220,12400,12500,277219,-1.729559748427673
2024-02-01,12300,12630,12000,12540,141037,0.32
2024-02-02,12680,12950,12120,12810,167090,2.15311004784689
2024-02-05,12900,12990,12460,12890,151716,0.624512099921936
2024-02-06,12640,12840,12430,12550,142926,-2.6377036462373935
2024-02-07,12550,13210,12550,12800,212308,1.9920318725099602
2024-02-08,13000,13430,12940,13140,228995,2.65625
2024-02-13,13120,13120,12510,12920,284629,-1.67427701674277
2024-02-14,12800,13120,12200,13030,196785,0.8513931888544891
2024-02-15,13100,14320,13100,14170,585590,8.749040675364544
2024-02-16,14410,14440,13840,14200,417450,0.2117148906139732
2024-02-19,14190,14200,13590,13640,244180,-3.943661971830986
2024-02-20,13510,14440,13100,14440,412465,5.865102639296188
2024-02-21,15010,17380,14960,17000,2992768,17.72853185595568
2024-02-22,16940,17420,16120,16120,1005918,-5.176470588235294
2024-02-23,15990,16990,15480,16600,782353,2.977667493796526
