날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,7600,7700,7450,7540,49140,-2.0779220779220777
2023-12-06,7470,7590,7350,7570,47767,0.3978779840848806
2023-12-07,7600,7870,7520,7770,80235,2.642007926023778
2023-12-08,7770,8060,7600,7970,106596,2.574002574002574
2023-12-11,7970,8160,7940,8010,80636,0.5018820577164366
2023-12-12,8030,9000,7730,7930,1497703,-0.9987515605493134
2023-12-13,7990,8030,7620,7940,184119,0.12610340479192939
2023-12-14,8090,8730,7880,8670,617618,9.193954659949624
2023-12-15,8710,9450,8710,9390,495852,8.304498269896193
2023-12-18,9400,9420,8870,9160,214938,-2.4494142705005326
2023-12-19,9090,9420,8890,9320,235033,1.7467248908296942
2023-12-20,9450,10370,9340,10230,752762,9.763948497854077
2023-12-21,10200,10520,9830,10200,289887,-0.2932551319648094
2023-12-22,10210,10570,9870,10460,283860,2.549019607843137
2023-12-26,10600,11650,10600,11180,743370,6.8833652007648185
2023-12-27,11180,11930,10960,11420,672556,2.146690518783542
2023-12-28,11560,11680,11120,11500,226325,0.7005253940455342
2024-01-02,11800,11990,10660,11580,385860,0.6956521739130435
2024-01-03,11650,12020,11460,12000,572189,3.6269430051813467
2024-01-04,11970,11970,11100,11140,319902,-7.166666666666667
2024-01-05,11140,11510,11050,11400,163435,2.333931777378815
2024-01-08,11550,12000,10810,10870,333612,-4.649122807017544
2024-01-09,10780,10780,10000,10400,336589,-4.323827046918123
2024-01-10,10380,10380,9540,9750,341316,-6.25
2024-01-11,9650,9940,9600,9750,192888,0.0
2024-01-12,9800,9870,9250,9440,159531,-3.1794871794871797
2024-01-15,9060,9490,9040,9270,165036,-1.8008474576271187
2024-01-16,9460,9460,8800,8940,143585,-3.559870550161812
2024-01-17,8940,9150,8630,8890,135676,-0.5592841163310962
2024-01-18,8830,9080,8470,8600,110922,-3.262092238470191
2024-01-19,8700,8930,8530,8560,76342,-0.46511627906976744
2024-01-22,8560,8560,8290,8400,110226,-1.8691588785046727
2024-01-23,8500,8680,8310,8600,80784,2.380952380952381
2024-01-24,8600,8680,8420,8550,58608,-0.5813953488372093
2024-01-25,8470,8550,8190,8390,62478,-1.8713450292397662
2024-01-26,8310,8540,7800,8390,47501,0.0
2024-01-29,8600,8600,8230,8350,47961,-0.47675804529201427
2024-01-30,8480,8820,8330,8760,120166,4.910179640718563
2024-01-31,8810,8960,8390,8590,123836,-1.9406392694063925
2024-02-01,8600,9300,8600,9140,350481,6.402793946449361
2024-02-02,9120,9150,8710,8870,257794,-2.954048140043764
2024-02-05,8940,8950,8370,8420,118354,-5.0732807215332585
2024-02-06,8320,8590,8260,8480,65683,0.7125890736342043
2024-02-07,8480,8910,8450,8560,104835,0.9433962264150944
2024-02-08,8560,8800,8380,8800,68916,2.803738317757009
2024-02-13,8840,10600,8770,10350,849684,17.613636363636363
2024-02-14,10030,10200,9660,9980,262944,-3.5748792270531404
2024-02-15,10000,10210,9840,10050,127141,0.7014028056112225
2024-02-16,10270,10270,9930,10000,123899,-0.4975124378109453
2024-02-19,9970,10290,9650,9670,123749,-3.3000000000000003
2024-02-20,9690,9950,9350,9470,100242,-2.0682523267838677
2024-02-21,9480,10370,9440,10080,276991,6.441393875395987
2024-02-22,9930,10110,9800,9980,82709,-0.992063492063492
2024-02-23,9980,10470,9920,10000,176046,0.2004008016032064
2024-02-26,10000,10420,9880,10280,123909,2.8000000000000003
2024-02-27,10190,10280,9850,10010,146448,-2.6264591439688716
2024-02-28,10000,10570,9910,10370,187566,3.5964035964035967
2024-02-29,10370,10930,10300,10710,265656,3.278688524590164
2024-03-04,10790,10930,10400,10730,160910,0.18674136321195145
2024-03-05,10650,11260,10290,10900,320274,1.5843429636533086
2024-03-06,10870,11460,10580,11240,449602,3.1192660550458715
2024-03-07,11300,11420,10720,10910,220007,-2.9359430604982206
2024-03-08,10910,11440,10580,11040,332439,1.1915673693858846
2024-03-11,11090,11140,10510,10600,148453,-3.985507246376811
2024-03-12,10460,11160,10280,11070,150414,4.433962264150943
2024-03-13,10980,11200,10660,10660,146852,-3.7037037037037033
2024-03-14,10800,10940,10480,10700,84467,0.37523452157598497
2024-03-15,10600,10710,10260,10300,129938,-3.7383177570093453
2024-03-18,10290,10500,10070,10200,107075,-0.9708737864077669
2024-03-19,10200,10340,9870,9870,107700,-3.2352941176470593
2024-03-20,9870,10100,9750,9850,54933,-0.2026342451874367
2024-03-21,9900,10190,9870,9900,73227,0.5076142131979695
2024-03-22,9900,10220,9640,10100,115498,2.0202020202020203
2024-03-25,10280,10290,9990,10190,77174,0.891089108910891
2024-03-26,10260,11360,9940,11130,368053,9.224730127576054
2024-03-27,11120,11620,10990,11320,366466,1.7070979335130279
2024-03-28,11400,11700,11110,11360,212061,0.35335689045936397
2024-03-29,11270,11760,11140,11720,191405,3.169014084507042
2024-04-01,12130,14700,11620,14400,3323647,22.866894197952217
2024-04-02,14450,14880,13450,13740,1106779,-4.583333333333333
2024-04-03,13400,14870,13000,14060,876520,2.3289665211062593
2024-04-04,14740,15000,13970,14600,980832,3.8406827880512093
2024-04-05,14470,14470,13700,13700,463842,-6.164383561643835
2024-04-08,13800,16500,13760,14870,2022957,8.540145985401459
2024-04-09,15100,16430,14770,15900,950518,6.926698049764626
2024-04-11,16000,16400,15160,16100,504677,1.257861635220126
2024-04-12,16500,20900,16300,20650,3377674,28.26086956521739
2024-04-15,20500,22850,19920,20650,2280024,0.0
2024-04-16,21050,26800,20250,26800,4382392,29.782082324455207
2024-04-17,27200,30500,26950,30000,1998734,11.940298507462686
2024-04-18,32350,39000,30500,39000,2132847,30.0
2024-04-19,0,0,0,39000,0,0.0
2024-04-22,45100,49500,35100,39600,6083146,1.5384615384615385
2024-04-23,37900,44150,36650,44150,1961137,11.48989898989899
2024-04-24,0,0,0,44150,0,0.0
2024-04-25,47750,48000,38450,40500,2499590,-8.267270668176671
2024-04-26,38700,40000,31300,33050,3111853,-18.395061728395063
2024-04-29,33550,38850,33200,36700,2527176,11.043872919818456
2024-04-30,36400,36400,32800,34100,1028725,-7.084468664850137
2024-05-02,33550,36900,31850,35000,1105338,2.6392961876832843
2024-05-03,33750,40000,33650,36750,1445030,5.0
2024-05-07,38300,39600,36200,38500,709896,4.761904761904762
2024-05-08,38500,41000,37950,41000,972062,6.493506493506493
2024-05-09,40200,40950,37200,40950,842660,-0.12195121951219512
2024-05-10,39350,41800,38600,41500,631125,1.3431013431013432
2024-05-13,40000,41500,38150,39650,508140,-4.457831325301205
2024-05-14,38500,39000,33800,33900,1215739,-14.50189155107188
2024-05-16,35200,35350,31750,33200,619970,-2.0648967551622417
2024-05-17,32000,35650,30950,34000,781291,2.4096385542168677
2024-05-20,33400,33700,30300,30850,589693,-9.264705882352942
2024-05-21,30800,32400,28700,31900,826773,3.403565640194489
