날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,8240,8310,8020,8040,243511,-2.3086269744835968
2023-12-06,8040,8160,7970,8160,141646,1.4925373134328357
2023-12-07,8160,8190,8060,8070,116160,-1.1029411764705883
2023-12-08,8070,8140,8040,8110,109166,0.49566294919454773
2023-12-11,8100,8210,8070,8110,158690,0.0
2023-12-12,8140,8140,8030,8070,140713,-0.4932182490752158
2023-12-13,8070,8070,7950,8000,202277,-0.8674101610904585
2023-12-14,8020,8060,7800,7830,310414,-2.125
2023-12-15,7840,8050,7820,8050,261114,2.80970625798212
2023-12-18,8060,8120,8000,8110,143639,0.7453416149068323
2023-12-19,8070,8140,7990,8060,131859,-0.6165228113440198
2023-12-20,8070,8170,8040,8100,139805,0.49627791563275436
2023-12-21,8070,8180,8030,8040,127949,-0.7407407407407408
2023-12-22,8030,8070,7960,8040,132900,0.0
2023-12-26,8040,8090,7900,7930,183870,-1.3681592039800996
2023-12-27,7930,8000,7850,7930,178751,0.0
2023-12-28,7930,8120,7880,8110,174536,2.269861286254729
2024-01-02,8110,8140,7980,8040,106464,-0.8631319358816275
2024-01-03,8060,8190,8050,8140,191471,1.2437810945273633
2024-01-04,8140,8170,7950,7960,189605,-2.211302211302211
2024-01-05,7960,8000,7860,7910,149266,-0.628140703517588
2024-01-08,7910,8010,7820,7960,94981,0.6321112515802781
2024-01-09,7960,8040,7920,8020,125771,0.7537688442211055
2024-01-10,8000,8020,7900,7900,120731,-1.4962593516209477
2024-01-11,7930,7980,7830,7920,116349,0.25316455696202533
2024-01-12,7890,7950,7760,7790,205282,-1.6414141414141417
2024-01-15,7790,7840,7620,7770,161572,-0.25673940949935814
2024-01-16,7770,7820,7590,7680,90154,-1.1583011583011582
2024-01-17,7620,7740,7560,7560,143805,-1.5625
2024-01-18,7610,7620,7520,7550,91328,-0.13227513227513227
2024-01-19,7550,7620,7450,7510,147719,-0.5298013245033113
2024-01-22,7510,7540,7400,7410,191562,-1.3315579227696404
2024-01-23,7360,7540,7360,7490,130114,1.0796221322537112
2024-01-24,7500,9400,7470,9000,10850132,20.160213618157545
2024-01-25,9040,10250,9030,9180,10467306,2.0
2024-01-26,9110,9150,8810,8900,1534543,-3.0501089324618738
2024-01-29,8750,10130,8480,9110,11922948,2.359550561797753
2024-01-30,8840,10630,8660,9860,23935297,8.232711306256862
2024-01-31,10330,12810,10320,12810,40814928,29.918864097363084
2024-02-01,13910,16050,13200,13230,35883046,3.278688524590164
2024-02-02,13300,14500,12570,13620,14382493,2.947845804988662
2024-02-05,13230,13600,13130,13380,1330034,-1.762114537444934
2024-02-06,13130,13550,13130,13510,1093575,0.9715994020926756
2024-02-07,12380,12790,12380,12700,961533,-5.995558845299779
2024-02-08,12670,13170,11950,12650,4789050,-0.39370078740157477
2024-02-13,12480,13440,12460,12700,3707466,0.3952569169960474
2024-02-14,13800,14550,12320,12500,7277499,-1.574803149606299
2024-02-15,12220,12270,11450,11480,1857285,-8.16
2024-02-16,11530,11890,11450,11730,1233454,2.177700348432056
2024-02-19,11670,15240,11620,15240,16209260,29.923273657289002
2024-02-20,15340,15720,13810,13940,9759975,-8.530183727034121
2024-02-21,14180,14510,13110,13140,3383270,-5.738880918220947
2024-02-22,12960,13330,12690,12800,2047578,-2.5875190258751903
2024-02-23,12690,13400,12210,12310,2853964,-3.8281250000000004
2024-02-26,12100,12260,11510,11710,1319363,-4.8740861088545895
2024-02-27,11620,11630,10830,11150,1571218,-4.782237403928266
2024-02-28,10940,12370,10940,11920,3839251,6.9058295964125564
2024-02-29,11790,12560,11450,12090,2981633,1.4261744966442953
2024-03-04,12000,12730,11750,12100,1312876,0.0827129859387924
2024-03-05,12160,12850,11680,12100,2930372,0.0
2024-03-06,12530,13040,12230,12400,3045161,2.479338842975207
2024-03-07,12280,12890,11980,12360,2905436,-0.3225806451612903
2024-03-08,12360,12660,12010,12030,1232557,-2.669902912621359
