날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,21550,21950,20850,21300,92341,-2.517162471395881
2023-12-06,21350,21650,20500,21550,47763,1.1737089201877933
2023-12-07,21000,21500,20500,20600,50836,-4.408352668213457
2023-12-08,21250,23500,21000,23150,217969,12.37864077669903
2023-12-11,23250,23600,22500,22500,107270,-2.8077753779697625
2023-12-12,23000,24400,22850,23900,382876,6.222222222222222
2023-12-13,25900,29750,25350,28050,3297878,17.364016736401673
2023-12-14,28250,28850,26350,27050,699743,-3.5650623885918007
2023-12-15,27450,27750,26200,26600,327361,-1.6635859519408502
2023-12-18,27050,28450,27050,28300,379095,6.390977443609022
2023-12-19,28050,28850,27700,28550,297984,0.88339222614841
2023-12-20,28850,30000,27800,27800,402019,-2.626970227670753
2023-12-21,27400,28300,27200,27950,134125,0.539568345323741
2023-12-22,28150,29200,27300,28100,299654,0.5366726296958855
2023-12-26,28250,29400,28000,29250,259261,4.092526690391459
2023-12-27,29650,30950,28500,29300,451746,0.17094017094017094
2023-12-28,29650,29850,28650,29250,143542,-0.17064846416382254
2024-01-02,29400,30300,29050,30250,187572,3.418803418803419
2024-01-03,29650,31700,29450,31150,343160,2.975206611570248
2024-01-04,31000,32600,29850,30900,317723,-0.8025682182985553
2024-01-05,30700,30700,28850,29600,231326,-4.207119741100324
2024-01-08,29350,29500,27800,29000,194526,-2.027027027027027
2024-01-09,29050,29850,28300,29000,179427,0.0
2024-01-10,28700,29300,27750,28450,118248,-1.896551724137931
2024-01-11,28450,28450,27350,27800,181922,-2.2847100175746924
2024-01-12,27900,28200,27200,27600,69820,-0.7194244604316548
2024-01-15,27600,28050,27150,27700,69513,0.36231884057971014
2024-01-16,27700,27850,26300,27050,95029,-2.3465703971119134
2024-01-17,27300,27600,26350,26950,102941,-0.36968576709796674
2024-01-18,27200,28400,26850,28050,107978,4.081632653061225
2024-01-19,28700,29050,28400,28650,114827,2.13903743315508
2024-01-22,29350,30150,29150,29850,201019,4.18848167539267
2024-01-23,30700,30750,29100,29650,122046,-0.6700167504187605
2024-01-24,31050,36600,30800,34650,4400841,16.863406408094438
2024-01-25,37550,38550,34200,34450,2383411,-0.5772005772005772
2024-01-26,33500,34350,32600,33600,486207,-2.467343976777939
2024-01-29,33600,33600,30250,30750,536016,-8.482142857142858
2024-01-30,30900,31450,29000,30300,294058,-1.4634146341463417
2024-01-31,29750,30600,28150,28500,272023,-5.9405940594059405
2024-02-01,28300,28900,26700,27200,211779,-4.56140350877193
2024-02-02,27700,29500,27300,29200,274287,7.352941176470589
2024-02-05,30000,30350,27550,28050,235840,-3.9383561643835616
