날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,5710,5750,5580,5600,338447,-1.926444833625219
2023-12-06,5620,5670,5580,5640,308574,0.7142857142857143
2023-12-07,5580,5610,5490,5570,317384,-1.2411347517730498
2023-12-08,5610,5810,5570,5770,384384,3.5906642728904847
2023-12-11,5810,5820,5670,5710,276494,-1.0398613518197575
2023-12-12,5760,5860,5740,5790,503876,1.4010507880910683
2023-12-13,5840,5840,5700,5700,272819,-1.5544041450777202
2023-12-14,5770,5840,5670,5720,1087840,0.3508771929824561
2023-12-15,5700,5800,5700,5710,569051,-0.17482517482517482
2023-12-18,5710,5750,5660,5700,428309,-0.17513134851138354
2023-12-19,5700,5810,5700,5730,431519,0.5263157894736842
2023-12-20,5790,5810,5730,5810,358664,1.3961605584642234
2023-12-21,5790,5790,5710,5780,255318,-0.5163511187607573
2023-12-22,5800,5890,5750,5860,423530,1.384083044982699
2023-12-26,5890,5940,5810,5840,390064,-0.3412969283276451
2023-12-27,5800,5850,5530,5630,676871,-3.595890410958904
2023-12-28,5670,5760,5620,5750,369950,2.1314387211367674
2024-01-02,5740,5750,5510,5600,496012,-2.608695652173913
2024-01-03,5610,5720,5530,5540,489881,-1.0714285714285714
2024-01-04,5520,5590,5490,5510,355877,-0.5415162454873645
2024-01-05,5500,5510,5370,5420,523689,-1.6333938294010888
2024-01-08,5410,5420,5200,5200,650736,-4.059040590405904
2024-01-09,5270,5330,5210,5320,413405,2.307692307692308
2024-01-10,5330,5340,5240,5290,326977,-0.5639097744360901
2024-01-11,5290,5330,5240,5260,279665,-0.5671077504725899
2024-01-12,5260,5310,5200,5260,408215,0.0
2024-01-15,5300,5580,5290,5480,893878,4.182509505703422
2024-01-16,5480,5530,5360,5450,398015,-0.5474452554744526
2024-01-17,5500,5510,5310,5450,439956,0.0
2024-01-18,5410,5630,5410,5550,552434,1.834862385321101
2024-01-19,5550,5640,5430,5580,447455,0.5405405405405406
2024-01-22,5580,6500,5540,6370,5456955,14.157706093189965
2024-01-23,6250,6350,6030,6060,1319157,-4.866562009419153
2024-01-24,6100,6140,5900,5980,650508,-1.3201320132013201
2024-01-25,5930,6270,5900,6170,1189259,3.177257525083612
2024-01-26,6200,6270,6020,6110,549999,-0.9724473257698543
2024-01-29,6140,6660,6090,6540,2413234,7.037643207855974
2024-01-30,6670,7040,6440,6860,4167793,4.892966360856269
2024-01-31,6680,6860,6440,6530,1876273,-4.810495626822157
2024-02-01,6510,7790,6470,7480,18805705,14.548238897396631
2024-02-02,7490,7950,7340,7890,8520969,5.481283422459892
