날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,48400,49800,45500,46300,488154,-6.180344478216818
2023-12-06,46700,47250,45100,47250,360021,2.0518358531317493
2023-12-07,46550,46550,44500,44550,271137,-5.714285714285714
2023-12-08,46050,48050,45800,47600,582586,6.846240179573512
2023-12-11,48500,49600,47650,47900,381508,0.6302521008403361
2023-12-12,48700,49500,46350,46450,461618,-3.02713987473904
2023-12-13,47000,47300,45200,45700,246023,-1.6146393972012916
2023-12-14,46650,48300,45700,46150,308606,0.9846827133479212
2023-12-15,46600,47350,44500,45100,271818,-2.275189599133261
2023-12-18,45500,46500,45450,46200,171557,2.4390243902439024
2023-12-19,46450,47000,45200,45200,215211,-2.1645021645021645
2023-12-20,45850,46650,44550,44800,232187,-0.8849557522123894
2023-12-21,44350,51000,44200,48250,2032043,7.700892857142858
2023-12-22,51300,62200,51200,57800,5644919,19.792746113989637
2023-12-26,58200,60500,56000,58500,1822012,1.2110726643598615
2023-12-27,57900,59000,56100,58000,818431,-0.8547008547008548
2023-12-28,57000,58400,56300,57200,490263,-1.3793103448275863
2024-01-02,56500,61700,56300,59300,1075913,3.6713286713286712
2024-01-03,57200,58000,55000,56700,635417,-4.3844856661045535
2024-01-04,56000,61500,55800,57400,1318385,1.2345679012345678
2024-01-05,57800,59100,55400,58100,467773,1.2195121951219512
2024-01-08,58000,58500,54500,54600,402594,-6.024096385542169
2024-01-09,56500,63600,56500,58500,3064149,7.142857142857142
2024-01-10,58800,58900,55300,56700,445797,-3.076923076923077
2024-01-11,56500,58500,54700,57400,586116,1.2345679012345678
2024-01-12,56700,60800,56300,57300,643011,-0.17421602787456447
2024-01-15,57800,63300,57500,60500,2234174,5.5846422338568935
2024-01-16,59500,60500,57100,57500,508805,-4.958677685950414
2024-01-17,59900,60500,56200,58900,795325,2.4347826086956523
2024-01-18,58300,62500,57000,62500,1153818,6.112054329371817
2024-01-19,65000,67000,61500,64700,1936593,3.52
2024-01-22,67600,69500,64900,66900,1281952,3.400309119010819
2024-01-23,66100,76700,63400,75900,2403243,13.452914798206278
2024-01-24,74100,75000,70100,71300,963252,-6.0606060606060606
2024-01-25,72200,78000,68000,70700,2046863,-0.8415147265077139
2024-01-26,68200,73700,68100,68600,607614,-2.9702970297029703
2024-01-29,68000,69600,62900,66100,902080,-3.6443148688046647
2024-01-30,66100,67300,63200,66200,498387,0.15128593040847202
2024-01-31,64900,66800,60300,60700,527449,-8.308157099697885
2024-02-01,59900,60900,56600,57800,656741,-4.7775947281713345
2024-02-02,59200,60700,58300,60300,353036,4.325259515570934
2024-02-05,61400,64000,60400,61200,438519,1.4925373134328357
2024-02-06,61900,67500,58700,66200,858737,8.169934640522875
2024-02-07,65200,68200,64700,66300,417789,0.1510574018126888
2024-02-08,71200,75100,68700,69000,1645084,4.072398190045249
2024-02-13,75000,89700,74000,87300,4393011,26.521739130434785
2024-02-14,83500,98200,82600,91900,4564739,5.2691867124856815
