날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,3855,3955,3855,3945,31715,2.3346303501945527
2023-12-06,3975,3980,3865,3905,17243,-1.0139416983523446
2023-12-07,3910,3940,3860,3910,35965,0.12804097311139565
2023-12-08,3905,3940,3800,3800,47494,-2.813299232736573
2023-12-11,3805,3850,3750,3805,44239,0.13157894736842105
2023-12-12,3770,3830,3755,3800,19979,-0.1314060446780552
2023-12-13,3800,3810,3730,3735,39013,-1.710526315789474
2023-12-14,3740,3800,3720,3740,23131,0.13386880856760375
2023-12-15,3800,3800,3635,3645,151253,-2.5401069518716577
2023-12-18,3635,3695,3600,3650,25788,0.1371742112482853
2023-12-19,3650,3695,3630,3630,26086,-0.547945205479452
2023-12-20,3620,3810,3610,3760,65584,3.581267217630854
2023-12-21,3760,3770,3670,3695,30720,-1.7287234042553192
2023-12-22,3695,3760,3600,3695,54030,0.0
2023-12-26,3700,3760,3675,3735,33610,1.0825439783491204
2023-12-27,3685,3810,3685,3790,54035,1.4725568942436411
2023-12-28,3790,3995,3790,3835,66147,1.1873350923482848
2024-01-02,3835,3925,3800,3855,46230,0.5215123859191656
2024-01-03,3860,3990,3850,3905,55927,1.297016861219196
2024-01-04,3895,3945,3825,3845,29509,-1.5364916773367476
2024-01-05,3845,3915,3785,3805,42905,-1.0403120936280885
2024-01-08,3900,4355,3885,4025,859594,5.781865965834428
2024-01-09,4040,4070,3990,4005,47799,-0.4968944099378882
2024-01-10,4055,4085,3985,3985,74495,-0.4993757802746567
2024-01-11,4045,4060,3960,4030,32576,1.1292346298619824
2024-01-12,4030,4620,4010,4210,724523,4.466501240694789
2024-01-15,4205,4210,4095,4130,63789,-1.9002375296912115
2024-01-16,4100,4220,4075,4100,40778,-0.7263922518159807
2024-01-17,4060,4135,3960,3970,47160,-3.1707317073170733
2024-01-18,3950,4040,3870,3965,44174,-0.12594458438287154
2024-01-19,3930,4000,3905,3970,40039,0.12610340479192939
2024-01-22,3970,4010,3910,3955,49119,-0.3778337531486146
2024-01-23,3955,4045,3905,4025,26886,1.7699115044247788
2024-01-24,4025,4025,3925,3980,20127,-1.1180124223602486
2024-01-25,3980,3980,3800,3835,47031,-3.6432160804020097
2024-01-26,3810,3965,3810,3915,29837,2.0860495436766624
2024-01-29,3975,3975,3860,3950,20413,0.8939974457215836
2024-01-30,3945,4055,3920,4025,32480,1.89873417721519
2024-01-31,4030,4105,3950,3960,36556,-1.6149068322981366
2024-02-01,4060,4060,3870,3895,42984,-1.6414141414141417
2024-02-02,3895,4015,3865,3905,20683,0.25673940949935814
2024-02-05,3995,4715,3885,4110,5037406,5.249679897567221
2024-02-06,4080,4085,3905,3915,309444,-4.744525547445255
2024-02-07,3925,4040,3895,3950,165723,0.8939974457215836
2024-02-08,3955,4100,3915,3935,129256,-0.37974683544303794
2024-02-13,3935,4010,3925,3950,91998,0.3811944091486658
2024-02-14,3910,3970,3905,3930,61507,-0.5063291139240507
2024-02-15,3990,3990,3900,3970,59570,1.0178117048346056
2024-02-16,3965,4025,3930,4025,85836,1.385390428211587
2024-02-19,3995,4095,3990,4060,69947,0.8695652173913043
2024-02-20,4060,4230,4010,4145,290300,2.0935960591133003
2024-02-21,4170,4200,4090,4125,115403,-0.48250904704463204
2024-02-22,4140,4165,4090,4110,78399,-0.36363636363636365
2024-02-23,4110,4135,4050,4055,70315,-1.338199513381995
2024-02-26,4080,4140,4010,4125,63669,1.726263871763255
2024-02-27,4185,4185,3950,3950,98176,-4.242424242424243
2024-02-28,3955,4045,3915,3985,60580,0.8860759493670887
2024-02-29,4020,4070,3955,4025,42459,1.0037641154328731
2024-03-04,4000,4035,3905,3930,67271,-2.360248447204969
2024-03-05,3930,3955,3835,3930,83607,0.0
2024-03-06,3900,3955,3850,3865,52387,-1.653944020356234
2024-03-07,3860,3885,3705,3790,144849,-1.9404915912031047
2024-03-08,3895,3925,3790,3850,34642,1.58311345646438
2024-03-11,3830,3945,3830,3915,34479,1.6883116883116882
2024-03-12,3915,3935,3820,3850,55542,-1.6602809706257982
2024-03-13,3850,3925,3810,3860,48337,0.2597402597402597
2024-03-14,3920,3920,3830,3870,19455,0.2590673575129534
2024-03-15,3900,3900,3750,3855,89000,-0.3875968992248062
2024-03-18,3810,3895,3805,3880,31761,0.648508430609598
2024-03-19,3835,3895,3805,3860,87445,-0.5154639175257731
2024-03-20,3905,3915,3805,3850,46549,-0.2590673575129534
2024-03-21,3895,3895,3805,3855,39759,0.12987012987012986
2024-03-22,3930,3930,3820,3850,19511,-0.12970168612191957
2024-03-25,3845,3880,3805,3870,25530,0.5194805194805194
2024-03-26,3870,3950,3865,3885,64804,0.3875968992248062
2024-03-27,3905,3930,3870,3895,54639,0.2574002574002574
2024-03-28,3875,3895,3805,3850,56697,-1.1553273427471118
2024-03-29,3840,3890,3805,3870,83417,0.5194805194805194
2024-04-01,3895,3900,3810,3850,22059,-0.516795865633075
2024-04-02,3830,3845,3725,3725,63493,-3.2467532467532463
2024-04-03,3725,3735,3625,3695,49657,-0.8053691275167786
2024-04-04,3690,3915,3650,3735,49541,1.0825439783491204
2024-04-05,3790,3790,3635,3705,40547,-0.8032128514056224
2024-04-08,3690,4500,3580,3600,1914349,-2.834008097165992
2024-04-09,3600,3675,3500,3510,82091,-2.5
2024-04-11,3495,3670,3480,3590,87353,2.2792022792022792
2024-04-12,3640,3655,3555,3605,63592,0.4178272980501393
2024-04-15,3540,4070,3540,3675,783147,1.9417475728155338
2024-04-16,3655,3790,3600,3680,101492,0.13605442176870747
2024-04-17,3670,3810,3670,3770,58987,2.4456521739130435
2024-04-18,3735,3890,3735,3820,72699,1.3262599469496021
2024-04-19,3810,3860,3745,3800,64208,-0.5235602094240838
2024-04-22,3805,3905,3805,3870,43655,1.8421052631578945
2024-04-23,3850,3945,3850,3905,53361,0.9043927648578811
2024-04-24,3900,4045,3900,3995,89255,2.3047375160051216
2024-04-25,3960,4015,3905,3905,42855,-2.252816020025031
2024-04-26,3905,4060,3905,3970,60658,1.6645326504481435
2024-04-29,4020,4040,3955,4030,69520,1.5113350125944585
2024-04-30,4035,4045,4005,4035,25218,0.12406947890818859
2024-05-02,4035,4065,3965,4020,42076,-0.37174721189591076
2024-05-03,4020,4050,4020,4030,27802,0.24875621890547264
2024-05-07,4060,4060,3975,4030,38576,0.0
2024-05-08,4030,4085,4020,4080,48520,1.240694789081886
