날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,5347,5648,5347,5603,1002410,4.086940367824633
2023-12-06,6333,6342,5703,5758,3826560,2.7663751561663394
2023-12-07,5803,5876,5620,5712,639011,-0.798888502952414
2023-12-08,5685,5767,5611,5685,388263,-0.4726890756302521
2023-12-11,5666,5748,5593,5621,336532,-1.125769569041337
2023-12-12,5657,5657,5566,5594,250220,-0.48034157623198726
2023-12-13,5593,5611,5483,5502,243537,-1.6446192348945299
2023-12-14,5565,5574,5483,5511,242443,0.16357688113413305
2023-12-15,5530,5548,5484,5530,226562,0.34476501542369803
2023-12-18,5520,5520,5447,5475,257087,-0.9945750452079566
2023-12-19,5447,5511,5419,5502,169490,0.4931506849315068
2023-12-20,5502,5566,5502,5530,137749,0.5089058524173028
2023-12-21,5502,5520,5456,5475,188161,-0.9945750452079566
2023-12-22,5475,5511,5438,5475,170980,0.0
2023-12-26,5502,5630,5456,5466,295073,-0.16438356164383564
2023-12-27,5465,5557,5447,5484,242466,0.3293084522502744
2023-12-28,5483,5593,5483,5575,192472,1.6593727206418674
2024-01-02,5593,5794,5593,5776,537118,3.6053811659192823
2024-01-03,5748,5967,5702,5913,614758,2.371883656509695
2024-01-04,5941,5968,5813,5923,476931,0.16911889058007779
2024-01-05,5922,6205,5840,6014,791777,1.5363835893972648
2024-01-08,6013,6342,5949,6233,1094655,3.6415031592949787
2024-01-09,6269,7183,6269,6617,4466766,6.160757259746511
2024-01-10,6599,6900,6498,6791,1188315,2.6295904488438873
2024-01-11,6772,7211,6644,7065,1732335,4.034751877484907
2024-01-12,7028,7056,6772,6919,703054,-2.0665251238499645
2024-01-15,7705,7705,6873,7239,3171236,4.62494580141639
2024-01-16,7174,8225,6891,7129,7432107,-1.5195468987429204
2024-01-17,7073,7083,6361,6425,1579461,-9.87515780614392
2024-01-18,6452,7028,6306,6334,1644307,-1.416342412451362
2024-01-19,6352,6507,6123,6206,597319,-2.020839911588254
2024-01-22,6214,6351,6196,6224,403658,0.29004189494038024
2024-01-23,6242,6397,6214,6288,377859,1.0282776349614395
2024-01-24,6288,6297,6041,6051,353525,-3.769083969465649
2024-01-25,6013,6150,5885,6032,432189,-0.31399768633283753
2024-01-26,6032,6187,5986,6078,259042,0.7625994694960212
2024-01-29,6133,6315,6078,6124,318599,0.7568279039157618
2024-01-30,6142,6352,6133,6179,303004,0.8981058131939909
2024-01-31,6059,6150,5958,5977,212555,-3.2691374008739276
2024-02-01,5922,5977,5795,5859,310468,-1.9742345658357037
2024-02-02,5858,6050,5858,6023,151530,2.7991124765318314
2024-02-05,5986,6040,5885,5913,200819,-1.826332392495434
2024-02-06,5913,6032,5840,5923,124916,0.16911889058007779
2024-02-07,5940,5949,5876,5913,112044,-0.1688333614722269
2024-02-08,5904,6014,5795,5795,270893,-1.9956029088449179
2024-02-13,5684,5812,5639,5703,366035,-1.5875754961173425
2024-02-14,5702,5730,5620,5712,126281,0.15781167806417673
2024-02-15,5730,5749,5657,5676,129515,-0.6302521008403361
2024-02-16,5675,5803,5666,5785,139764,1.9203664552501762
2024-02-19,5804,6014,5767,5987,252693,3.4917891097666383
2024-02-20,5950,6333,5950,6270,638661,4.726908301319526
2024-02-21,6269,6616,6205,6553,1071888,4.513556618819776
2024-02-22,6635,6690,6278,6352,594565,-3.0672974210285364
2024-02-23,6379,6516,6214,6224,333643,-2.0151133501259446
2024-02-26,6214,6360,6132,6242,293636,0.28920308483290486
2024-02-27,6333,6388,6078,6142,297291,-1.6020506247997435
2024-02-28,6124,6215,5968,5987,320869,-2.523607945294692
2024-02-29,5950,6014,5877,5987,135242,0.0
2024-03-04,5986,6032,5876,5895,180324,-1.536662769333556
2024-03-05,5940,6141,5812,6087,304343,3.2569974554707377
2024-03-06,6078,6242,5995,6142,304621,0.9035649745358962
2024-03-07,6105,6160,5858,5868,287691,-4.461087593617714
2024-03-08,5913,6032,5849,6032,277118,2.7948193592365373
2024-03-11,6059,6242,5986,6069,320332,0.613395225464191
2024-03-12,6068,6105,5913,5941,268607,-2.109078925687922
2024-03-13,5922,5958,5849,5913,235640,-0.47130112775627
2024-03-14,5831,5940,5831,5877,258322,-0.60882800608828
2024-03-15,5830,5903,5812,5840,131551,-0.6295729113493279
2024-03-18,5840,5986,5840,5923,164066,1.4212328767123288
2024-03-19,5922,5931,5758,5804,252347,-2.0091170015195003
2024-03-20,5794,6242,5794,5977,631553,2.9807029634734667
2024-03-21,5986,6059,5922,5959,213209,-0.30115442529697173
2024-03-22,5968,6224,5913,6124,663048,2.7689209598925997
2024-03-25,6681,7275,6626,6663,12651916,8.80143696930111
2024-03-26,6498,6690,6361,6535,2280904,-1.9210565811196159
2024-03-27,7266,7531,6662,6672,8096676,2.0964039785768938
2024-03-28,6480,7119,6370,6480,4509292,-2.877697841726619
2024-03-29,6324,6425,6068,6087,1517451,-6.064814814814815
2024-04-01,6059,6270,5941,6133,592863,0.7557088877936586
2024-04-02,6086,6123,5904,5904,574168,-3.733898581444644
2024-04-03,5831,5904,5794,5868,328876,-0.6097560975609756
2024-04-04,5858,5941,5794,5804,266855,-1.0906612133606
2024-04-05,5785,5822,5666,5676,331444,-2.205375603032391
2024-04-08,5675,5702,5501,5511,375103,-2.9069767441860463
2024-04-09,5492,5574,5492,5511,163196,0.0
2024-04-11,5483,5510,5309,5456,358729,-0.998003992015968
2024-04-12,5447,5566,5383,5548,161586,1.6862170087976538
2024-04-15,5465,5593,5356,5548,184642,0.0
2024-04-16,5483,5520,5438,5438,181440,-1.9826964671953857
2024-04-17,5410,5950,5410,5484,917667,0.8458992276572269
2024-04-18,5456,5584,5456,5566,163297,1.4952589350838803
2024-04-19,5557,5621,5447,5475,129546,-1.6349263384836505
2024-04-22,5483,5639,5483,5630,161842,2.8310502283105023
2024-04-23,5639,5694,5584,5603,149284,-0.47957371225577267
2024-04-24,5638,5693,5620,5657,115683,0.9637694092450473
2024-04-25,5621,5694,5602,5621,77176,-0.6363797065582464
2024-04-26,5639,5657,5584,5621,77666,0.0
2024-04-29,5639,5703,5639,5667,103749,0.8183597224693115
2024-04-30,5666,5849,5666,5813,233055,2.5763190400564673
2024-05-02,5803,5867,5757,5831,120908,0.30965078272836744
2024-05-03,5831,5886,5776,5804,108315,-0.4630423598010633
2024-05-07,5803,5867,5776,5822,102934,0.31013094417643006
2024-05-08,5839,6068,5794,5977,252790,2.6623153555479218
2024-05-09,5995,6306,5986,6142,721687,2.7605822318889075
2024-05-10,6169,6169,6013,6032,202995,-1.7909475740801044
2024-05-13,6041,6141,5903,6105,216293,1.210212201591512
2024-05-14,6077,6196,6068,6105,165710,0.0
2024-05-16,6215,6224,6123,6142,194429,0.6060606060606061
2024-05-17,6124,6133,5959,5987,284727,-2.523607945294692
2024-05-20,5986,6068,5913,5968,149485,-0.3173542675797561
2024-05-21,5904,5977,5876,5950,120099,-0.30160857908847183
2024-05-22,5666,5666,5118,5429,1320776,-8.756302521008404
2024-05-23,5420,5575,5346,5484,252551,1.0130779149014553
2024-05-24,5346,5501,5346,5392,208087,-1.6776075857038657
2024-05-27,5410,5428,5200,5328,275203,-1.1869436201780417
2024-05-28,5282,5346,5255,5310,165696,-0.33783783783783783
2024-05-29,5309,5318,5236,5255,139149,-1.0357815442561207
2024-05-30,5218,5300,5173,5173,168375,-1.560418648905804
2024-05-31,5163,5246,5163,5246,50020,1.4111734003479606
2024-06-03,5246,5328,5246,5274,83232,0.533739992375143
2024-06-04,5273,5300,5236,5246,73139,-0.5309063329541145
2024-06-05,5245,5300,5236,5255,72724,0.1715592832634388
2024-06-07,5264,5319,5264,5310,77388,1.0466222645099905
2024-06-10,5300,5327,5254,5264,48114,-0.8662900188323917
2024-06-11,5273,5300,5209,5255,101485,-0.17097264437689969
2024-06-12,5246,5264,5227,5237,49703,-0.3425309229305423
2024-06-13,5255,5291,5228,5228,87885,-0.171854114951308
2024-06-14,5227,5236,5154,5173,118935,-1.052027543993879
2024-06-17,5136,5200,5118,5146,115768,-0.5219408467040402
2024-06-18,5145,5190,5117,5127,93950,-0.3692188107267781
2024-06-19,5136,5173,5072,5091,147872,-0.7021650087770626
2024-06-20,5082,5136,5054,5082,74105,-0.1767825574543312
2024-06-21,5036,5090,4953,4963,231975,-2.3415977961432506
2024-06-24,4962,4990,4761,4780,306580,-3.687285915776748
2024-06-25,4762,4899,4762,4881,131788,2.112970711297071
2024-06-26,4880,5282,4834,4926,796054,0.921942224953903
2024-06-27,4908,4926,4816,4826,173807,-2.0300446609825418
2024-06-28,4788,4889,4733,4871,133904,0.9324492333195192
2024-07-01,4826,4999,4826,4954,110717,1.7039622254157258
2024-07-02,4907,4953,4898,4926,45110,-0.5651998385143319
2024-07-03,4925,4944,4843,4871,101887,-1.1165245635403978
2024-07-04,4880,5036,4880,4963,87164,1.8887292137138165
2024-07-05,4916,5044,4916,4999,93847,0.7253677211364095
2024-07-08,5045,5045,4935,4963,110168,-0.7201440288057611
2024-07-09,4972,5081,4963,5027,131454,1.2895426153536167
2024-07-10,5026,5081,4999,5063,125867,0.7161328824348518
2024-07-11,5026,5063,4907,4926,162200,-2.7059055895714006
2024-07-12,4926,5054,4907,4981,165694,1.1165245635403978
2024-07-15,4954,5027,4954,5009,71926,0.562136117245533
2024-07-16,5008,5027,4881,4945,105709,-1.2777001397484526
2024-07-17,4944,5035,4944,4990,178789,0.910010111223458
2024-07-18,4963,4963,4862,4890,132294,-2.004008016032064
2024-07-19,4890,4908,4734,4753,253125,-2.801635991820041
2024-07-22,4780,4780,4661,4707,119304,-0.9678098043341047
2024-07-23,4688,4779,4688,4716,105723,0.19120458891013384
2024-07-24,4597,4889,4597,4835,167542,2.5233248515691264
2024-07-25,4834,4889,4752,4771,120123,-1.3236814891416753
2024-07-26,4761,4825,4716,4780,87066,0.1886396981764829
2024-07-29,4761,4880,4761,4807,95085,0.5648535564853557
2024-07-30,4826,5081,4826,4890,325615,1.7266486374037862
2024-07-31,4825,4907,4825,4871,98939,-0.3885480572597137
2024-08-01,4843,5392,4843,4990,1463063,2.4430301786080886
2024-08-02,4963,5036,4780,4817,262949,-3.4669338677354706
2024-08-05,4752,4761,4208,4277,558769,-11.21029686526884
2024-08-06,4085,4605,4085,4510,465949,5.447743745616086
2024-08-07,4473,4761,4473,4707,201306,4.368070953436807
2024-08-08,4633,5236,4633,4862,1609154,3.292967920118971
2024-08-09,4862,4999,4862,4908,343133,0.9461127108185932
2024-08-12,4908,5146,4908,5009,495876,2.057864710676447
2024-08-13,5008,5100,4853,4881,123932,-2.5554002794969053
2024-08-14,4907,4962,4816,4917,151540,0.7375537799631223
2024-08-16,4926,4999,4908,4972,197996,1.1185682326621924
2024-08-19,5017,5145,4962,5063,299793,1.830249396621078
2024-08-20,5063,5109,4981,5036,233665,-0.5332806636381592
2024-08-21,5054,5127,4917,4963,196275,-1.4495631453534552
2024-08-22,4944,5017,4825,4844,169283,-2.3977433004231314
2024-08-23,4789,4853,4752,4780,151731,-1.3212221304706853
2024-08-26,4826,4826,4689,4817,133821,0.7740585774058577
2024-08-27,4761,4789,4697,4789,99130,-0.5812746522731991
2024-08-28,4761,4770,4724,4734,56980,-1.1484652328252245
2024-08-29,4706,4752,4569,4615,212843,-2.5137304604985213
2024-08-30,4633,4734,4606,4734,93695,2.5785482123510293
2024-09-02,4733,4733,4605,4679,117205,-1.1618081960287285
2024-09-03,4679,4725,4597,4625,66723,-1.15409275486215
2024-09-04,4569,4569,4455,4474,176514,-3.2648648648648653
2024-09-05,4478,4505,4355,4387,185893,-1.9445686186857398
2024-09-06,4345,4387,4259,4282,163630,-2.393435149304764
2024-09-09,4195,4377,4158,4355,75196,1.704810836057917
2024-09-10,4336,4400,4327,4378,58868,0.5281285878300803
2024-09-11,4382,4505,4382,4387,78773,0.2055733211512106
2024-09-12,4386,4752,4386,4725,432889,7.704581718714383
