날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,4975,4990,4850,4900,339758,-1.507537688442211
2023-12-06,4920,4970,4865,4875,233660,-0.5102040816326531
2023-12-07,4860,4890,4800,4835,228610,-0.8205128205128205
2023-12-08,4875,4900,4840,4880,184102,0.9307135470527405
2023-12-11,4905,5020,4905,4940,223540,1.2295081967213115
2023-12-12,4945,4950,4880,4895,237960,-0.9109311740890688
2023-12-13,4880,4890,4800,4800,270692,-1.940755873340143
2023-12-14,4850,4890,4785,4850,177156,1.0416666666666665
2023-12-15,4900,5040,4865,4925,374864,1.5463917525773196
2023-12-18,4955,4995,4910,4965,237914,0.8121827411167513
2023-12-19,4965,4985,4895,4920,165548,-0.906344410876133
2023-12-20,4920,5120,4920,5080,373982,3.2520325203252036
2023-12-21,5010,5110,4965,5070,512277,-0.19685039370078738
2023-12-22,5080,5110,4995,5040,226219,-0.591715976331361
2023-12-26,5000,5080,4865,4870,417820,-3.373015873015873
2023-12-27,4900,4950,4850,4910,213743,0.8213552361396305
2023-12-28,4930,5060,4890,4980,285354,1.4256619144602851
2024-01-02,4975,5030,4955,5010,163946,0.6024096385542169
2024-01-03,5000,5010,4925,4940,184881,-1.3972055888223553
2024-01-04,4920,4940,4855,4870,192468,-1.417004048582996
2024-01-05,4860,5010,4840,4925,205447,1.1293634496919918
2024-01-08,4925,5060,4860,5020,306959,1.9289340101522845
2024-01-09,5070,5080,5010,5030,299199,0.199203187250996
2024-01-10,5030,5050,4955,5040,224551,0.19880715705765406
2024-01-11,5040,5100,5000,5040,233031,0.0
2024-01-12,5060,5070,4935,4945,257029,-1.8849206349206349
2024-01-15,4945,4945,4860,4875,170538,-1.4155712841253791
2024-01-16,4875,4920,4655,4665,493250,-4.3076923076923075
2024-01-17,4670,4700,4375,4390,520390,-5.894962486602358
2024-01-18,4350,4505,4350,4460,192889,1.5945330296127564
2024-01-19,4550,4630,4430,4445,166096,-0.336322869955157
2024-01-22,4470,4470,4300,4320,289340,-2.81214848143982
