날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,94700,96200,93000,93400,177175,-1.4767932489451476
2023-12-06,93400,93700,91500,91600,166562,-1.9271948608137044
2023-12-07,91500,93000,89000,90300,216287,-1.4192139737991267
2023-12-08,90800,92400,90700,92300,139196,2.2148394241417497
2023-12-11,93000,93400,91100,92000,92111,-0.3250270855904659
2023-12-12,91500,92400,90000,91100,143919,-0.9782608695652175
2023-12-13,90200,91000,88600,89000,171088,-2.305159165751921
2023-12-14,90000,91800,89800,90500,254216,1.6853932584269662
2023-12-15,91800,92600,90400,91000,265292,0.5524861878453038
2023-12-18,91800,93800,91400,93000,194875,2.197802197802198
2023-12-19,92600,92600,90700,91000,140506,-2.1505376344086025
2023-12-20,91300,91900,90600,91900,129414,0.9890109890109889
2023-12-21,90800,92300,90400,90400,121751,-1.632208922742111
2023-12-22,91400,91400,89600,90200,91662,-0.22123893805309736
2023-12-26,90100,91000,86400,86900,203607,-3.6585365853658534
2023-12-27,87100,90200,87100,89600,124946,3.1070195627157653
2023-12-28,89400,90600,88800,90600,98169,1.1160714285714286
2024-01-02,89000,90600,88700,88800,143966,-1.9867549668874174
2024-01-03,88000,90600,86600,89100,181572,0.33783783783783783
2024-01-04,88400,88900,86800,87500,125305,-1.7957351290684627
2024-01-05,87500,89900,86800,88000,108758,0.5714285714285714
2024-01-08,88000,89100,87100,88300,95418,0.3409090909090909
2024-01-09,88800,89100,87100,87500,115214,-0.9060022650056626
2024-01-10,87100,87500,84300,84800,207546,-3.085714285714286
2024-01-11,84800,85900,83500,84500,234830,-0.3537735849056604
2024-01-12,84800,84900,82000,82600,151395,-2.2485207100591715
2024-01-15,82200,83500,80900,81600,152391,-1.2106537530266344
2024-01-16,80400,81600,79100,79400,224008,-2.696078431372549
2024-01-17,81000,82900,78900,79500,293645,0.12594458438287154
2024-01-18,79000,80400,77300,77600,237388,-2.3899371069182394
2024-01-19,77600,83400,76200,80100,378927,3.221649484536082
2024-01-22,80100,80100,75800,75800,287380,-5.368289637952559
2024-01-23,75400,80000,75400,77000,256195,1.58311345646438
2024-01-24,76800,78200,74900,75500,172323,-1.948051948051948
2024-01-25,74600,75300,72900,74000,189938,-1.9867549668874174
2024-01-26,72700,75500,72000,74100,206813,0.13513513513513514
2024-01-29,75800,79700,75300,77800,330658,4.993252361673414
2024-01-30,80000,81500,77500,78100,239163,0.3856041131105398
2024-01-31,78500,80900,76200,76800,197191,-1.6645326504481435
2024-02-01,76100,77200,74400,76900,125496,0.13020833333333331
2024-02-02,77500,79300,76200,77600,158404,0.9102730819245773
2024-02-05,79400,81500,77100,80000,258899,3.0927835051546393
2024-02-06,79000,84400,78300,81100,376559,1.375
2024-02-07,82100,86300,80600,81200,287314,0.12330456226880394
2024-02-08,82000,83200,80200,83200,204454,2.4630541871921183
2024-02-13,83000,83200,81000,82500,164157,-0.8413461538461539
2024-02-14,80500,83100,80400,81600,196080,-1.090909090909091
2024-02-15,82300,83200,80900,82000,139952,0.49019607843137253
2024-02-16,82800,84600,81900,82800,168980,0.975609756097561
2024-02-19,82800,85900,82000,85300,224366,3.0193236714975846
2024-02-20,86000,92700,84000,92600,563146,8.558030480656505
2024-02-21,92500,95000,91000,92100,289818,-0.5399568034557235
2024-02-22,92500,94200,90700,91000,207590,-1.1943539630836049
2024-02-23,91000,91000,88000,88100,209280,-3.1868131868131866
2024-02-26,87900,88900,86500,87600,106945,-0.5675368898978433
2024-02-27,87500,89000,85200,85700,157367,-2.1689497716894977
2024-02-28,85100,86400,83300,84000,170371,-1.9836639439906651
2024-02-29,84000,84300,82700,82800,177716,-1.4285714285714286
2024-03-04,85500,89900,85400,87800,333041,6.038647342995169
2024-03-05,92000,99500,90500,95800,1102041,9.111617312072893
2024-03-06,94100,97800,91600,96300,391156,0.5219206680584552
2024-03-07,97200,97500,93800,96800,257523,0.5192107995846313
2024-03-08,97800,105400,97000,103700,817210,7.128099173553719
2024-03-11,104500,109700,101000,106300,692892,2.507232401157184
2024-03-12,107500,110000,105400,106600,356785,0.28222013170272814
2024-03-13,110200,115800,107100,108300,823329,1.594746716697936
2024-03-14,109800,115000,109500,114700,781617,5.909510618651892
2024-03-15,112600,115900,110700,114700,412218,0.0
2024-03-18,116200,121800,116200,121800,628902,6.190061028770706
2024-03-19,124000,127300,120000,123800,678438,1.6420361247947455
2024-03-20,122300,122900,114800,115100,794041,-7.0274636510500805
2024-03-21,114600,118300,113300,116300,410467,1.0425716768027802
2024-03-22,115300,117500,113900,114800,246156,-1.2897678417884781
2024-03-25,115400,121500,115300,117700,343575,2.5261324041811846
2024-03-26,118300,119100,115700,117500,313128,-0.16992353440951571
2024-03-27,118500,120500,115800,116700,244511,-0.6808510638297872
2024-03-28,118500,121600,116600,119600,351156,2.4850042844901457
2024-03-29,119700,119900,109500,111200,655052,-7.023411371237458
2024-04-01,111200,118000,110200,117900,362450,6.025179856115108
2024-04-02,118900,119400,114000,115000,224935,-2.4597116200169635
2024-04-03,112100,115300,108500,112500,462404,-2.1739130434782608
2024-04-04,113000,133000,111600,130600,1978682,16.08888888888889
2024-04-05,128900,144100,128000,138100,2382564,5.742725880551302
2024-04-08,144700,147500,132800,145300,1873017,5.213613323678494
2024-04-09,140900,149700,134900,135500,1290419,-6.744666207845835
2024-04-11,133000,137700,131100,134800,623252,-0.5166051660516605
2024-04-12,135300,135500,127400,127700,954789,-5.267062314540059
2024-04-15,124500,126300,120700,121200,804329,-5.090054815974941
2024-04-16,120000,120500,113400,114900,757114,-5.198019801980198
2024-04-17,115900,119400,112100,112300,660834,-2.2628372497824194
2024-04-18,112100,116500,110000,113700,606290,1.2466607301869992
2024-04-19,112400,112500,106300,109300,625700,-3.8698328935795954
2024-04-22,110400,111400,106500,109900,427933,0.5489478499542544
2024-04-23,111000,112000,107500,107800,349831,-1.910828025477707
2024-04-24,107300,114900,107300,113100,568260,4.916512059369202
2024-04-25,111500,112800,108100,108400,286331,-4.155614500442087
2024-04-26,108500,109800,105200,105600,325170,-2.5830258302583027
2024-04-29,106800,111900,106600,110700,366785,4.829545454545454
2024-04-30,112200,114100,110300,110400,290071,-0.27100271002710025
2024-05-02,111600,115700,111500,113900,378248,3.170289855072464
2024-05-03,114700,117400,111100,113900,345575,0.0
2024-05-07,115100,117200,111400,115300,291125,1.2291483757682178
2024-05-08,115800,119400,115000,119200,312097,3.3824804856895057
2024-05-09,119600,119900,115000,117000,332090,-1.8456375838926176
2024-05-10,116400,117100,111200,111900,261719,-4.358974358974359
2024-05-13,110900,111700,109000,110600,202752,-1.161751563896336
2024-05-14,110600,111100,108300,109200,190751,-1.2658227848101267
2024-05-16,110100,112900,110100,110700,194738,1.3736263736263736
2024-05-17,110100,110100,101300,101300,630583,-8.491418247515808
2024-05-20,102500,105000,102500,104200,254096,2.8627838104639687
2024-05-21,103900,104700,101800,103600,169679,-0.5758157389635317
2024-05-22,106400,112900,106300,111100,468521,7.2393822393822385
2024-05-23,109200,117700,108100,117000,453210,5.3105310531053105
2024-05-24,125000,125500,117000,117100,1149003,0.08547008547008547
2024-05-27,119100,138800,118900,135600,2434548,15.798462852263023
2024-05-28,133700,143800,132800,139700,1144147,3.023598820058997
2024-05-29,145200,153000,140000,141000,1897725,0.9305654974946312
2024-05-30,140900,142300,131700,138500,1060019,-1.773049645390071
2024-05-31,135500,144300,132200,139200,754585,0.5054151624548736
2024-06-03,145900,151300,142500,145700,970297,4.669540229885057
2024-06-04,143700,149500,141100,149500,503997,2.608098833218943
2024-06-05,151000,152600,146200,148000,509448,-1.0033444816053512
2024-06-07,149900,156300,146200,149200,734425,0.8108108108108109
2024-06-10,150100,176300,150000,169700,2951605,13.739946380697052
