날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,28250,28450,27500,27750,186774,-1.5957446808510638
2023-12-06,27900,28950,27650,28800,352686,3.783783783783784
2023-12-07,28700,29150,28250,28450,215554,-1.215277777777778
2023-12-08,28550,28950,28350,28450,173787,0.0
2023-12-11,28550,28700,27800,28200,147359,-0.8787346221441126
2023-12-12,28000,28250,27250,27500,246174,-2.4822695035460995
2023-12-13,27550,27600,26750,27200,185230,-1.090909090909091
2023-12-14,27450,28400,27350,28100,493644,3.308823529411765
2023-12-15,27800,28100,27250,27250,185381,-3.0249110320284696
2023-12-18,27300,27400,26850,27000,121900,-0.9174311926605505
2023-12-19,26800,27200,26550,26700,176077,-1.1111111111111112
2023-12-20,26750,27200,26550,26700,156012,0.0
2023-12-21,26500,26700,26200,26350,159090,-1.3108614232209739
2023-12-22,26500,26550,25650,26100,266462,-0.9487666034155597
2023-12-26,25900,26600,25900,25900,114282,-0.7662835249042145
2023-12-27,25900,26450,25850,26400,107702,1.9305019305019304
2023-12-28,26300,26750,26200,26650,101295,0.946969696969697
2024-01-02,26650,26800,26250,26550,106525,-0.37523452157598497
2024-01-03,26250,26500,26200,26200,99002,-1.3182674199623352
2024-01-04,26100,26100,25400,25550,169634,-2.480916030534351
2024-01-05,25600,25850,25400,25600,75337,0.19569471624266144
2024-01-08,25550,26450,25400,26250,118133,2.5390625
2024-01-09,26250,27300,26250,27150,217664,3.428571428571429
2024-01-10,27150,27150,26600,26850,107099,-1.1049723756906076
2024-01-11,27050,27500,26950,27300,163926,1.675977653631285
2024-01-12,27250,27450,26400,26500,157957,-2.93040293040293
2024-01-15,26550,26600,25900,26050,92743,-1.6981132075471699
2024-01-16,25850,26250,25550,25650,90581,-1.5355086372360844
2024-01-17,25600,25800,24750,25200,161823,-1.7543859649122806
2024-01-18,25400,26200,25100,25550,129893,1.3888888888888888
2024-01-19,25700,26500,25700,25750,122946,0.7827788649706457
2024-01-22,26100,26200,25550,25650,84569,-0.3883495145631068
2024-01-23,25850,26250,25500,26150,124631,1.949317738791423
2024-01-24,26000,26400,25800,26050,91857,-0.3824091778202677
2024-01-25,25900,26050,25100,25850,156682,-0.7677543186180422
2024-01-26,25500,26250,25500,25800,84036,-0.19342359767891684
2024-01-29,26050,26650,25800,25900,149445,0.3875968992248062
2024-01-30,25800,26450,25800,26150,139867,0.9652509652509652
2024-01-31,26300,26300,25450,25500,113346,-2.48565965583174
2024-02-01,25350,25450,24650,25150,191919,-1.3725490196078431
2024-02-02,25300,28700,25000,26400,1341856,4.970178926441352
