날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,6130,6160,5960,6140,17147,0.1631321370309951
2023-12-06,6140,6150,6040,6140,5253,0.0
2023-12-07,6070,6150,6060,6130,16295,-0.16286644951140067
2023-12-08,6070,6140,6070,6140,11486,0.1631321370309951
2023-12-11,6160,6170,6100,6140,9968,0.0
2023-12-12,6140,6160,6110,6130,6532,-0.16286644951140067
2023-12-13,6190,6190,6090,6100,8938,-0.48939641109298526
2023-12-14,6150,6150,6100,6100,24549,0.0
2023-12-15,6080,6140,6050,6100,20796,0.0
2023-12-18,6120,6120,6070,6110,10255,0.16393442622950818
2023-12-19,6130,6140,6060,6110,9492,0.0
2023-12-20,6070,6210,6040,6080,28467,-0.4909983633387889
2023-12-21,6140,6140,6000,6030,17279,-0.8223684210526315
2023-12-22,6120,6120,5950,6010,20244,-0.33167495854063017
2023-12-26,6040,6040,5930,6000,29846,-0.16638935108153077
2023-12-27,5900,5950,5900,5910,15841,-1.5
2023-12-28,5960,5990,5860,5950,14145,0.676818950930626
2024-01-02,5890,5980,5850,5900,20817,-0.8403361344537815
2024-01-03,5860,5900,5780,5790,39981,-1.864406779661017
2024-01-04,5790,5810,5670,5810,42409,0.3454231433506045
2024-01-05,5790,5850,5750,5840,11789,0.5163511187607573
2024-01-08,5850,5870,5790,5840,15023,0.0
2024-01-09,5840,5850,5750,5850,11402,0.17123287671232876
2024-01-10,5810,5860,5800,5850,2607,0.0
2024-01-11,5870,5870,5800,5870,8032,0.3418803418803419
2024-01-12,5870,5870,5800,5840,5086,-0.5110732538330494
2024-01-15,5820,5820,5770,5800,8724,-0.684931506849315
2024-01-16,5760,5850,5760,5790,10006,-0.1724137931034483
2024-01-17,5790,5850,5710,5720,8340,-1.2089810017271159
2024-01-18,5720,5820,5660,5750,15823,0.5244755244755245
2024-01-19,5750,5820,5660,5760,12330,0.17391304347826086
2024-01-22,5800,5800,5730,5760,4174,0.0
2024-01-23,5750,5760,5700,5730,4323,-0.5208333333333333
2024-01-24,5690,5820,5670,5750,11667,0.34904013961605584
2024-01-25,5750,5750,5660,5700,11681,-0.8695652173913043
2024-01-26,5700,5740,5660,5720,3855,0.3508771929824561
2024-01-29,5750,5770,5710,5740,9951,0.34965034965034963
2024-01-30,5710,5800,5670,5690,15787,-0.8710801393728222
2024-01-31,5680,5700,5600,5650,16736,-0.7029876977152899
2024-02-01,5650,5670,5590,5620,36637,-0.5309734513274336
2024-02-02,6400,6810,5860,5980,856250,6.405693950177936
2024-02-05,5910,5920,5660,5840,119977,-2.341137123745819
2024-02-06,5870,6080,5830,5830,128309,-0.17123287671232876
2024-02-07,5810,5920,5780,5850,65682,0.34305317324185247
2024-02-08,5880,5900,5810,5860,32982,0.17094017094017094
2024-02-13,5860,5920,5810,5850,50398,-0.17064846416382254
