날짜,시가,고가,저가,종가,거래량,등락률
2024-11-18,10730,11480,7030,7090,10563521,
2024-11-19,6970,7300,6650,6840,1926639,-3.5260930888575457
2024-11-20,6740,7090,6440,6890,1485416,0.7309941520467835
2024-11-21,6880,7050,6650,6980,593079,1.3062409288824384
2024-11-22,7100,7430,6900,7160,879241,2.5787965616045847
2024-11-25,7240,7950,7100,7130,2981476,-0.41899441340782123
2024-11-26,7090,7620,6920,7090,816172,-0.5610098176718092
2024-11-27,7090,7250,6860,6860,299353,-3.244005641748942
2024-11-28,6860,7500,6780,7300,638482,6.41399416909621
2024-11-29,7200,7360,7050,7050,232457,-3.4246575342465753
2024-12-02,7080,7460,7050,7110,321691,0.851063829787234
2024-12-03,7200,7360,7100,7150,132473,0.5625879043600562
2024-12-04,7000,7070,6590,6900,236057,-3.4965034965034967
2024-12-05,6940,7300,6450,6520,307499,-5.507246376811594
2024-12-06,6630,6650,5890,6200,233544,-4.9079754601226995
2024-12-09,5960,6020,5790,5850,129602,-5.64516129032258
2024-12-10,5850,6130,5850,5970,48226,2.051282051282051
2024-12-11,6200,6300,6080,6130,82977,2.680067001675042
2024-12-12,6240,6250,6070,6200,60495,1.1419249592169658
2024-12-13,6200,6270,6130,6260,47111,0.967741935483871
2024-12-16,6290,6700,6260,6620,99789,5.7507987220447285
2024-12-17,6680,6680,6480,6650,49951,0.4531722054380665
2024-12-18,6650,7120,6510,6960,180134,4.661654135338346
2024-12-19,6670,7100,6670,6950,112681,-0.14367816091954022
2024-12-20,6950,7000,6530,6670,48235,-4.028776978417266
2024-12-23,7100,7190,6660,6720,142055,0.7496251874062968
2024-12-24,6720,6940,6500,6880,109433,2.380952380952381
2024-12-26,6860,6880,6530,6530,48099,-5.087209302325581
2024-12-27,6530,6570,6300,6570,35908,0.6125574272588056
2024-12-30,6510,6530,6360,6440,35323,-1.97869101978691
2025-01-02,6440,6580,6360,6450,19014,0.15527950310559005
2025-01-03,6450,6790,6450,6790,31997,5.271317829457364
2025-01-06,6830,6910,6670,6720,73842,-1.0309278350515463
2025-01-07,6730,6790,6560,6580,29668,-2.083333333333333
2025-01-08,6670,6670,6380,6420,52631,-2.43161094224924
2025-01-09,6430,6470,6360,6440,24387,0.3115264797507788
2025-01-10,6380,6430,6330,6390,15458,-0.7763975155279503
2025-01-13,6460,6480,6270,6440,21542,0.7824726134585289
2025-01-14,6440,6490,6350,6370,17992,-1.0869565217391304
2025-01-15,6390,6510,6260,6370,23319,0.0
2025-01-16,6390,6490,6360,6450,14273,1.2558869701726845
2025-01-17,6450,6450,6300,6440,11049,-0.15503875968992248
2025-01-20,6380,6440,6340,6380,17160,-0.9316770186335404
2025-01-21,6380,6490,6130,6280,16980,-1.5673981191222568
2025-01-22,6390,6390,6140,6140,12061,-2.229299363057325
2025-01-23,6110,6110,5900,5950,26598,-3.0944625407166124
2025-01-24,5860,6060,5860,6000,7563,0.8403361344537815
2025-01-31,6000,6020,5710,5870,37205,-2.166666666666667
2025-02-03,5830,5830,5550,5770,33132,-1.7035775127768313
2025-02-04,5770,5880,5560,5680,72781,-1.559792027729636
2025-02-05,5680,5800,5500,5590,59614,-1.584507042253521
2025-02-06,5590,5680,5520,5580,14715,-0.17889087656529518
2025-02-07,5600,5630,5220,5220,176188,-6.451612903225806
2025-02-10,5230,5700,5190,5700,61265,9.195402298850574
2025-02-11,5700,5740,5440,5670,43074,-0.5263157894736842
2025-02-12,5790,5790,5590,5590,19714,-1.4109347442680775
2025-02-13,5550,5830,5420,5580,39924,-0.17889087656529518
2025-02-14,5680,5750,5330,5330,78071,-4.480286738351254
2025-02-17,5350,5520,5260,5460,117703,2.4390243902439024
2025-02-18,5510,5800,5430,5660,62986,3.6630036630036633
2025-02-19,5790,5790,5600,5680,43973,0.35335689045936397
2025-02-20,5780,5780,5510,5610,30865,-1.232394366197183
2025-02-21,5560,5690,5530,5660,19471,0.8912655971479502
2025-02-24,5650,5850,5590,5780,57673,2.1201413427561837
2025-02-25,5720,5850,5600,5700,37144,-1.384083044982699
2025-02-26,5670,7030,5580,5620,4770213,-1.4035087719298245
2025-02-27,5650,5820,5450,5520,374760,-1.7793594306049825
2025-02-28,5470,5610,5310,5530,146129,0.18115942028985507
2025-03-04,5410,5570,5350,5450,69317,-1.4466546112115732
2025-03-05,5400,5600,5400,5510,37112,1.1009174311926606
2025-03-06,5560,5590,5450,5540,31978,0.5444646098003629
2025-03-07,5470,5670,5420,5420,37335,-2.166064981949458
2025-03-10,5420,5550,5360,5420,17249,0.0
2025-03-11,5310,5580,5270,5490,31606,1.2915129151291513
2025-03-12,5490,5670,5390,5570,42886,1.4571948998178506
2025-03-13,5570,5670,5440,5510,44750,-1.0771992818671454
2025-03-14,5530,5660,5450,5660,29093,2.722323049001815
2025-03-17,5650,5740,5560,5640,46259,-0.35335689045936397
2025-03-18,5640,5730,5590,5610,36004,-0.5319148936170213
2025-03-19,5610,5680,5560,5590,32201,-0.35650623885918004
2025-03-20,5630,5630,5460,5490,24836,-1.7889087656529516
2025-03-21,5470,5590,5410,5440,20311,-0.9107468123861567
2025-03-24,5450,5550,5400,5490,13115,0.9191176470588236
2025-03-25,5490,5580,5300,5370,27933,-2.185792349726776
2025-03-26,5370,5450,5300,5330,15213,-0.74487895716946
2025-03-27,5330,5370,5270,5340,12429,0.18761726078799248
2025-03-28,5330,5470,5200,5380,16110,0.7490636704119851
2025-03-31,5230,5290,4925,4925,71738,-8.45724907063197
2025-04-01,4880,5200,4880,5150,25621,4.568527918781726
2025-04-02,5200,5200,5010,5120,15156,-0.5825242718446602
2025-04-03,5110,5110,4710,5000,46451,-2.34375
2025-04-04,4805,5200,4805,5190,26337,3.8
2025-04-07,5090,5090,4865,4885,39988,-5.8766859344894025
2025-04-08,4920,5080,4920,5020,12514,2.7635619242579326
2025-04-09,4905,5080,4880,4880,12671,-2.788844621513944
2025-04-10,5080,5150,4980,5140,19676,5.327868852459016
2025-04-11,5110,5170,5020,5150,10423,0.19455252918287938
2025-04-14,5320,5520,5210,5350,38181,3.8834951456310676
2025-04-15,5360,5410,5320,5400,18123,0.9345794392523363
2025-04-16,5400,5410,5230,5240,14920,-2.9629629629629632
2025-04-17,5250,5310,5230,5270,7545,0.5725190839694656
2025-04-18,5270,5340,5020,5300,11068,0.5692599620493358
2025-04-21,5300,5400,5190,5220,21491,-1.509433962264151
2025-04-22,5170,5280,5120,5260,9903,0.7662835249042145
2025-04-23,5280,5420,5250,5320,27094,1.1406844106463878
2025-04-24,5370,5370,5200,5230,12885,-1.6917293233082706
2025-04-25,5270,5390,5230,5360,12190,2.48565965583174
2025-04-28,5360,5400,5200,5210,14772,-2.798507462686567
2025-04-29,5210,5290,5180,5280,8698,1.3435700575815739
2025-04-30,5300,5300,5150,5160,9575,-2.272727272727273
2025-05-02,5140,5300,5060,5190,4529,0.5813953488372093
2025-05-07,5200,5200,5120,5130,4996,-1.1560693641618496
2025-05-08,5140,5240,5090,5160,12214,0.5847953216374269
2025-05-09,5100,5290,5090,5150,6377,-0.1937984496124031
2025-05-12,5100,5340,5100,5140,6219,-0.1941747572815534
2025-05-13,5150,5300,5080,5170,17807,0.5836575875486382
2025-05-14,5180,5250,5060,5200,10747,0.5802707930367506
2025-05-15,5230,5290,5130,5200,19466,0.0
2025-05-16,5210,5290,5100,5100,13474,-1.9230769230769231
2025-05-19,5100,5100,4905,4925,20716,-3.431372549019608
2025-05-20,4910,5100,4910,5090,6524,3.3502538071065993
2025-05-21,5220,5500,5010,5300,43499,4.12573673870334
2025-05-22,5240,5310,5120,5170,10978,-2.4528301886792456
2025-05-23,5140,5200,5120,5180,3378,0.19342359767891684
2025-05-26,5270,5300,5170,5180,6319,0.0
2025-05-27,5270,5300,5130,5190,10899,0.19305019305019305
2025-05-28,5190,5360,5180,5250,26823,1.1560693641618496
2025-05-29,5180,5280,5120,5250,15232,0.0
2025-05-30,5220,5250,5110,5120,18720,-2.4761904761904763
2025-06-02,5130,5220,5120,5200,8239,1.5625
2025-06-04,5170,5240,5140,5180,7231,-0.38461538461538464
2025-06-05,5180,5240,5130,5170,7097,-0.19305019305019305
2025-06-09,5180,5240,5150,5190,7889,0.3868471953578337
2025-06-10,5220,5240,5090,5120,38399,-1.348747591522158
2025-06-11,5150,5200,5120,5120,9361,0.0
2025-06-12,5180,5230,5150,5180,8156,1.171875
2025-06-13,5230,5230,5050,5200,19369,0.3861003861003861
2025-06-16,5200,5220,5130,5220,8710,0.38461538461538464
2025-06-17,5230,5230,5160,5190,3825,-0.5747126436781609
