날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,10400,10780,10400,10600,19786,0.09442870632672333
2023-12-06,10650,11000,10430,10710,35104,1.0377358490566038
2023-12-07,10670,10780,10550,10650,10141,-0.5602240896358543
2023-12-08,10770,10770,10630,10750,4101,0.9389671361502347
2023-12-11,10790,10860,10670,10760,5449,0.09302325581395349
2023-12-12,10790,10790,10610,10710,6499,-0.4646840148698885
2023-12-13,10760,10770,10510,10740,3561,0.2801120448179272
2023-12-14,10790,10800,10650,10770,8003,0.27932960893854747
2023-12-15,10800,10800,10510,10540,21648,-2.1355617455896008
2023-12-18,10540,10860,10540,10660,16718,1.1385199240986716
2023-12-19,10660,10800,10410,10600,16783,-0.5628517823639775
2023-12-20,10630,10630,10520,10600,9470,0.0
2023-12-21,10640,10640,10380,10450,14545,-1.4150943396226416
2023-12-22,10560,10560,10000,10520,23697,0.6698564593301436
2023-12-26,10390,10600,10390,10470,11867,-0.4752851711026616
2023-12-27,10470,10590,10340,10370,16229,-0.9551098376313276
2023-12-28,10280,10520,10270,10410,4395,0.3857280617164899
2024-01-02,10590,10690,10410,10560,13101,1.440922190201729
2024-01-03,10500,10560,10430,10540,4426,-0.1893939393939394
2024-01-04,10650,10650,10480,10540,12580,0.0
2024-01-05,10500,10650,10460,10550,6036,0.09487666034155598
2024-01-08,10550,10630,10440,10580,8869,0.2843601895734597
2024-01-09,10690,10840,10590,10840,21765,2.4574669187145557
2024-01-10,10840,10840,10700,10760,7956,-0.7380073800738007
2024-01-11,10760,10850,10660,10830,13374,0.6505576208178439
2024-01-12,10830,10950,10740,10840,10295,0.09233610341643582
2024-01-15,10820,11070,10800,10990,22937,1.3837638376383763
2024-01-16,11030,11310,10780,11160,31971,1.5468607825295724
2024-01-17,11060,11060,10660,10680,20789,-4.301075268817205
2024-01-18,10570,10890,10560,10870,14238,1.7790262172284643
2024-01-19,11000,11000,10770,10900,13268,0.27598896044158233
2024-01-22,11040,11040,10730,10800,9857,-0.9174311926605505
2024-01-23,10800,10880,10650,10730,12068,-0.6481481481481481
2024-01-24,10830,10830,10100,10700,13657,-0.27958993476234856
2024-01-25,10790,10790,10500,10650,13333,-0.46728971962616817
2024-01-26,10800,10900,10450,10780,7657,1.2206572769953052
2024-01-29,10720,10880,10670,10800,10050,0.1855287569573284
2024-01-30,10800,10880,10670,10760,11478,-0.3703703703703704
2024-01-31,10860,10860,10540,10640,5508,-1.1152416356877324
2024-02-01,10700,10700,10460,10550,13087,-0.8458646616541353
2024-02-02,10550,10690,10510,10540,7231,-0.09478672985781991
2024-02-05,10510,10690,10500,10680,5090,1.3282732447817838
2024-02-06,10700,10700,10500,10600,9556,-0.7490636704119851
2024-02-07,10790,10790,10520,10630,7726,0.2830188679245283
2024-02-08,10620,10620,10000,10430,35680,-1.881467544684854
2024-02-13,10620,10620,10340,10430,5187,0.0
2024-02-14,10200,10430,10200,10430,9782,0.0
2024-02-15,10450,10470,10230,10280,24839,-1.4381591562799616
2024-02-16,10300,10300,10150,10260,10996,-0.19455252918287938
2024-02-19,10180,10760,10160,10460,26711,1.949317738791423
2024-02-20,10480,10540,10340,10400,6025,-0.5736137667304015
2024-02-21,10290,10900,10290,10500,11184,0.9615384615384616
2024-02-22,10470,10580,10300,10360,15764,-1.3333333333333335
2024-02-23,10330,10800,10240,10470,14741,1.0617760617760617
2024-02-26,10490,10510,10390,10420,9539,-0.4775549188156638
2024-02-27,10440,10440,10260,10330,6156,-0.8637236084452975
2024-02-28,10260,10420,10250,10390,3202,0.5808325266214909
2024-02-29,10390,10500,10150,10310,9489,-0.769971126082772
2024-03-04,10220,10370,10190,10290,7219,-0.19398642095053348
2024-03-05,10290,10380,10190,10380,8183,0.8746355685131195
2024-03-06,10380,10380,10170,10350,4055,-0.2890173410404624
2024-03-07,10370,10370,10160,10160,8572,-1.8357487922705313
2024-03-08,10280,10280,10100,10190,5952,0.2952755905511811
2024-03-11,10110,10320,10110,10250,3626,0.5888125613346418
2024-03-12,10270,10270,10140,10190,3670,-0.5853658536585366
2024-03-13,10250,10250,10000,10150,16428,-0.39254170755642787
2024-03-14,10150,10150,9910,9960,23265,-1.87192118226601
2024-03-15,9980,10000,9830,9940,23138,-0.2008032128514056
2024-03-18,10000,10000,9750,9900,17781,-0.4024144869215292
2024-03-19,9900,10000,9840,9900,8039,0.0
2024-03-20,9940,10000,9870,9930,12599,0.30303030303030304
2024-03-21,9870,10080,9870,10080,22463,1.5105740181268883
2024-03-22,10080,10080,9950,10040,12418,-0.3968253968253968
2024-03-25,10040,10040,9930,9950,13070,-0.8964143426294822
2024-03-26,9990,10150,9920,9920,16385,-0.3015075376884422
2024-03-27,9970,10140,9960,10070,5214,1.5120967741935485
2024-03-28,10150,10150,9940,10010,10673,-0.5958291956305859
2024-03-29,10110,10200,9960,10160,20388,1.4985014985014986
2024-04-01,10160,10300,9950,10200,13327,0.39370078740157477
2024-04-02,10070,10170,9980,10020,4625,-1.7647058823529411
2024-04-03,10060,10060,9910,10020,11467,0.0
2024-04-04,10020,10200,9970,10200,23090,1.7964071856287425
2024-04-05,10200,10210,10090,10140,6017,-0.5882352941176471
2024-04-08,10200,10200,9980,10040,6245,-0.9861932938856016
2024-04-09,9960,10090,9600,9940,33811,-0.9960159362549801
2024-04-11,9940,9950,9670,9940,7593,0.0
2024-04-12,9940,10060,9700,9910,15459,-0.30181086519114686
2024-04-15,10010,10010,9730,9820,16501,-0.9081735620585267
2024-04-16,9720,9840,9600,9650,16428,-1.7311608961303464
2024-04-17,9650,9840,9610,9760,5416,1.1398963730569949
2024-04-18,9800,9860,9750,9820,6671,0.6147540983606558
2024-04-19,9870,9870,9650,9700,3197,-1.2219959266802443
2024-04-22,9830,9830,9680,9700,14054,0.0
2024-04-23,9820,9820,9600,9670,27908,-0.30927835051546393
2024-04-24,9770,9840,9600,9830,4465,1.6546018614270943
2024-04-25,9860,9950,9640,9840,2235,0.10172939979654119
2024-04-26,9940,10060,9850,9960,5208,1.2195121951219512
2024-04-29,10060,10070,9850,9990,11701,0.30120481927710846
2024-04-30,10090,10330,10080,10220,21459,2.3023023023023024
2024-05-02,10290,10290,10010,10140,5030,-0.7827788649706457
2024-05-03,10150,10150,9950,10000,3247,-1.3806706114398422
2024-05-07,10010,10060,9960,10000,6425,0.0
2024-05-08,9930,10010,9900,9910,4309,-0.8999999999999999
2024-05-09,10070,11240,9700,9700,171885,-2.119071644803229
2024-05-10,9710,9920,9700,9830,10408,1.3402061855670102
2024-05-13,9870,9870,9670,9870,11681,0.40691759918616477
2024-05-14,9890,10000,9760,10000,9717,1.3171225937183384
