날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,64600,65200,64300,64800,203628,-0.15408320493066258
2023-12-06,65000,65400,64700,64800,162228,0.0
2023-12-07,64800,64900,64300,64400,142291,-0.6172839506172839
2023-12-08,64600,64800,64100,64300,221555,-0.15527950310559005
2023-12-11,64600,65000,64300,64800,255578,0.7776049766718507
2023-12-12,65100,65400,64800,65000,151769,0.30864197530864196
2023-12-13,65000,65300,64300,64400,167640,-0.9230769230769231
2023-12-14,64900,65800,64700,65600,300341,1.8633540372670807
2023-12-15,65500,66200,65500,66000,203230,0.6097560975609756
2023-12-18,65800,65900,65000,65500,220873,-0.7575757575757576
2023-12-19,65000,65800,65000,65700,162752,0.3053435114503817
2023-12-20,65800,66200,65300,65800,236695,0.15220700152207
2023-12-21,65300,66100,64900,65200,263799,-0.911854103343465
2023-12-22,65100,65200,64600,64700,229912,-0.7668711656441718
2023-12-26,65100,65100,64500,64800,203247,0.1545595054095827
2023-12-27,64600,65000,63900,64300,207561,-0.7716049382716049
2023-12-28,64400,65400,64300,65400,230139,1.7107309486780715
2024-01-02,65200,65800,64800,65600,176096,0.3058103975535168
2024-01-03,65300,65400,64400,64500,246671,-1.676829268292683
2024-01-04,64200,64600,62600,63200,424659,-2.0155038759689923
2024-01-05,63300,63500,62500,62800,272265,-0.6329113924050633
2024-01-08,63000,63300,62200,62300,213502,-0.7961783439490446
2024-01-09,63000,63300,62400,62900,230087,0.9630818619582664
2024-01-10,62500,63100,61600,61800,285994,-1.7488076311605723
2024-01-11,62100,62400,61400,62000,282354,0.3236245954692557
2024-01-12,61900,62000,60600,61000,341210,-1.6129032258064515
2024-01-15,60800,60900,60000,60500,260000,-0.819672131147541
2024-01-16,60100,60500,59100,59100,376030,-2.3140495867768593
2024-01-17,59000,59500,57200,57400,457428,-2.8764805414551606
2024-01-18,57400,58500,57100,57500,281011,0.17421602787456447
2024-01-19,57800,58500,57100,57500,282805,0.0
2024-01-22,57500,58600,57000,58600,234359,1.9130434782608694
2024-01-23,58400,60000,58000,59600,247792,1.7064846416382253
2024-01-24,59800,59800,58800,59400,133028,-0.33557046979865773
2024-01-25,59600,59700,58700,59500,138076,0.16835016835016833
2024-01-26,59600,60600,59100,60100,200595,1.0084033613445378
2024-01-29,60500,60500,58100,59500,406742,-0.9983361064891847
2024-01-30,59900,59900,58600,58700,327637,-1.3445378151260505
2024-01-31,58500,58700,57600,58300,252482,-0.6814310051107325
2024-02-01,57800,59200,57800,58900,267149,1.0291595197255576
2024-02-02,59000,60300,58600,59700,302861,1.3582342954159592
2024-02-05,60000,61300,59100,60500,352136,1.340033500837521
2024-02-06,60600,61400,60200,60800,369972,0.49586776859504134
2024-02-07,60800,61800,60400,60900,262608,0.1644736842105263
2024-02-08,60900,61700,60300,60600,415068,-0.49261083743842365
