날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,46900,48100,46900,47300,787,-0.6302521008403361
2023-12-06,47300,47500,47100,47350,924,0.10570824524312897
2023-12-07,47350,47550,47000,47200,1080,-0.31678986272439286
2023-12-08,47300,47300,47050,47250,352,0.1059322033898305
2023-12-11,47450,47800,47200,47300,1670,0.10582010582010583
2023-12-12,47600,47650,46900,47600,1530,0.6342494714587738
2023-12-13,47350,47600,47150,47200,732,-0.8403361344537815
2023-12-14,47700,47750,47250,47550,771,0.7415254237288136
2023-12-15,47600,47800,47500,47650,907,0.2103049421661409
2023-12-18,47700,48300,47650,47750,1080,0.2098635886673662
2023-12-19,47750,48200,47600,47700,509,-0.10471204188481677
2023-12-20,47650,47900,47350,47800,590,0.20964360587002098
2023-12-21,47800,47800,47350,47600,823,-0.41841004184100417
2023-12-22,47600,52500,47300,49000,8992,2.941176470588235
2023-12-26,49800,50000,47700,48100,1756,-1.8367346938775513
2023-12-27,47750,48150,47700,47900,623,-0.4158004158004158
2023-12-28,48050,48550,47800,48000,1121,0.20876826722338201
2024-01-02,47500,47950,47500,47750,1184,-0.5208333333333333
2024-01-03,47700,47700,47250,47400,1151,-0.7329842931937173
2024-01-04,47350,47500,47350,47400,618,0.0
2024-01-05,47400,47600,47400,47500,795,0.21097046413502107
2024-01-08,47500,47500,47300,47400,388,-0.21052631578947367
2024-01-09,47650,47800,47400,47450,953,0.10548523206751054
2024-01-10,47450,48250,47250,47550,1799,0.21074815595363539
2024-01-11,47550,47950,47250,47550,1106,0.0
2024-01-12,47550,47800,47300,47400,974,-0.31545741324921134
2024-01-15,47400,47750,47350,47500,568,0.21097046413502107
2024-01-16,47800,47800,47100,47300,348,-0.42105263157894735
2024-01-17,47400,47400,46600,46650,1398,-1.3742071881606766
2024-01-18,47100,47100,46300,46650,982,0.0
2024-01-19,47100,47100,46200,46200,930,-0.964630225080386
2024-01-22,46050,49450,46050,46650,1767,0.974025974025974
2024-01-23,46500,46950,46500,46800,451,0.3215434083601286
2024-01-24,46800,46800,46350,46500,898,-0.641025641025641
2024-01-25,46150,47000,46150,46450,477,-0.10752688172043011
2024-01-26,46300,46800,46150,46700,441,0.5382131324004306
2024-01-29,47200,47200,44500,46400,1117,-0.6423982869379015
2024-01-30,46700,46700,46300,46500,328,0.21551724137931033
2024-01-31,46500,46500,46150,46300,423,-0.43010752688172044
2024-02-01,46300,46650,46200,46350,1005,0.10799136069114472
2024-02-02,46650,46850,46350,46850,1088,1.0787486515641855
2024-02-05,47000,49500,44700,45600,17121,-2.6680896478121667
2024-02-06,45800,46450,45600,46000,3117,0.8771929824561403
