날짜,시가,고가,저가,종가,거래량,등락률
2023-12-05,7740,8210,7740,8090,122833,3.585147247119078
2023-12-06,8090,8200,8000,8020,77774,-0.865265760197775
2023-12-07,8030,8330,8010,8120,147763,1.2468827930174564
2023-12-08,8220,8230,8100,8120,63194,0.0
2023-12-11,8130,8200,8050,8110,58408,-0.12315270935960591
2023-12-12,8090,8160,8050,8100,61316,-0.12330456226880394
2023-12-13,8110,8170,7970,8040,93960,-0.7407407407407408
2023-12-14,8060,8240,8050,8110,86636,0.8706467661691543
2023-12-15,8090,8200,8030,8030,134498,-0.9864364981504316
2023-12-18,8040,8200,8030,8150,66111,1.4943960149439601
2023-12-19,8160,8640,8150,8640,374020,6.012269938650307
2023-12-20,8620,8690,8500,8520,153991,-1.3888888888888888
2023-12-21,8500,8650,8410,8490,111946,-0.35211267605633806
2023-12-22,8540,8830,8490,8670,201609,2.1201413427561837
2023-12-26,8790,8910,8620,8640,178989,-0.34602076124567477
2023-12-27,8720,8860,8630,8740,175656,1.1574074074074074
2023-12-28,8800,8950,8750,8950,198380,2.402745995423341
2024-01-02,8960,9430,8860,9370,449293,4.692737430167598
2024-01-03,9360,9480,9230,9400,251298,0.32017075773745995
2024-01-04,9380,9400,9000,9020,249866,-4.042553191489362
2024-01-05,9020,9110,8820,8830,105801,-2.106430155210643
2024-01-08,8920,8950,8680,8690,94762,-1.5855039637599093
2024-01-09,8760,8900,8700,8780,113523,1.0356731875719216
2024-01-10,8780,8840,8550,8640,155841,-1.5945330296127564
2024-01-11,8740,8770,8600,8710,87905,0.8101851851851851
2024-01-12,8710,8780,8460,8520,94315,-2.1814006888633752
2024-01-15,8560,8630,8240,8260,206104,-3.051643192488263
2024-01-16,8210,8390,8210,8350,65526,1.0895883777239708
2024-01-17,8310,8370,8190,8260,103947,-1.0778443113772456
2024-01-18,8250,8450,8250,8350,61636,1.0895883777239708
2024-01-19,8380,8890,8270,8280,300550,-0.8383233532934131
2024-01-22,8350,8380,8250,8310,55935,0.36231884057971014
2024-01-23,8310,8550,8250,8360,89039,0.601684717208183
2024-01-24,8380,8530,8360,8420,57351,0.7177033492822966
2024-01-25,8420,8420,8250,8260,88588,-1.9002375296912115
2024-01-26,8300,8400,8270,8310,50396,0.6053268765133172
2024-01-29,8450,10330,8450,9680,13464661,16.48616125150421
2024-01-30,10290,11220,9640,9970,13157569,2.9958677685950414
2024-01-31,9820,11410,9800,10270,10533095,3.009027081243731
2024-02-01,10040,10250,9720,10100,2296854,-1.6553067185978578
2024-02-02,9340,10240,9220,10230,2719648,1.2871287128712872
2024-02-05,10110,11170,10110,10790,7046651,5.474095796676441
2024-02-06,10610,11700,10600,11340,7218519,5.097312326227989
2024-02-07,11230,11600,11020,11330,1850696,-0.08818342151675485
2024-02-08,11220,11630,11120,11320,1185237,-0.088261253309797
2024-02-13,11350,12400,11320,12380,2646263,9.363957597173144
2024-02-14,12140,12550,11920,12170,1145033,-1.6962843295638126
2024-02-15,12200,12360,11250,11350,1198657,-6.737880032867707
2024-02-16,11390,11790,11190,11290,888782,-0.5286343612334802
2024-02-19,11290,11300,10870,11050,790193,-2.1257750221434897
2024-02-20,11100,11370,10740,10770,567406,-2.5339366515837103
2024-02-21,10770,11180,10610,10950,780071,1.6713091922005572
2024-02-22,10920,11550,10770,11330,866579,3.4703196347031966
2024-02-23,11280,11650,11150,11360,580991,0.264783759929391
2024-02-26,11630,11830,11360,11420,491663,0.528169014084507
2024-02-27,11570,11670,10900,11150,517309,-2.364273204903678
2024-02-28,11230,11310,10950,11250,226879,0.8968609865470852
2024-02-29,11270,11310,10790,10930,307771,-2.8444444444444446
2024-03-04,10800,11150,10740,10810,320478,-1.0978956999085088
2024-03-05,10810,11170,10720,10880,395827,0.6475485661424607
2024-03-06,11000,11210,10650,11050,325080,1.5625
2024-03-07,11050,11250,10900,10970,314803,-0.7239819004524887
2024-03-08,11100,13780,11070,13690,10650283,24.79489516864175
2024-03-11,15530,16300,14500,14900,10198543,8.838568298027758
2024-03-12,14800,15420,14560,14960,4303725,0.4026845637583893
2024-03-13,14910,15130,14090,14690,2471985,-1.8048128342245988
2024-03-14,14600,16300,14320,16300,7032129,10.959836623553437
2024-03-15,15740,17730,15660,16460,9152662,0.98159509202454
2024-03-18,17070,18480,16460,17750,12198253,7.837181044957473
2024-03-19,17600,17840,16580,16900,2011538,-4.788732394366197
2024-03-20,16730,16980,15700,15760,2096129,-6.7455621301775155
2024-03-21,15770,16230,15620,16010,1393107,1.5862944162436547
2024-03-22,15890,15900,15250,15250,1103591,-4.747033104309806
2024-03-25,15100,15590,14800,14980,1561371,-1.7704918032786885
2024-03-26,14980,15310,14570,14570,1289848,-2.7369826435246996
2024-03-27,14780,14840,14200,14370,980479,-1.3726835964310227
2024-03-28,14510,16490,14420,16200,5424599,12.734864300626306
2024-03-29,17300,17760,15390,15530,5140354,-4.135802469135803
2024-04-01,15730,15800,15130,15170,1103090,-2.31809401159047
2024-04-02,15090,15100,13290,13600,2154197,-10.349373764007911
2024-04-03,13480,13890,13090,13740,905875,1.0294117647058822
2024-04-04,13700,13950,13530,13570,560360,-1.2372634643377
2024-04-05,13190,13420,13060,13150,480025,-3.0950626381724393
2024-04-08,13110,13160,12690,12690,656374,-3.4980988593155895
2024-04-09,12630,12790,12500,12620,391148,-0.5516154452324665
2024-04-11,12460,12540,12100,12190,573563,-3.407290015847861
2024-04-12,12400,13700,12160,13600,1586814,11.566858080393766
2024-04-15,13270,13740,12940,13220,546878,-2.794117647058824
2024-04-16,13100,13140,12580,12830,460926,-2.950075642965204
2024-04-17,12850,13000,12500,12510,342872,-2.4941543257989087
2024-04-18,12470,14860,12470,14690,2608922,17.42605915267786
2024-04-19,14330,14630,13800,13960,1082236,-4.969366916269571
2024-04-22,14450,14630,14000,14090,908508,0.9312320916905444
2024-04-23,14160,14830,13960,14700,1006438,4.329311568488289
2024-04-24,14900,14970,14020,14250,842289,-3.061224489795918
2024-04-25,14420,14550,13340,13590,941491,-4.631578947368421
2024-04-26,13600,14040,13400,13490,498820,-0.7358351729212657
2024-04-29,13590,14550,13520,14240,861311,5.559673832468495
2024-04-30,14250,14590,13970,14010,485801,-1.6151685393258428
2024-05-02,14040,14160,13810,13810,289647,-1.4275517487508922
2024-05-03,14010,14120,13420,13430,613057,-2.7516292541636496
2024-05-07,13660,16260,13530,16000,4350322,19.13626209977662
2024-05-08,15770,15930,15050,15480,1652539,-3.25
2024-05-09,15350,15420,14860,14900,765109,-3.7467700258397936
2024-05-10,15060,15600,14930,15000,1082901,0.6711409395973155
2024-05-13,15250,16120,14050,14080,2396029,-6.133333333333333
2024-05-14,14230,15930,14230,15660,3370828,11.221590909090908
2024-05-16,15830,17200,15230,16130,4777110,3.0012771392081734
2024-05-17,15680,16390,15280,16060,1239356,-0.4339739615623063
2024-05-20,16170,16200,15540,15610,632752,-2.8019925280199254
2024-05-21,15750,15750,15120,15150,461573,-2.9468289557975655
2024-05-22,15280,15450,14750,14800,526006,-2.31023102310231
2024-05-23,14820,15410,14730,15180,572652,2.5675675675675675
2024-05-24,14870,15070,14260,14450,578550,-4.808959156785244
2024-05-27,14540,14570,13110,13310,1095980,-7.889273356401384
